"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048330","1953","18.167","100.167","162.0","PHRAE, TH","   3104.6","","    3104.6","I","       106","I","        77","I","        13","I","         0","I","         0","I","         0","I","       364","I","       194","I","   10.8","I,0127, ","  69.9"," ,I,0925, ","   40.5","I,0418, ","       1.6","6","       1.6","I","   1216.8"," ,I","     26.83","I","     32.27","I","     21.39","I"
"TH000048330","1954","18.167","100.167","162.0","PHRAE, TH","   2956.9","","    2956.9","I","        76","I","        64","I","        15","I","         0","I","         0","I","         0","I","       362","I","       194","I","    9.2","I,1219,+","  85.2"," ,I,0916, ","   40.5","I,0426,+","       0.2","2","       0.2","I","   1102.0"," ,I","     26.51","I","     32.82","I","     20.19","I"
"TH000048330","1955","18.167","100.167","162.0","PHRAE, TH","   2832.4","","    2832.4","I","        92","I","        68","I","         8","I","         0","I","         0","I","         0","I","       364","I","       182","I","    5.2","I,0113, ","  74.1"," ,I,1028, ","   40.5","I,0418, ","      10.7","7","      10.7","I","    955.9"," ,I","     26.06","I","     32.39","I","     19.73","I"
"TH000048330","1956","18.167","100.167","162.0","PHRAE, TH","   2849.9","","    2849.9","I","        98","I","        79","I","        15","I","         0","I","         0","I","         0","I","       365","I","       157","I","    7.4","I,0104, ","  84.9"," ,I,0906, ","   39.0","I,0410,+","       8.3","3","       8.3","I","   1342.0"," ,I","     26.14","I","     32.09","I","     20.19","I"
"TH000048330","1957","18.167","100.167","162.0","PHRAE, TH","","","","","        77","I","        59","I","         9","I","         0","I","         0","I","","","","","","","    9.4","I,0205, "," 109.8"," ,I,0404, ","","","","","","","    897.0"," ,I","","","","","     20.59","I"
"TH000048330","1958","18.167","100.167","162.0","PHRAE, TH","   3055.4","","    3055.4","I","        91","I","        66","I","         6","I","         0","I","         0","I","         0","I","       365","I","       203","I","    8.4","I,1219, ","  75.9"," ,I,0829, ","   40.7","I,0425, ","","","","","    833.7"," ,I","     26.69","I","     32.88","I","     20.49","I"
"TH000048330","1959","18.167","100.167","162.0","PHRAE, TH","   3076.6","","    3076.6","I","        77","I","        67","I","        11","I","         0","I","         0","I","         0","I","       364","I","       192","I","    9.8","I,0102, ","  63.2"," ,I,0711, ","   41.0","I,0426, ","       2.8","8","       2.8","I","   1052.6"," ,I","     26.78","I","     32.99","I","     20.57","I"
"TH000048330","1960","18.167","100.167","162.0","PHRAE, TH","   3072.1","","    3072.1","I","        95","I","        56","I","         6","I","         0","I","         0","I","         0","I","       365","I","       210","I","    6.8","I,0104, "," 165.5"," ,I,0819, ","   42.7","I,0429,+","       1.3","3","       1.3","I","    917.8"," ,I","     26.74","I","     33.16","I","     20.31","I"
"TH000048330","1961","18.167","100.167","162.0","PHRAE, TH","   2944.1","","    2944.1","I","       124","I","        82","I","        15","I","         0","I","         0","I","         0","I","       364","I","       178","I","    5.3","I,0119, ","  74.9"," ,I,0821, ","   40.3","I,0325, ","       6.7","7","       6.7","I","   1330.6"," ,I","     26.40","I","     32.35","I","     20.45","I"
"TH000048330","1962","18.167","100.167","162.0","PHRAE, TH","   2790.6","","    2790.6","I","        98","I","        69","I","         9","I","         0","I","         0","I","         0","I","       365","I","       206","I","    6.8","I,1207, ","  62.2"," ,I,0923, ","   40.5","I,0417,+","       1.1","1","       1.1","I","   1023.1"," ,I","     25.96","I","     32.87","I","     19.05","I"
