"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000035449","1955","48.833","62.1","82.0","NURA, KZ","        49","I","        12","I","         0","I","","","","","","","  11.4"," ,I,1118, ","","","     97.5"," ,I","",""
"KZ000035449","1956","48.833","62.1","82.0","NURA, KZ","        62","I","        16","I","         0","I","","","","","","","  11.8"," ,I,1122, ","","","    120.0"," ,I","",""
"KZ000035449","1959","48.833","62.1","82.0","NURA, KZ","        61","I","        16","I","         0","I","","","","","","","  24.9"," ,I,0527, ","","","    147.8"," ,I","",""
"KZ000035449","1961","48.833","62.1","82.0","NURA, KZ","        64","I","        22","I","         0","I","","","","","","","  14.9"," ,I,0922, ","","","    198.3"," ,I","",""
"KZ000035449","1962","48.833","62.1","82.0","NURA, KZ","        69","I","        23","I","         0","I","","","","","","","  23.1"," ,I,0503, ","","","    172.8"," ,I","",""
"KZ000035449","1964","48.833","62.1","82.0","NURA, KZ","        57","I","        19","I","         0","I","","","","","","","  13.0"," ,I,0706, ","","","    152.0"," ,I","",""
"KZ000035449","1978","48.833","62.1","82.0","NURA, KZ","        61","I","        18","I","         0","I","","","","","","","  19.8"," ,I,0410, ","","","    162.3"," ,I","",""
"KZ000035449","1979","48.833","62.1","82.0","NURA, KZ","        72","I","        28","I","         1","I","","","","","","","  37.6"," ,I,0524, ","","","    281.4"," ,I","",""
"KZ000035449","1980","48.833","62.1","82.0","NURA, KZ","        67","I","        24","I","         0","I","","","","","","","  13.0"," ,I,0420, ","","","    186.8"," ,I","",""
"KZ000035449","1981","48.833","62.1","82.0","NURA, KZ","        81","I","        38","I","         2","I","","","","","","","  26.7"," ,I,0612, ","","","    341.4"," ,I","",""
"KZ000035449","1983","48.833","62.1","82.0","NURA, KZ","        79","I","        22","I","         0","I","","","","","","","  18.7"," ,I,1119, ","","","    195.3"," ,I","",""
"KZ000035449","1984","48.833","62.1","82.0","NURA, KZ","        44","I","        14","I","         0","I","","","","","","","  19.9"," ,I,1126, ","","","    130.2"," ,I","",""
"KZ000035449","1985","48.833","62.1","82.0","NURA, KZ","        64","I","        20","I","         0","I","","","","","","","  11.9"," ,I,0930, ","","","    152.4"," ,I","",""
"KZ000035449","1986","48.833","62.1","82.0","NURA, KZ","        66","I","        17","I","         0","I","","","","","","","  13.1"," ,I,0506, ","","","    149.5"," ,I","",""
"KZ000035449","2019","48.833","62.1","82.0","NURA, KZ","","","","","","","        96","S","       128","S","        40","S","","","   41.2","S,0712, ","","","     12.55","S"
