"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00056021","1930","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        84","a","        69","a","         8","a","","","","","","","","","","","","","  88.9"," ,a,0125, ","","","","","","","","","","","","","","","","","    896.1"," ,a","","","","","",""
"ASN00056021","1931","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        93","a","        73","a","        12","a","","","","","","","","","","","","","  55.9"," ,a,0625, ","","","","","","","","","","","","","","","","","   1077.9"," ,a","","","","","",""
"ASN00056021","1932","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        78","a","        61","a","         7","a","","","","","","","","","","","","","  68.1"," ,a,0917, ","","","","","","","","","","","","","","","","","    827.0"," ,a","","","","","",""
"ASN00056021","1933","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        92","a","        76","a","         9","a","","","","","","","","","","","","","  47.0"," ,a,1027, ","","","","","","","","","","","","","","","","","   1009.5"," ,a","","","","","",""
"ASN00056021","1934","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        86","a","        70","a","        14","a","","","","","","","","","","","","","  49.0"," ,a,0128, ","","","","","","","","","","","","","","","","","   1057.6"," ,a","","","","","",""
"ASN00056021","1935","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        74","a","        51","a","         6","a","","","","","","","","","","","","","  88.4"," ,a,0115, ","","","","","","","","","","","","","","","","","    686.5"," ,a","","","","","",""
"ASN00056021","1936","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        81","a","        43","a","        12","a","","","","","","","","","","","","","  64.5"," ,a,1215, ","","","","","","","","","","","","","","","","","    765.6"," ,a","","","","","",""
"ASN00056021","1937","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        79","a","        53","a","         9","a","","","","","","","","","","","",""," 102.6"," ,a,0316, ","","","","","","","","","","","","","","","","","    834.2"," ,a","","","","","",""
"ASN00056021","1938","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","       107","a","        56","a","         7","a","","","","","","","","","","","","","  96.0"," ,a,0201, ","","","","","","","","","","","","","","","","","    799.7"," ,a","","","","","",""
"ASN00056021","1939","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","       109","a","        55","a","         6","a","","","","","","","","","","","","","  50.8"," ,a,0119, ","","","","","","","","","","","","","","","","","    722.9"," ,a","","","","","",""
"ASN00056021","1940","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        70","a","        47","a","         4","a","","","","","","","","","","","","","  67.3"," ,a,0319, ","","","","","","","","","","","","","","","","","    568.9"," ,a","","","","","",""
"ASN00056021","1941","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        88","a","        64","a","         9","a","","","","","","","","","","","","","  42.9"," ,a,0602, ","","","","","","","","","","","","","","","","","    840.1"," ,a","","","","","",""
"ASN00056021","1942","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","       110","a","        66","a","        15","a","","","","","","","","","","","","","  86.6"," ,a,0711, ","","","","","","","","","","","","","","","","","   1080.3"," ,a","","","","","",""
"ASN00056021","1943","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","       108","a","        64","a","        10","a","","","","","","","","","","","","","  56.4"," ,a,0104, ","","","","","","","","","","","","","","","","","    872.4"," ,a","","","","","",""
"ASN00056021","1944","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        70","a","        51","a","         6","a","","","","","","","","","","","","","  52.1"," ,a,0126, ","","","","","","","","","","","","","","","","","    645.8"," ,a","","","","","",""
"ASN00056021","1945","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","       104","a","        64","a","         8","a","","","","","","","","","","","","","  69.9"," ,a,0117, ","","","","","","","","","","","","","","","","","    932.6"," ,a","","","","","",""
"ASN00056021","1946","-29.9167","151.2167","870.0","MOUNT TOPPER STATE FOREST, AS","","","","","        66","a","        42","a","         6","a","","","","","","","","","","","",""," 118.6"," ,a,0122, ","","","","","","","","","","","","","","","","","    654.7"," ,a","","","","","",""
