"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0013E06S","1982","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","       135","T","       135","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    788.8"," ,T","","","","","",""
"USS0013E06S","1983","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","       119","T","       119","T","         2","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    737.9"," ,T","","","","","",""
"USS0013E06S","1984","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","       145","T","       145","T","         2","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    783.0"," ,T","","","","","",""
"USS0013E06S","1985","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","        94","T","        94","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,0902,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    521.8"," ,T","","","","","",""
"USS0013E06S","1986","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","        97","T","        97","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0510, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    611.5"," ,T","","","","","",""
"USS0013E06S","1987","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","        88","T","        88","T","         1","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    521.8"," ,T","","","","","",""
"USS0013E06S","1988","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","        96","T","        96","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    478.4"," ,T","","","","","",""
"USS0013E06S","1989","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","        98","T","        98","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    565.3"," ,T","","","","","",""
"USS0013E06S","1990","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","       112","T","       112","T","         2","T","","","","","","","        82","T","        67","T","         0","T","","","","","  35.6"," ,T,0610, ","   30.6","T,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","    564.5"," ,T","","","      9.09","T","",""
"USS0013E06S","1991","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","       120","T","       120","T","         1","T","","","","","","","        91","T","        76","T","         0","T","","","","","  30.5"," ,T,0604, ","   29.0","T,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    612.7"," ,T","","","      9.02","T","",""
"USS0013E06S","1992","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","        98","T","        98","T","         0","T","","","","","","","        76","T","        65","T","         0","T","","","","","  22.9"," ,T,0615, ","   29.6","T,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","    467.8"," ,T","","","     10.19","T","",""
"USS0013E06S","1993","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","        98","T","        98","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0325, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    580.1"," ,T","","","","","",""
"USS0013E06S","1994","44.41","-113.4","2267.7","MOONSHINE, ID US","","","","","        97","T","        97","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    453.2"," ,T","","","","","",""
"USS0013E06S","1995","44.41","-113.4","2267.7","MOONSHINE, ID US","      0.0","","       0.0","T","       132","T","       132","T","         3","T","","","        41","T","       279","T","        74","T","        59","T","         0","T","  -26.9","T,0101, ","","","  35.6"," ,T,0310, ","   28.3","T,0901, ","-2.2","T,0809","-2.2","T,0809","-6.4","T,0920","-9.1","T,0921","-9.1","T,0921","-1.6","T,0731","-2.2","T,0629","-8.2","T,0607","-8.2","T,0607","-9.8","T,0426","    6296.8","8","    6296.8","T","    788.2"," ,T","      1.30","T","      9.10","T","     -6.49","T"
"USS0013E06S","1996","44.41","-113.4","2267.7","MOONSHINE, ID US","      0.9","","       0.9","T","       109","T","       109","T","         0","T","","","        52","T","       267","T","        78","T","        83","T","         0","T","  -31.0","T,0202, ","","","  22.9"," ,T,1118, ","   30.0","T,0810, ","-2.6","T,0804","-2.6","T,0804","-4.5","T,0906","-8.3","T,0923","-14.1","T,1016","-1.9","T,0720","-6.9","T,0619","-6.9","T,0619","-6.9","T,0619","-9.0","T,0506","    6125.5","5","    6125.5","T","    605.2"," ,T","      1.29","T","      9.68","T","     -7.10","T"
"USS0013E06S","1997","44.41","-113.4","2267.7","MOONSHINE, ID US","      0.0","","       0.0","T","       104","T","       104","T","         1","T","","","        68","T","       252","T","        81","T","        49","T","         0","T","  -28.9","T,0112, ","","","  50.8"," ,T,0930, ","   27.7","T,0715, ","-0.9","T,0915","-2.3","T,0916","-4.8","T,1005","-9.7","T,1011","-9.7","T,1011","-1.5","T,0711","-3.7","T,0624","-4.5","T,0509","-8.2","T,0503","-11.8","T,0502","    6220.2","2","    6220.2","T","    521.6"," ,T","      1.14","T","      9.28","T","     -7.01","T"
"USS0013E06S","1998","44.41","-113.4","2267.7","MOONSHINE, ID US","      4.4","","       4.4","T","       139","T","       139","T","         0","T","","","        40","T","       266","T","        85","T","        75","T","         0","T","  -34.5","T,1221, ","","","  17.8"," ,T,0725,+","   32.1","T,0717, ","-0.1","T,0824","-2.2","T,0923","-7.3","T,1005","-7.3","T,1005","-8.9","T,1017","-1.3","T,0628","-2.9","T,0627","-4.7","T,0528","-7.1","T,0427","-11.8","T,0426","    6199.9","9","    6199.9","T","    742.2"," ,T","      1.65","T","      9.19","T","     -5.89","T"
"USS0013E06S","1999","44.41","-113.4","2267.7","MOONSHINE, ID US","      0.1","","       0.1","T","        97","T","        97","T","         1","T","","","        50","T","       281","T","        81","T","        73","T","         0","T","  -27.9","T,0211, ","","","  45.7"," ,T,0209, ","   30.0","T,0712, ","-2.0","T,0831","-2.6","T,0903","-7.1","T,0926","-7.1","T,0926","-11.1","T,0927","-0.7","T,0715","-3.4","T,0705","-6.5","T,0609","-7.0","T,0515","-9.3","T,0514","    6164.0","0","    6164.0","T","    526.6"," ,T","      1.53","T","      9.96","T","     -6.91","T"
"USS0013E06S","2000","44.41","-113.4","2267.7","MOONSHINE, ID US","     10.4","","      10.4","T","        94","T","        94","T","         1","T","","","        46","T","       262","T","        82","T","        80","T","         2","T","  -24.9","T,1113, ","","","  27.9"," ,T,1029, ","   32.5","T,0801, ","-1.9","T,0902","-2.9","T,0907","-5.4","T,0921","-7.5","T,0922","-9.6","T,0924","-0.2","T,0704","-3.0","T,0620","-7.5","T,0512","-7.5","T,0512","-10.2","T,0408","    5816.4","4","    5816.4","T","    516.5"," ,T","      1.68","T","      9.94","T","     -6.58","T"
"USS0013E06S","2001","44.41","-113.4","2267.7","MOONSHINE, ID US","      5.1","","       5.1","T","        89","T","        89","T","         1","T","","","        58","T","       255","T","        75","T","        88","T","         0","T","  -28.8","T,0208, ","","","  25.4"," ,T,0420, ","   31.5","T,0703, ","0.0","T,0801","-2.3","T,0907","-6.0","T,1004","-9.3","T,1005","-9.3","T,1005","-1.3","T,0619","-2.2","T,0618","-4.5","T,0614","-9.2","T,0506","-9.2","T,0506","    6140.3","3","    6140.3","T","    491.5"," ,T","      2.12","T","     10.61","T","     -6.36","T"
"USS0013E06S","2002","44.41","-113.4","2267.7","MOONSHINE, ID US","     12.4","","      12.4","T","       106","T","       106","T","         1","T","","","        63","T","       264","T","        88","T","        77","T","         5","T","  -29.3","T,0129, ","","","  27.9"," ,T,0521, ","   34.4","T,0712, ","-1.8","T,0809","-2.4","T,0822","-6.2","T,0930","-7.3","T,1001","-10.1","T,1011","-1.7","T,0620","-4.0","T,0619","-4.4","T,0512","-7.1","T,0510","-9.8","T,0509","    6065.0","0","    6065.0","T","    490.9"," ,T","      1.18","T","      9.47","T","     -7.10","T"
