"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00027880","1993","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","    1233.1","1","    1233.1"," ","","","        0"," ,0","","","","","",""
"USC00027880","1994","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00027880","1995","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","        27","0","        18","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.3"," ,0,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","    238.2"," ,0","        0"," ,0","","","","","",""
"USC00027880","1996","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","        32","0","        21","0","         2","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.2"," ,0,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","    236.7"," ,0","        0"," ,0","","","","","",""
"USC00027880","1999","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    872.5","","     872.5","0","        45","0","        31","0","         3","0","        0","","         0","0","         0","0","        32","0","         0","0","       279","0","        53","0","","","","","   -5.6","0,1206, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.1"," ,0,0810, ","   36.7","0,0701, ","-1.7","0,1124","-2.8","0,1204","-5.6","0,1206","","","-1.1","0,0410","-2.2","0,0405","-4.4","0,0211","","","","","","","","","    305.7"," ,0","        0"," ,0","     17.75","0","     25.71","0","      9.79","0"
"USC00027880","2000","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    988.0","","     988.0","0","        64","0","        50","0","         7","0","        0","","         0","0","         0","0","        37","0","         0","0","       241","0","        95","0","","","","","   -3.9","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  41.1"," ,0,0807, ","   37.2","0,0719, ","0.0","0,1107","-2.2","0,1108","","","","","-0.6","0,0321","-3.3","0,0108","","","","","","","     919.3","3","     919.3","0","    554.4"," ,0","        0"," ,0","     17.88","0","     25.85","0","      9.92","0"
"USC00027880","2001","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","        67","0","        36","0","         2","0","        0","","         0","0","         0","0","        59","0","","","","","","","","","","","   -8.3","0,1222, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.8"," ,0,0406, ","","","0.0","0,1124","-2.2","0,1127","-5.6","0,1213","-8.3","0,1222","-0.6","0,0411","-3.3","0,0210","-6.7","0,0209","-6.7","0,0209","","","    1379.3","3","    1379.3","0","    336.8"," ,0","        0"," ,0","","","","","      9.78","0"
"USC00027880","2002","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   1014.2","","    1014.2","0","        54","0","        31","0","         1","0","        0","","         0","0","         0","0","        48","0","         0","0","       248","0","        75","0","","","","","   -8.9","0,0131, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.2"," ,0,0803, ","   38.9","0,0623,+","0.0","0,1029","-2.2","0,1205","-5.0","0,1220","-8.3","0,1226","-1.1","0,0317","-3.9","0,0304","-6.1","0,0201","-8.9","0,0131","-8.9","0,0131","","","","","    270.4"," ,0","        0"," ,0","     17.84","0","     25.79","0","      9.89","0"
"USC00027880","2003","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","        64","0","        35","0","         2","0","        0","","         0","0","         0","0","        34","0","","","","","","","         1"," ","","","   -7.8","0,1229, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,0725, ","","","-2.2","0,1123","-2.2","0,1123","-4.4","0,1218","-7.8","0,1229","-0.6","0,0329","-4.4","0,0209","-4.4","0,0209","","","","","","","","","    342.9"," ,0","        0"," ,0","","","","","      9.71","0"
"USC00027880","2004","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","        67","0","        38","0","         0","0","        0","","         0","0","         0","0","        44","0","","","","","","","","","","","   -7.2","0,1130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  23.9"," ,0,0919, ","","","-0.6","0,1102","-7.2","0,1130","-7.2","0,1130","-7.2","0,1130","0.0","0,0301","-3.3","0,0214","","","","","","","","","","","    306.1"," ,0","        0"," ,0","","","","","      8.86","0"
"USC00027880","2005","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   1039.7","","    1039.7","0","        61","0","        31","0","         2","0","","","","","         0","0","        19","0","         0","0","       244","0","        77","0","","","","","   -4.4","0,1205, ","","","","","  49.5"," ,0,0813, ","   38.9","0,0620, ","-1.1","0,1128","-4.4","0,1205","-4.4","0,1205","","","-1.7","0,0316","-2.8","0,0130","","","","","","","    1256.1","1","    1256.1","0","    362.6"," ,0","","","     17.98","0","     25.57","0","     10.39","0"
"USC00027880","2006","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1063.0","0","    1063.0","0","","","","","","","","","",""
"USC00027880","2007","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   1026.3","","    1026.3","0","        50","0","        37","0","         4","0","        0","","         1","0","         0","0","        52","0","         0","0","       265","0","        88","0","","","","","   -7.8","0,0115, ","     0"," ,0,1231,+","    51"," ,0,0122, ","  39.1"," ,0,0727, ","   38.9","0,0704, ","-0.6","0,1125","-3.3","0,1215","-5.6","0,1222","-7.2","0,1228","-1.1","0,0329","-2.2","0,0302","-6.7","0,0122","-6.7","0,0122","","","","","","","    421.2"," ,0","       51"," ,0","     17.71","0","     25.67","0","      9.74","0"
"USC00027880","2018","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    949.8","","     949.8","7","        59","7","        34","7","         1","7","","","","","         0","7","        77","7","         1","7","       258","7","       107","7","","","","","   -7.8","7,0124,+","","","","","  27.7"," ,7,0215, ","   39.4","7,0622,+","-3.3","7,1112","-3.3","7,1112","-5.6","7,1114","-6.7","7,1229","-0.6","7,0327","-3.3","7,0302","-5.6","7,0301","-7.8","7,0124","","","    1164.5","5","    1164.5","7","    392.6"," ,7","","","     16.93","7","     25.98","7","      7.88","7"
"USC00027880","2019","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    844.6","","     844.6","7","        58","7","        41","7","         2","7","","","","","         0","7","        71","7","         0","7","       241","7","        93","7","","","","","   -8.3","7,0220, ","","","","","  53.6"," ,7,1128, ","   40.0","7,0713,+","0.0","7,1026","-3.3","7,1031","-6.7","7,1217","-6.7","7,1217","-0.6","7,0413","-2.8","7,0315","-7.2","7,0224","-7.2","7,0224","","","    1694.8","8","    1694.8","7","    449.7"," ,7","","","     16.17","7","     24.90","7","      7.44","7"
"USC00027880","2020","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   1128.7","","    1128.7","7","        41","7","        22","7","         0","7","","","","","         0","7","        83","7","         0","7","       250","7","       136","7","","","","","   -8.3","7,0206,+","","","","","  11.7"," ,7,0723, ","   40.0","7,0828,+","-2.2","7,1027","-2.2","7,1027","-4.4","7,1201","-6.7","7,1204","-3.3","7,0328","-3.3","7,0328","-4.4","7,0227","-8.3","7,0206","","","    1528.1","1","    1528.1","7","    166.2"," ,7","","","     17.23","7","     26.63","7","      7.82","7"
"USC00027880","2021","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    874.0","","     874.0","7","        67","7","        38","7","         2","7","","","","","         0","7","        78","7","         0","7","       267","7","        91","7","","","","","   -7.8","7,0114,+","","","","","  27.4"," ,7,0719, ","   41.7","7,0620,+","0.0","7,1013","-2.8","7,1212","","","","","0.0","7,0327","-2.2","7,0325","-5.0","7,0317","-7.2","7,0128","","","    1479.3","3","    1479.3","7","    356.3"," ,7","","","     16.80","7","     25.87","7","      7.72","7"
"USC00027880","2022","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    867.2","","     867.2","7","        70","7","        40","7","         3","7","","","","","         0","7","       111","7","         0","7","       241","7","        77","7","","","","","   -9.4","7,0206,+","","","","","  30.2"," ,7,1008, ","   39.4","7,0617, ","-0.6","7,1025","-2.2","7,1104","-4.4","7,1121","","","-1.1","7,0413","-3.3","7,0312","-4.4","7,0309","-9.4","7,0206","-9.4","7,0206","    1443.7","7","    1443.7","7","    408.5"," ,7","","","     16.12","7","     25.07","7","      7.17","7"
"USC00027880","2023","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","        42","7","        25","7","         1","7","        2","","         1","7","","","","","         0","7","       240","7","       106","7","","","","","","","    51"," ,7,0302, ","    51"," ,7,0302, ","  27.7"," ,7,1223, ","   41.1","7,0721, ","","","","","","","","","","","","","","","","","","","    1712.8","8","    1712.8","7","    187.2"," ,7","       51"," ,7","","","     25.91","7","",""
"USC00027880","2024","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","","","","","        58","7","        33","7","         1","7","        2","","         1","7","","","","","","","","","","","","","","","","","    51"," ,7,0211, ","    51"," ,7,0211, ","  27.2"," ,7,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","    271.5"," ,7","       64"," ,7","","","","","",""
