"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COOT0013","2005","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        63","N","        21","N","         0","N","         4","N","    51"," ,N,0105, ","  16.0"," ,N,0812, ","    197.7"," ,N","      199"," ,N"
"US1COOT0013","2006","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        57","N","        30","N","         4","N","        11","N","   320"," ,N,1231, ","  75.4"," ,N,0819, ","    455.2"," ,N","     1465"," ,N"
"US1COOT0013","2007","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        66","N","        34","N","         1","N","        11","N","    89"," ,N,0121, ","  25.7"," ,N,0627, ","    301.0"," ,N","      643"," ,N"
"US1COOT0013","2008","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        68","N","        31","N","         2","N","         8","N","   152"," ,N,0205, ","  51.8"," ,N,0830, ","    342.9"," ,N","      494"," ,N"
"US1COOT0013","2009","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        76","N","        35","N","         1","N","","","","","  26.7"," ,N,1022, ","    348.0"," ,N","",""
"US1COOT0013","2010","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        63","N","        37","N","         1","N","","","","","  40.1"," ,N,0805, ","    416.3"," ,N","",""
"US1COOT0013","2011","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        52","N","        29","N","         2","N","","","","","  33.0"," ,N,1220, ","    247.9"," ,N","",""
"US1COOT0013","2012","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        45","N","        16","N","         0","N","","","","","  23.1"," ,N,0404, ","    152.3"," ,N","",""
"US1COOT0013","2013","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        54","N","        23","N","         2","N","","","","","  38.4"," ,N,0618, ","    239.9"," ,N","",""
"US1COOT0013","2014","38.1044","-103.546","1268.0","CHERAW 1.9 W, CO US","        72","N","        37","N","         2","N","","","","","  49.8"," ,N,0713, ","    359.4"," ,N","",""
