"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005153","1983","26.7667","-101.4","742.8","CASTAOS DGE, MX","   1063.0","","    1063.0","m","        28","m","        23","m","         7","m","         0","m","        37","m","         0","m","       271","m","       105","m","  -12.2","m,1226,+"," 129.8"," ,m,0528, ","   40.6","m,0628,+","0.0","m,1116","-2.2","m,1207","-4.4","m,1216","-10.0","m,1224","-10.0","m,1224","-2.2","m,0409","-2.2","m,0409","","","","","","","    734.4"," ,m","     18.20","m","     26.95","m","      9.44","m"
"MXN00005153","1987","26.7667","-101.4","742.8","CASTAOS DGE, MX","","","","","        30","m","        24","m","         2","m","","","","","         0","m","       240","m","       194","m","","","  59.9"," ,m,0929, ","   38.9","m,0704,+","","","","","","","","","","","","","","","","","","","","","    425.7"," ,m","","","     27.88","m","",""
"MXN00005153","1990","26.7667","-101.4","742.8","CASTAOS DGE, MX","","","","","        17","m","        15","m","         5","m","","","","","","","","","","","","","  53.8"," ,m,0220, ","","","","","","","","","","","","","","","","","","","","","","","    308.9"," ,m","","","","","",""
"MXN00005153","1991","26.7667","-101.4","742.8","CASTAOS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     431.9","9","     431.9","m","","","","","","","",""
"MXN00005153","1994","26.7667","-101.4","742.8","CASTAOS DGE, MX","   1613.0","","    1613.0","m","","","","","","","         0","m","         6","m","         0","m","       283","m","       183","m","   -4.4","m,1211, ","","","   45.0","m,0706, ","-4.4","m,1211","-4.4","m,1211","-4.4","m,1211","","","","","0.0","m,0228","","","","","","","","","","","     21.23","m","     30.40","m","     12.06","m"
"MXN00005153","1997","26.7667","-101.4","742.8","CASTAOS DGE, MX","","","","","        37","m","        31","m","         5","m","","","","","","","","","","","","","  84.8"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","","","    585.1"," ,m","","","","","",""
"MXN00005153","1999","26.7667","-101.4","742.8","CASTAOS DGE, MX","","","","","        10","m","         6","m","         0","m","","","","","","","","","","","","","  18.8"," ,m,0727, ","","","","","","","","","","","","","","","","","","","","","","","     59.6"," ,m","","","","","",""
"MXN00005153","2000","26.7667","-101.4","742.8","CASTAOS DGE, MX","   1323.4","","    1323.4","m","        48","m","        39","m","         3","m","         0","m","        36","m","         0","m","       283","m","       135","m","   -6.1","m,1219,+","  49.8"," ,m,0606, ","   45.6","m,0717, ","0.0","m,1009","-5.0","m,1206","-5.0","m,1206","","","","","-2.2","m,0131","-2.2","m,0131","-4.4","m,0129","","","","","    499.6"," ,m","     19.28","m","     28.47","m","     10.08","m"
"MXN00005153","2001","26.7667","-101.4","742.8","CASTAOS DGE, MX","   1364.9","","    1364.9","m","        40","m","        25","m","         4","m","         0","m","        24","m","         0","m","       251","m","       143","m","   -6.1","m,0120, ","  45.0"," ,m,0614, ","   42.8","m,0527,+","0.0","m,1128","-2.2","m,1130","-4.4","m,1225","","","","","-4.4","m,0207","-4.4","m,0207","-4.4","m,0207","    1491.8","8","    1491.8","m","    365.0"," ,m","     18.40","m","     26.56","m","     10.23","m"
"MXN00005153","2003","26.7667","-101.4","742.8","CASTAOS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1081.4","4","    1081.4"," ","","","","","","","",""
"MXN00005153","2004","26.7667","-101.4","742.8","CASTAOS DGE, MX","   1176.4","","    1176.4","m","        54","m","        42","m","        10","m","         0","m","        35","m","         0","m","       236","m","       117","m","   -9.4","m,1224, ","  59.9"," ,m,0901, ","   41.7","m,0721,+","0.0","m,1125","-2.2","m,1201","-4.4","m,1215","-9.4","m,1224","-9.4","m,1224","-1.1","m,0218","-4.4","m,0216","-4.4","m,0216","","","","","    789.9"," ,m","     18.25","m","     26.58","m","      9.92","m"
