"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00004076","1990","19.35","-89.5667","150.0","CHUNCHINTOK, MX","","","","","        43","m","        40","m","        10","m","","","","","","","","","","","","","  53.8"," ,m,0426, ","","","","","","","    708.0"," ,m","","","","","",""
"MXN00004076","1992","19.35","-89.5667","150.0","CHUNCHINTOK, MX","   2713.7","","    2713.7","m","        85","m","        81","m","        14","m","         0","m","         0","m","         0","m","       360","m","       212","m","    7.8","m,0206, ","  77.7"," ,m,1216, ","   40.0","m,0419,+","","","","","   1256.8"," ,m","     25.83","m","     32.90","m","     18.76","m"
"MXN00004076","1993","19.35","-89.5667","150.0","CHUNCHINTOK, MX","   2827.7","","    2827.7","m","        75","m","        63","m","        10","m","         0","m","         0","m","         0","m","       365","m","       200","m","    8.9","m,0129, ","  97.0"," ,m,0511, ","   40.0","m,0430,+","       1.1","1","       1.1","m","    983.0"," ,m","     26.09","m","     32.88","m","     19.31","m"
"MXN00004076","1994","19.35","-89.5667","150.0","CHUNCHINTOK, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    8.9","m,1226,+","","","","","","","","","","","","","","","     18.74","m"
"MXN00004076","1995","19.35","-89.5667","150.0","CHUNCHINTOK, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    7.8","m,0118,+","","","","","","","","","","","","","","","     19.61","m"
"MXN00004076","1996","19.35","-89.5667","150.0","CHUNCHINTOK, MX","   2494.4","","    2494.4","m","        54","m","        54","m","         6","m","         0","m","         0","m","         0","m","       364","m","       154","m","    7.8","m,0312,+","  61.5"," ,m,0405, ","   36.7","m,0414,+","      18.3","3","      18.3","m","    751.3"," ,m","     25.13","m","     30.91","m","     19.35","m"
"MXN00004076","1997","19.35","-89.5667","150.0","CHUNCHINTOK, MX","   2623.7","","    2623.7","m","        83","m","        81","m","        15","m","         0","m","         0","m","         0","m","       362","m","       163","m","    7.8","m,1230,+","  90.7"," ,m,0614, ","   38.9","m,0427,+","      10.0","0","      10.0","m","   1513.2"," ,m","     25.43","m","     31.36","m","     19.50","m"
"MXN00004076","1998","19.35","-89.5667","150.0","CHUNCHINTOK, MX","   3194.1","","    3194.1","m","        71","m","        70","m","        18","m","         0","m","         0","m","         0","m","       359","m","       245","m","    8.9","m,0322,+","  94.5"," ,m,0402, ","   40.6","m,0511,+","      18.5","5","      18.5","m","   1397.6"," ,m","     27.18","m","     33.86","m","     20.49","m"
"MXN00004076","1999","19.35","-89.5667","150.0","CHUNCHINTOK, MX","   3131.9","","    3131.9","m","        72","m","        71","m","        22","m","         0","m","         0","m","         0","m","       364","m","       230","m","    8.9","m,0111, "," 138.7"," ,m,0924, ","   41.7","m,0426,+","       0.0","0","       0.0","m","   1798.8"," ,m","     26.91","m","     34.53","m","     19.28","m"
"MXN00004076","2001","19.35","-89.5667","150.0","CHUNCHINTOK, MX","   2697.9","","    2697.9","m","        74","m","        71","m","        17","m","         0","m","         0","m","         0","m","       363","m","       215","m","    6.7","m,0123, ","  68.8"," ,m,1102, ","   40.0","m,0417,+","      18.6","6","      18.6","m","   1216.6"," ,m","     25.68","m","     32.67","m","     18.69","m"
"MXN00004076","2002","19.35","-89.5667","150.0","CHUNCHINTOK, MX","   2869.3","","    2869.3","m","        69","m","        64","m","        12","m","         0","m","         0","m","         0","m","       364","m","       277","m","   10.6","m,1119,+"," 145.5"," ,m,0921, ","   40.0","m,0428,+","       5.0","0","       5.0","m","   1093.7"," ,m","     26.20","m","     34.18","m","     18.21","m"
