"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028028","1948","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","","","","","        58","m","        30","m","         8","m","","","","","","","","","","","","","  90.4"," ,m,1014, ","","","","","","","","","","","","","","","","","","","    617.6"," ,m","","","","","",""
"MXN00028028","1950","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2478.4","","    2478.4","m","        51","m","        34","m","        11","m","         0","m","         1","m","         0","m","       350","m","       210","m","    0.0","m,1207, ","  76.5"," ,m,0419, ","   40.0","m,0711,+","0.0","m,1207","","","","","","","","","","","      86.8","8","      86.8","m","    788.0"," ,m","     24.80","m","     32.33","m","     17.27","m"
"MXN00028028","1951","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2273.1","","    2273.1","m","        45","m","        37","m","        12","m","         0","m","         6","m","         0","m","       336","m","       180","m","   -5.0","m,0203, "," 192.5"," ,m,0822, ","   40.0","m,0730,+","","","","","","","-1.1","m,0204","-5.0","m,0203","-5.0","m,0203","     262.4","4","     262.4","m","   1113.1"," ,m","     23.85","m","     30.95","m","     16.76","m"
"MXN00028028","1952","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2221.2","","    2221.2","m","        57","m","        45","m","        12","m","         0","m","         0","m","         0","m","       338","m","       165","m","    2.8","m,0227, ","  59.9"," ,m,0523, ","   40.0","m,0902,+","","","","","","","","","","","","","     127.4","4","     127.4","m","    745.3"," ,m","     23.95","m","     30.78","m","     17.13","m"
"MXN00028028","1953","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2777.6","","    2777.6","m","        41","m","        30","m","         6","m","         0","m","         0","m","         0","m","       342","m","       216","m","    2.8","m,1226,+","  34.8"," ,m,0821, ","   45.0","m,0429, ","","","","","","","","","","","","","     127.9","9","     127.9","m","    455.8"," ,m","     25.57","m","     32.86","m","     18.27","m"
"MXN00028028","1954","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2557.7","","    2557.7","m","        54","m","        35","m","         9","m","         0","m","         0","m","         0","m","       355","m","       189","m","    3.9","m,1230,+","  59.9"," ,m,0815, ","   42.8","m,0312, ","","","","","","","","","","","","","     155.9","9","     155.9","m","    629.2"," ,m","     25.05","m","     32.15","m","     17.95","m"
"MXN00028028","1955","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2481.5","","    2481.5","m","        54","m","        35","m","        11","m","         0","m","         1","m","         0","m","       333","m","       199","m","    0.0","m,0224, "," 129.8"," ,m,0918, ","   43.9","m,0411, ","","","","","","","0.0","m,0224","","","","","     189.8","8","     189.8","m","    891.7"," ,m","     24.63","m","     31.81","m","     17.44","m"
"MXN00028028","1956","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     142.1","1","     142.1","m","","","","","","","",""
"MXN00028028","1957","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2549.9","","    2549.9","m","        49","m","        39","m","         7","m","         0","m","         2","m","         0","m","       338","m","       193","m","    0.0","m,1212,+","  78.0"," ,m,0527, ","   43.9","m,0522,+","0.0","m,1201","","","","","","","","","","","","","","","    591.9"," ,m","     24.88","m","     32.19","m","     17.58","m"
"MXN00028028","1958","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2211.7","","    2211.7","m","        67","m","        46","m","        10","m","         0","m","         0","m","         0","m","       310","m","       168","m","    2.2","m,1216,+","  66.8"," ,m,0504, ","   45.0","m,0424, ","","","","","","","","","","","","","     300.8","8","     300.8","m","    842.8"," ,m","     23.64","m","     30.26","m","     17.02","m"
"MXN00028028","1959","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2291.7","","    2291.7","m","        55","m","        36","m","         7","m","         0","m","         0","m","         0","m","       323","m","       185","m","    0.6","m,1129,+","  80.0"," ,m,0823, ","   41.1","m,0806,+","","","","","","","","","","","","","     296.5","5","     296.5","m","    563.0"," ,m","     23.70","m","     30.90","m","     16.50","m"
"MXN00028028","1960","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2386.3","","    2386.3","m","        46","m","        38","m","         7","m","         0","m","         0","m","         0","m","       321","m","       195","m","    1.7","m,0225,+"," 109.7"," ,m,0606, ","   43.3","m,0730, ","","","","","","","","","","","","","     321.9","9","     321.9","m","    754.1"," ,m","     24.15","m","     31.35","m","     16.94","m"
"MXN00028028","1961","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2328.1","","    2328.1","m","        40","m","        31","m","         6","m","         0","m","         0","m","         0","m","       331","m","       195","m","    1.7","m,0130, ","  58.7"," ,m,0323, ","   41.7","m,0912, ","","","","","","","","","","","","","     261.3","3","     261.3","m","    566.2"," ,m","     24.06","m","     31.16","m","     16.96","m"
"MXN00028028","1962","24.0833","-99.1167","1665.7","EL BARRETAL I, MX","   2576.2","","    2576.2","m","        37","m","        30","m","         6","m","         0","m","         5","m","         0","m","       336","m","       209","m","   -6.1","m,0112, ","  84.1"," ,m,0502, ","   43.9","m,0430, ","","","","","","","0.0","m,0114","-5.0","m,0113","-5.0","m,0113","     183.3","3","     183.3","m","    618.4"," ,m","     24.89","m","     32.13","m","     17.65","m"
