"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"DA000030380","1874","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","","","","","       128","E","        73","E","         0","E","","","","","","","","","","","","","  18.4"," ,E,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    517.0"," ,E","","","","","",""
"DA000030380","1875","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","","","","","       111","E","        50","E","         0","E","         0","E","       135","E","","","","","","","  -14.2","E,0323, ","  22.7"," ,E,1114, ","","","-3.2","E,0925","-3.2","E,0925","-4.8","E,1117","-10.8","E,1207","-10.8","E,1207","-0.7","E,0502","-2.2","E,0425","-5.2","E,0424","-14.2","E,0323","-14.2","E,0323","","","","","    449.8"," ,E","","","","","      2.92","E"
"DA000030380","1876","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     29.1","","      29.1","E","       148","E","        73","E","         0","E","         0","E","       117","E","        31","E","        59","E","         0","E","  -12.6","E,1226, ","  15.5"," ,E,0708, ","   29.6","E,0814, ","-2.8","E,1102","-2.8","E,1102","-4.6","E,1105","-10.8","E,1111","-10.8","E,1111","-1.0","E,0519","-2.9","E,0414","-4.5","E,0323","-9.4","E,0301","-9.4","E,0301","    3866.2","2","    3866.2","E","    515.9"," ,E","      7.45","E","     11.18","E","      3.73","E"
"DA000030380","1877","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","      5.4","","       5.4","E","       191","E","        82","E","         1","E","         0","E","       126","E","        22","E","        33","E","         0","E","  -11.4","E,0301, ","  25.6"," ,E,0716, ","   26.9","E,0605, ","-1.1","E,0922","-2.3","E,1128","-5.0","E,1220","-8.0","E,1229","-9.2","E,1230","-2.8","E,0507","-2.8","E,0507","-4.6","E,0324","-9.4","E,0310","-9.4","E,0310","    3948.2","2","    3948.2","E","    681.4"," ,E","      6.81","E","     10.22","E","      3.40","E"
"DA000030380","1878","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     21.1","","      21.1","E","       153","E","        62","E","         0","E","         0","E","       120","E","        10","E","        46","E","         0","E","  -12.2","E,0118, ","  24.3"," ,E,1129, ","   27.7","E,0807, ","-1.0","E,1102","-6.0","E,1208","-6.0","E,1208","-9.0","E,1222","-9.0","E,1222","-1.2","E,0511","-2.2","E,0327","-5.5","E,0324","-8.0","E,0215","-10.8","E,0119","    3946.8","8","    3946.8","E","    517.1"," ,E","      7.98","E","     11.86","E","      4.10","E"
"DA000030380","1879","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","      3.4","","       3.4","E","       141","E","        59","E","         0","E","         0","E","       150","E","        64","E","        23","E","         0","E","  -15.0","E,1204,+","  20.2"," ,E,0823, ","   26.2","E,0814, ","-0.2","E,1016","-5.6","E,1017","-5.6","E,1017","-7.4","E,1128","-9.0","E,1130","-1.9","E,0512","-2.4","E,0412","-4.7","E,0411","-6.8","E,0302","-10.3","E,0221","    4032.6","6","    4032.6","E","    519.8"," ,E","      5.91","E","      9.53","E","      2.28","E"
"DA000030380","1880","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     27.1","","      27.1","E","       143","E","        62","E","         3","E","         0","E","       140","E","        20","E","        53","E","         0","E","  -11.4","E,0119, ","  33.2"," ,E,0725, ","   28.2","E,0814, ","-1.0","E,1004","-3.0","E,1020","-5.0","E,1022","-7.0","E,1024","","","-3.4","E,0519","-3.4","E,0519","-5.2","E,0323","-6.8","E,0202","-10.2","E,0124","    4155.8","8","    4155.8","E","    588.8"," ,E","      7.34","E","     11.36","E","      3.33","E"
"DA000030380","1881","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     23.1","","      23.1","E","       134","E","        57","E","         1","E","         0","E","       140","E","        40","E","        43","E","         0","E","  -16.8","E,0122, ","  33.4"," ,E,0726, ","   30.3","E,0715, ","-1.5","E,0925","-4.7","E,1027","-4.7","E,1027","-6.8","E,1224","","","-0.8","E,0512","-3.0","E,0423","-4.6","E,0409","-9.0","E,0314","-9.0","E,0314","    4151.6","6","    4151.6","E","    499.1"," ,E","      6.17","E","      9.93","E","      2.41","E"
"DA000030380","1882","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     70.7","","      70.7","E","       155","E","        67","E","         0","E","         0","E","       101","E","        18","E","        75","E","         1","E","  -11.4","E,1227, ","  22.8"," ,E,0804, ","   32.2","E,0717, ","-3.2","E,1113","-3.2","E,1113","-5.1","E,1114","-8.5","E,1121","-11.4","E,1227","-0.3","E,0414","-3.2","E,0411","-5.3","E,0301","-6.8","E,0202","","","    3718.0","0","    3718.0","E","    551.7"," ,E","      8.54","E","     12.39","E","      4.68","E"
"DA000030380","1883","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     42.1","","      42.1","E","       139","E","        66","E","         0","E","         0","E","       109","E","        28","E","        56","E","         0","E","  -11.1","E,1207, ","  20.0"," ,E,0922, ","   32.0","E,0703,+","-0.5","E,1006","-3.2","E,1007","-5.8","E,1205","-8.0","E,1206","-11.1","E,1207","-2.5","E,0503","-2.5","E,0503","-10.6","E,0328","-10.6","E,0328","-10.6","E,0328","    3810.6","6","    3810.6","E","    504.4"," ,E","      7.66","E","     11.34","E","      3.97","E"
"DA000030380","1884","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     60.9","","      60.9","E","       156","E","        65","E","         1","E","         0","E","        82","E","        15","E","        76","E","         1","E","  -15.2","E,1130, ","  26.3"," ,E,0723, ","   32.4","E,0706, ","-0.2","E,1015","-2.7","E,1112","-9.6","E,1122","-9.6","E,1122","-9.6","E,1122","-0.5","E,0429","-4.7","E,0419","-4.7","E,0419","","","","","    3525.5","5","    3525.5","E","    600.8"," ,E","      8.31","E","     12.13","E","      4.49","E"
"DA000030380","1885","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     33.3","","      33.3","E","       154","E","        64","E","         2","E","         0","E","       128","E","        17","E","        57","E","         0","E","  -13.2","E,1212, ","  37.3"," ,E,0607, ","   30.7","E,0626, ","-1.2","E,0926","-4.2","E,1021","-4.5","E,1101","-7.4","E,1116","-12.4","E,1210","-2.3","E,0419","-2.3","E,0419","-8.6","E,0222","-8.6","E,0222","-9.0","E,0221","    3836.1","1","    3836.1","E","    553.2"," ,E","      7.10","E","     11.21","E","      2.98","E"
"DA000030380","1886","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     32.3","","      32.3","E","       123","E","        51","E","         0","E","         0","E","       125","E","        49","E","        73","E","         0","E","  -15.5","E,0306, ","  21.4"," ,E,1021, ","   29.8","E,0902, ","-1.0","E,0926","-2.5","E,1120","-8.0","E,1219","-8.0","E,1219","-12.2","E,1221","-0.2","E,0512","-2.7","E,0505","-5.0","E,0320","-7.0","E,0319","-12.5","E,0307","    4326.2","2","    4326.2","E","    448.8"," ,E","      7.32","E","     11.46","E","      3.18","E"
"DA000030380","1887","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","     30.8","","      30.8","E","       132","E","        66","E","         0","E","         0","E","       120","E","        28","E","        52","E","         0","E","  -12.5","E,0313, ","  20.0"," ,E,0731, ","   29.5","E,0730, ","-1.0","E,1009","-3.5","E,1017","-5.8","E,1115","-10.5","E,1116","-10.5","E,1116","-0.3","E,0507","-2.5","E,0422","-5.5","E,0415","-7.2","E,0320","-10.8","E,0316","    3822.1","1","    3822.1","E","    459.1"," ,E","      7.08","E","     10.99","E","      3.17","E"
"DA000030380","1888","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","      7.4","","       7.4","E","       148","E","        71","E","         1","E","         1","E","       130","E","        43","E","        30","E","         0","E","  -18.5","E,0306, ","  27.2"," ,E,0309, ","   28.5","E,0626, ","-1.0","E,0926","-2.8","E,1009","-4.5","E,1019","","","","","-0.3","E,0529","-3.0","E,0427","-4.5","E,0407","-7.4","E,0320","-9.5","E,0319","    4270.7","7","    4270.7","E","    554.9"," ,E","      6.33","E","      9.81","E","      2.84","E"
"DA000030380","1889","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","","","","","       151","E","        63","E","         2","E","         0","E","       111","E","        35","E","        68","E","         0","E","  -17.3","E,0213, ","  27.3"," ,E,1001, ","   29.9","E,0602, ","-0.5","E,0916","-3.3","E,1111","-5.7","E,1129","-9.2","E,1202","-9.2","E,1202","-1.0","E,0418","-3.3","E,0331","-6.0","E,0319","-11.3","E,0316","-11.3","E,0316","","","","","    528.3"," ,E","      7.55","E","     11.26","E","      3.84","E"
"DA000030380","1890","55.6831","12.5331","9.0","KOEBENHAVN LANDBOHOJSKOLEN 1, DA","      4.0","","       4.0","E","       141","E","        67","E","         0","E","         0","E","       115","E","        34","E","        26","E","         0","E","  -13.0","E,1220, ","  21.0"," ,E,0701, ","   26.8","E,0802, ","0.0","E,1008","-5.0","E,1021","-5.0","E,1021","-9.0","E,1126","-9.0","E,1126","-3.0","E,0413","-3.0","E,0413","-5.8","E,0307","-7.3","E,0306","-11.5","E,0303","    3809.5","5","    3809.5","E","    500.0"," ,E","      7.28","E","     10.91","E","      3.65","E"
