"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJBT0006","2009","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       151","N","        97","N","        17","N","  50.3"," ,N,1209, ","   1423.0"," ,N"
"US1NJBT0006","2010","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       119","N","        75","N","         9","N","  93.5"," ,N,1001, ","   1119.0"," ,N"
"US1NJBT0006","2012","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       125","N","        76","N","        11","N","  61.7"," ,N,0423, ","   1003.7"," ,N"
"US1NJBT0006","2013","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       137","N","        86","N","        14","N","  83.3"," ,N,0608, ","   1297.4"," ,N"
"US1NJBT0006","2014","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       137","N","        92","N","        12","N"," 108.2"," ,N,0501, ","   1299.0"," ,N"
"US1NJBT0006","2015","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       119","N","        80","N","         9","N","  51.3"," ,N,1003, ","   1120.2"," ,N"
"US1NJBT0006","2016","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       137","N","        80","N","         9","N","  65.3"," ,N,0530, ","    972.4"," ,N"
"US1NJBT0006","2018","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       152","N","       104","N","        18","N","  77.0"," ,N,0611, ","   1662.6"," ,N"
"US1NJBT0006","2019","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       145","N","        94","N","        13","N","  70.1"," ,N,0620, ","   1362.2"," ,N"
"US1NJBT0006","2020","39.971632","-74.934302","23.8","MOORESTOWN TWP 0.6 SE, NJ US","       151","N","        82","N","        17","N","  82.6"," ,N,0707, ","   1338.9"," ,N"
