"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021111","1955","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","     95.8","","      95.8","m","        55","m","        48","m","        25","m","         0","m","         3","m","         0","m","       295","m","         5","m","    0.0","m,0217,+"," 159.8"," ,m,0715, ","   35.0","m,0519, ","","","","","","","0.0","m,0217","","","","","","","","","","","   2147.7"," ,m","     16.35","m","     24.20","m","      8.49","m"
"MXN00021111","1956","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     783.1","1","     783.1","m","","","","","","","",""
"MXN00021111","1958","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","    118.3","","     118.3","m","       127","m","        64","m","         4","m","         0","m","         0","m","         0","m","       245","m","         6","m","    1.1","m,0105, ","  43.2"," ,m,1013, ","   35.0","m,0405,+","","","","","","","","","","","","","","","","","","","    664.0"," ,m","     16.14","m","     22.46","m","      9.82","m"
"MXN00021111","1959","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","     42.8","","      42.8","m","       112","m","        60","m","         5","m","         0","m","         4","m","         0","m","       257","m","         0","m","    0.0","m,1222,+","  39.9"," ,m,1014, ","   30.6","m,0402,+","0.0","m,1218","","","","","","","","","","","","","     951.4","4","     951.4","m","    713.5"," ,m","     15.52","m","     22.40","m","      8.65","m"
"MXN00021111","1960","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","     99.9","","      99.9","m","        90","m","        29","m","         0","m","         0","m","         6","m","         0","m","       266","m","         2","m","   -4.4","m,0214, ","  18.5"," ,m,0918, ","   33.3","m,0422, ","","","","","","","-2.2","m,0215","-2.2","m,0215","-4.4","m,0214","","","    1047.7","7","    1047.7","m","    251.9"," ,m","     15.77","m","     23.12","m","      8.43","m"
"MXN00021111","1961","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","    141.1","","     141.1","m","       106","m","        48","m","         4","m","         0","m","         9","m","         0","m","       294","m","         4","m","   -2.8","m,1127,+","  40.4"," ,m,1014, ","   33.9","m,1119, ","-1.7","m,1125","-2.2","m,1126","","","-1.7","m,0215","-2.2","m,0214","","","","","     965.6","6","     965.6","m","    534.5"," ,m","     16.32","m","     24.09","m","      8.55","m"
"MXN00021111","1962","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","    101.5","","     101.5","m","        81","m","        33","m","         1","m","         0","m","         9","m","         0","m","       267","m","         4","m","   -3.3","m,0112,+","  36.8"," ,m,0624, ","   32.2","m,0528,+","0.0","m,1101","","","","","0.0","m,0213","-3.3","m,0112","","","","","     889.3","3","     889.3","m","    322.7"," ,m","     15.83","m","     23.28","m","      8.37","m"
"MXN00021111","1963","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","     66.3","","      66.3","m","        85","m","        47","m","         2","m","         0","m","        14","m","         0","m","       241","m","         0","m","   -3.3","m,1225, ","  31.8"," ,m,0701, ","   31.1","m,0419, ","-0.6","m,1112","-3.3","m,1225","","","0.0","m,0214","-2.2","m,0205","","","","","     964.5","5","     964.5","m","    494.6"," ,m","     15.43","m","     22.47","m","      8.40","m"
"MXN00021111","1964","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","    114.9","","     114.9","m","        94","m","        45","m","         2","m","         0","m","         6","m","         0","m","       267","m","         2","m","   -3.9","m,0101, ","  32.0"," ,m,0821,+","   33.3","m,0427, ","","","","","","","-1.7","m,0115","-2.2","m,0114","","","","","    1051.2","2","    1051.2","m","    428.5"," ,m","     15.98","m","     23.14","m","      8.81","m"
"MXN00021111","1965","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","     85.2","","      85.2","m","       101","m","        55","m","         1","m","         0","m","         3","m","         0","m","       249","m","         0","m","   -2.2","m,0120,+","  28.4"," ,m,0806, ","   30.6","m,0526,+","","","","","","","-2.2","m,0120","-2.2","m,0120","","","","","    1049.5","5","    1049.5","m","    445.1"," ,m","     15.53","m","     22.69","m","      8.36","m"
"MXN00021111","1966","19.7","-97.6667","1982.7","SANTIAGO ZAUTLA CFE, MX","     53.8","","      53.8","m","       122","m","        59","m","         5","m","         0","m","        16","m","         0","m","       246","m","         0","m","   -5.0","m,1129, ","  75.4"," ,m,0920, ","   30.6","m,0227, ","-0.6","m,1103","-5.0","m,1129","-5.0","m,1129","0.0","m,0307","-3.3","m,0131","","","","","    1167.1","1","    1167.1","m","    663.8"," ,m","     15.26","m","     22.33","m","      8.19","m"
