"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028135","1973","22.65","-98.45","45.7","ATOTONILCO, MX","   2127.2","","    2127.2","m","        82","m","        65","m","        14","m","         0","m","         6","m","         0","m","       335","m","       138","m","   -2.2","m,1221, "," 289.3"," ,m,0623, ","   47.8","m,0527, ","-2.2","m,1221","-2.2","m,1221","0.0","m,0131","     221.0","0","","","   1628.7"," ,m","     23.49","m","     29.82","m","     17.17","m"
"MXN00028135","1974","22.65","-98.45","45.7","ATOTONILCO, MX","   1947.5","","    1947.5","m","        72","m","        53","m","         7","m","         0","m","         1","m","         0","m","       345","m","       121","m","    0.0","m,1126, "," 200.7"," ,m,0921, ","   45.6","m,0511, ","0.0","m,1126","","","","","     145.0","0","     145.0","m","   1005.1"," ,m","     23.28","m","     29.97","m","     16.58","m"
"MXN00028135","1975","22.65","-98.45","45.7","ATOTONILCO, MX","   2068.6","","    2068.6","m","        68","m","        47","m","        12","m","         0","m","         1","m","         0","m","       342","m","       137","m","    0.0","m,0224, ","  63.5"," ,m,0909, ","   43.9","m,0506, ","","","","","0.0","m,0224","     143.5","5","     143.5","m","    832.6"," ,m","     23.62","m","     30.55","m","     16.70","m"
"MXN00028135","1977","22.65","-98.45","45.7","ATOTONILCO, MX","   2174.5","","    2174.5","m","        57","m","        35","m","         5","m","         0","m","         1","m","         0","m","       343","m","       166","m","   -1.1","m,1222, ","  69.9"," ,m,0522, ","   40.6","m,0403,+","-1.1","m,1222","","","","","     251.6","6","     251.6","m","    575.4"," ,m","     23.87","m","     30.61","m","     17.14","m"
"MXN00028135","1978","22.65","-98.45","45.7","ATOTONILCO, MX","   2180.9","","    2180.9","m","        73","m","        48","m","         6","m","         0","m","         0","m","         0","m","       334","m","       156","m","    3.9","m,0222,+","  72.9"," ,m,0925, ","   45.0","m,0507, ","","","","","","","     195.1","1","     195.1","m","    699.9"," ,m","     23.76","m","     30.40","m","     17.11","m"
"MXN00028135","1979","22.65","-98.45","45.7","ATOTONILCO, MX","   2172.1","","    2172.1","m","        69","m","        48","m","        10","m","         0","m","         1","m","         0","m","       325","m","       163","m","   -1.1","m,0103, "," 112.8"," ,m,0907, ","   45.0","m,0411, ","","","","","-1.1","m,0103","     166.3","3","     166.3","m","    803.6"," ,m","     23.66","m","     30.16","m","     17.17","m"
"MXN00028135","1980","22.65","-98.45","45.7","ATOTONILCO, MX","   2268.6","","    2268.6","m","        63","m","        37","m","         5","m","         0","m","         0","m","         0","m","       331","m","       155","m","    2.8","m,0303, ","  57.9"," ,m,0811, ","   43.9","m,0516, ","","","","","","","     200.4","4","     200.4","m","    580.6"," ,m","     23.96","m","     30.62","m","     17.30","m"
"MXN00028135","1981","22.65","-98.45","45.7","ATOTONILCO, MX","   2100.8","","    2100.8","m","        74","m","        49","m","         9","m","         0","m","         0","m","         0","m","       341","m","       131","m","    5.0","m,0123, "," 109.0"," ,m,0618, ","   40.0","m,0517,+","","","","","","","     203.0","0","     203.0","m","    952.8"," ,m","     23.74","m","     29.99","m","     17.48","m"
"MXN00028135","1982","22.65","-98.45","45.7","ATOTONILCO, MX","   2354.3","","    2354.3","m","        52","m","        36","m","         6","m","         0","m","         1","m","         0","m","       337","m","       181","m","    0.0","m,0115, ","  77.0"," ,m,1006, ","   40.6","m,0405, ","","","","","0.0","m,0115","     123.2","2","     123.2","m","    517.0"," ,m","     24.26","m","     31.07","m","     17.45","m"
"MXN00028135","1983","22.65","-98.45","45.7","ATOTONILCO, MX","   2256.7","","    2256.7","m","        75","m","        52","m","        10","m","         0","m","         1","m","         0","m","       344","m","       153","m","    0.0","m,1225, ","  79.8"," ,m,0527, ","   41.7","m,0422,+","0.0","m,1225","","","","","     146.9","9","     146.9","m","    902.5"," ,m","     24.13","m","     30.57","m","     17.69","m"
"MXN00028135","1984","22.65","-98.45","45.7","ATOTONILCO, MX","   1958.9","","    1958.9","m","        95","m","        61","m","         8","m","         0","m","         0","m","         0","m","       334","m","       107","m","    3.9","m,0228,+","  63.8"," ,m,0905, ","   46.7","m,0427, ","","","","","","","     229.4","4","     229.4","m","    873.4"," ,m","     23.12","m","     29.54","m","     16.71","m"
"MXN00028135","1985","22.65","-98.45","45.7","ATOTONILCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     239.8","8","     239.8","m","","","","","","","",""
"MXN00028135","1987","22.65","-98.45","45.7","ATOTONILCO, MX","   1988.5","","    1988.5","m","        53","m","        36","m","         4","m","         0","m","         1","m","         0","m","       328","m","       140","m","    0.0","m,0123, ","  31.5"," ,m,0921, ","   38.3","m,0626,+","","","","","0.0","m,0123","     261.9","9","     261.9","m","    453.0"," ,m","     23.15","m","     29.50","m","     16.79","m"
"MXN00028135","1988","22.65","-98.45","45.7","ATOTONILCO, MX","   2132.8","","    2132.8","m","        65","m","        52","m","        11","m","         0","m","         0","m","         0","m","       335","m","       150","m","    0.6","m,0126, ","  96.8"," ,m,0727, ","   40.6","m,0423,+","","","","","","","     234.4","4","     234.4","m","    918.4"," ,m","     23.58","m","     29.89","m","     17.26","m"
"MXN00028135","1989","22.65","-98.45","45.7","ATOTONILCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     118.9","9","     118.9"," ","","","","","","","",""
"MXN00028135","1997","22.65","-98.45","45.7","ATOTONILCO, MX","   2368.6","","    2368.6","m","        53","m","        40","m","         9","m","         0","m","         1","m","         0","m","       353","m","       184","m","   -1.7","m,1214, "," 232.4"," ,m,0623, ","   42.8","m,0422, ","-1.7","m,1214","","","","","     106.7","7","     106.7","m","   1007.1"," ,m","     24.48","m","     31.14","m","     17.83","m"
"MXN00028135","1998","22.65","-98.45","45.7","ATOTONILCO, MX","   2776.0","","    2776.0","m","        67","m","        40","m","        10","m","         0","m","         0","m","         0","m","       356","m","       173","m","    7.2","m,1215,+","  37.8"," ,m,0917, ","   45.6","m,0416, ","","","","","","","      66.0","0","      66.0","m","    672.9"," ,m","     25.80","m","     32.12","m","     19.48","m"
"MXN00028135","1999","22.65","-98.45","45.7","ATOTONILCO, MX","   2525.4","","    2525.4","m","        49","m","        36","m","         9","m","         0","m","         0","m","         0","m","       354","m","       180","m","    5.0","m,1222,+","  72.9"," ,m,0703, ","   47.2","m,0505, ","","","","","","","      71.1","1","      71.1","m","    722.7"," ,m","     25.05","m","     31.67","m","     18.43","m"
"MXN00028135","2000","22.65","-98.45","45.7","ATOTONILCO, MX","   2516.4","","    2516.4","m","        51","m","        42","m","        10","m","         0","m","         0","m","         0","m","       351","m","       181","m","    5.0","m,1220,+","  89.9"," ,m,1005, ","   42.2","m,0424, ","","","","","","","      54.7","7","      54.7","m","    816.4"," ,m","     24.98","m","     31.24","m","     18.72","m"
"MXN00028135","2001","22.65","-98.45","45.7","ATOTONILCO, MX","   2408.0","","    2408.0","m","        45","m","        36","m","         6","m","         0","m","         0","m","         0","m","       352","m","       159","m","    2.8","m,0120, ","  84.8"," ,m,0919, ","   40.6","m,0611, ","","","","","","","     133.6","6","     133.6","m","    570.2"," ,m","     24.68","m","     30.87","m","     18.48","m"
"MXN00028135","2005","22.65","-98.45","45.7","ATOTONILCO, MX","   2480.9","","    2480.9","m","        66","m","        49","m","        12","m","         0","m","         0","m","         0","m","       351","m","       156","m","    6.7","m,0116,+","  69.9"," ,m,0724, ","   40.0","m,0412,+","","","","","","","     106.0","0","     106.0","m","    826.4"," ,m","     24.98","m","     30.96","m","     18.99","m"
"MXN00028135","2006","22.65","-98.45","45.7","ATOTONILCO, MX","   2742.2","","    2742.2","m","        48","m","        37","m","         5","m","         0","m","         0","m","         0","m","       358","m","       199","m","    3.9","m,1227, ","  65.8"," ,m,0928, ","   40.6","m,0626,+","","","","","","","      51.0","0","      51.0","m","    582.3"," ,m","     25.74","m","     32.37","m","     19.12","m"
