"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024156","1978","22.35","-99.0333","235.9","BUENAVISTA, MX","   2251.4","","    2251.4","m","        61","m","        52","m","         8","m","         0","m","         0","m","         0","m","       339","m","       171","m","    6.1","m,1209,+","  59.9"," ,m,0918,+","   47.8","m,0502, ","","","","","","","","","    928.5"," ,m","     24.06","m","     31.02","m","     17.10","m"
"MXN00024156","1979","22.35","-99.0333","235.9","BUENAVISTA, MX","   2220.8","","    2220.8","m","        52","m","        46","m","        10","m","         0","m","         0","m","         0","m","       332","m","       189","m","    3.9","m,1124, ","  80.8"," ,m,1203, ","   45.6","m,0411, ","","","","","     121.5","5","     121.5","m","    814.4"," ,m","     23.96","m","     31.14","m","     16.78","m"
"MXN00024156","1980","22.35","-99.0333","235.9","BUENAVISTA, MX","   2490.7","","    2490.7","m","        46","m","        42","m","         7","m","         0","m","         0","m","         0","m","       338","m","       194","m","    3.3","m,1228, ","  39.9"," ,m,0904,+","   44.4","m,0412, ","","","","","     123.1","1","     123.1","m","    556.4"," ,m","     24.73","m","     32.20","m","     17.26","m"
"MXN00024156","1981","22.35","-99.0333","235.9","BUENAVISTA, MX","   2159.1","","    2159.1","m","        66","m","        64","m","        11","m","         0","m","         0","m","         0","m","       340","m","       164","m","    5.0","m,0125,+","  50.8"," ,m,0415, ","   41.7","m,0321, ","","","","","     196.8","8","     196.8","m","    995.0"," ,m","     23.88","m","     30.43","m","     17.33","m"
"MXN00024156","1982","22.35","-99.0333","235.9","BUENAVISTA, MX","   2425.9","","    2425.9","m","        41","m","        40","m","         6","m","         0","m","         0","m","         0","m","       340","m","       201","m","    2.8","m,0308, "," 127.0"," ,m,0516, ","   43.9","m,0416, ","","","","","      95.4","4","      95.4","m","    654.4"," ,m","     24.57","m","     31.94","m","     17.20","m"
"MXN00024156","1983","22.35","-99.0333","235.9","BUENAVISTA, MX","   2352.6","","    2352.6","m","        66","m","        49","m","        10","m","         0","m","         2","m","         0","m","       339","m","       183","m","   -0.6","m,1226,+"," 106.9"," ,m,0717, ","   45.0","m,0422,+","-0.6","m,1225","","","     123.4","4","     123.4","m","    850.5"," ,m","     24.44","m","     31.62","m","     17.25","m"
"MXN00024156","1988","22.35","-99.0333","235.9","BUENAVISTA, MX","   1967.0","","    1967.0","m","        51","m","        42","m","        15","m","         0","m","         0","m","         0","m","       341","m","       116","m","    3.9","m,0222, "," 154.9"," ,m,0820, ","   41.7","m,0422, ","","","","","","","","","   1106.2"," ,m","     23.29","m","     29.82","m","     16.77","m"
"MXN00024156","1990","22.35","-99.0333","235.9","BUENAVISTA, MX","   2394.9","","    2394.9","m","        47","m","        42","m","         9","m","         0","m","         0","m","         0","m","       356","m","       143","m","    5.0","m,1208, "," 119.4"," ,m,0907, ","   39.4","m,0601,+","","","","","      92.5","5","      92.5","m","    821.2"," ,m","     24.79","m","     30.79","m","     18.79","m"
"MXN00024156","1991","22.35","-99.0333","235.9","BUENAVISTA, MX","   2457.8","","    2457.8","m","        61","m","        48","m","        16","m","         0","m","         0","m","         0","m","       353","m","       120","m","    3.9","m,1217, ","  57.9"," ,m,0626, ","   41.7","m,0420, ","","","","","      38.1","1","      38.1","m","    939.7"," ,m","     25.01","m","     30.21","m","     19.82","m"
"MXN00024156","1992","22.35","-99.0333","235.9","BUENAVISTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     107.7","7","     107.7","m","","","","","","","",""
"MXN00024156","1994","22.35","-99.0333","235.9","BUENAVISTA, MX","   2524.6","","    2524.6","m","        60","m","        47","m","         8","m","         0","m","         1","m","         0","m","       352","m","       155","m","    0.0","m,0202, ","  99.8"," ,m,0901, ","   39.4","m,1116,+","","","0.0","m,0202","     130.3","3","     130.3","m","    813.7"," ,m","     25.07","m","     30.97","m","     19.17","m"
"MXN00024156","1995","22.35","-99.0333","235.9","BUENAVISTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      75.6","6","      75.6","m","","","","","","","",""
"MXN00024156","1996","22.35","-99.0333","235.9","BUENAVISTA, MX","   2544.9","","    2544.9","m","        40","m","        38","m","        11","m","         0","m","         2","m","         0","m","       338","m","       181","m","    0.0","m,1112,+"," 158.0"," ,m,0824, ","   38.9","m,0621,+","0.0","m,1109","","","","","","","   1048.0"," ,m","     24.87","m","     31.60","m","     18.14","m"
"MXN00024156","1997","22.35","-99.0333","235.9","BUENAVISTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     166.5","5","     166.5","m","","","","","","","",""
"MXN00024156","2001","22.35","-99.0333","235.9","BUENAVISTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      93.2","2","      93.2","m","","","","","","","",""
"MXN00024156","2002","22.35","-99.0333","235.9","BUENAVISTA, MX","   2645.5","","    2645.5","m","        57","m","        47","m","        12","m","         0","m","         0","m","         0","m","       356","m","       215","m","    5.6","m,1118,+","  59.9"," ,m,1030, ","   42.8","m,0601, ","","","","","","","","","    807.6"," ,m","     25.41","m","     32.78","m","     18.04","m"
"MXN00024156","2003","22.35","-99.0333","235.9","BUENAVISTA, MX","   2633.4","","    2633.4","m","        51","m","        46","m","        11","m","         0","m","         2","m","         0","m","       352","m","       213","m","    0.0","m,1219,+","  89.9"," ,m,0705, ","   45.6","m,0420, ","0.0","m,1218","","","      89.9","9","      89.9","m","    988.6"," ,m","     25.22","m","     32.97","m","     17.47","m"
"MXN00024156","2004","22.35","-99.0333","235.9","BUENAVISTA, MX","   2531.1","","    2531.1","m","        54","m","        50","m","        11","m","         0","m","         1","m","         0","m","       356","m","       228","m","    0.0","m,1226, "," 129.8"," ,m,0608,+","   45.0","m,0530, ","0.0","m,1226","","","     104.0","0","     104.0","m","   1062.7"," ,m","     25.02","m","     32.65","m","     17.40","m"
"MXN00024156","2005","22.35","-99.0333","235.9","BUENAVISTA, MX","   2496.0","","    2496.0","m","        43","m","        41","m","         7","m","         0","m","         0","m","         0","m","       358","m","       205","m","    3.9","m,0115, "," 159.8"," ,m,0720, ","   41.7","m,0618,+","","","","","      80.0","0","      80.0","m","    856.4"," ,m","     24.99","m","     32.73","m","     17.24","m"
"MXN00024156","2006","22.35","-99.0333","235.9","BUENAVISTA, MX","   2614.5","","    2614.5","m","        52","m","        48","m","         6","m","         0","m","         0","m","         0","m","       351","m","       220","m","    3.9","m,1227, ","  99.8"," ,m,0528, ","   50.0","m,0510, ","","","","","      80.4","4","      80.4","m","    756.7"," ,m","     25.21","m","     32.75","m","     17.67","m"
"MXN00024156","2007","22.35","-99.0333","235.9","BUENAVISTA, MX","   2176.9","","    2176.9","m","        55","m","        51","m","        14","m","         0","m","         0","m","         0","m","       352","m","       149","m","    5.0","m,0307,+"," 119.9"," ,m,0822, ","   38.9","m,0607,+","","","","","     137.8","8","     137.8","m","   1155.7"," ,m","     23.99","m","     30.99","m","     16.99","m"
