"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CTHR0071","2020","41.718274","-72.923029","100.0","BRISTOL 2.7 NNE, CT US","       129","N","        81","N","        14","N","  63.8"," ,N,1201, ","   1193.7"," ,N"
"US1CTHR0071","2021","41.718274","-72.923029","100.0","BRISTOL 2.7 NNE, CT US","       137","N","        91","N","        16","N"," 150.1"," ,N,0902, ","   1509.9"," ,N"
"US1CTHR0071","2022","41.718274","-72.923029","100.0","BRISTOL 2.7 NNE, CT US","       133","N","        92","N","        13","N","  59.7"," ,N,0408, ","   1214.5"," ,N"
