"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094155","2002","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","","","","","       156","a","        79","a","         3","a","","","","","         0","a","        10","a","         0","a","","","  76.0"," ,a,0108, ","   26.0","a,1107,+","","","","","","","    816.8"," ,a","","","     14.48","a","",""
"ASN00094155","2003","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","     16.7","","      16.7","a","       171","a","        86","a","         4","a","         0","a","         0","a","         0","a","        22","a","         1","a","    1.3","a,0929,+","  49.0"," ,a,0321, ","   35.0","a,0125, ","","","","","","","    897.4"," ,a","     11.61","a","     14.39","a","      8.84","a"
"ASN00094155","2005","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","","","","","       169","a","        78","a","         4","a","         0","a","         1","a","         0","a","        18","a","         0","a","   -0.2","a,0811, ","  45.6"," ,a,1204, ","   25.4","a,0113, ","-0.2","a,0811","    2295.4","4","    2295.4","a","    907.6"," ,a","     11.89","a","     14.61","a","      9.17","a"
"ASN00094155","2006","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","     13.6","","      13.6","a","       169","a","        75","a","         2","a","         0","a","         0","a","         0","a","        13","a","         1","a","    1.5","a,1028, ","  28.6"," ,a,0407, ","   32.6","a,0303, ","","","    2656.0","0","    2656.0","a","    645.2"," ,a","     11.07","a","     13.90","a","      8.25","a"
"ASN00094155","2007","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","     19.2","","      19.2","a","       153","a","        78","a","         3","a","         0","a","         0","a","         0","a","        21","a","         0","a","    1.2","a,0618, ","  54.2"," ,a,0122, ","   28.0","a,0217, ","","","    2343.1","1","    2343.1","a","    813.0"," ,a","     11.97","a","     14.73","a","      9.22","a"
"ASN00094155","2008","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","     25.9","","      25.9","a","       151","a","        77","a","         2","a","         0","a","         0","a","         0","a","        16","a","         2","a","    0.4","a,0813, ","  33.0"," ,a,0224, ","   32.8","a,0314, ","","","    2578.1","1","    2578.1","a","    702.0"," ,a","     11.36","a","     14.19","a","      8.52","a"
"ASN00094155","2010","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","     27.6","","      27.6","a","       170","a","        78","a","         2","a","         0","a","         0","a","         0","a","        15","a","         0","a","    0.8","a,0917, ","  32.0"," ,a,0905, ","   27.8","a,0112, ","","","    2421.6","6","    2421.6","a","    760.4"," ,a","     11.75","a","     14.39","a","      9.11","a"
"ASN00094155","2011","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","      3.4","","       3.4","a","       185","a","        98","a","         1","a","         0","a","         0","a","         0","a","        10","a","         0","a","    1.4","a,0707, ","  50.8"," ,a,0413, ","   27.1","a,1106, ","","","    2536.9","9","    2536.9","a","    953.0"," ,a","     11.39","a","     13.93","a","      8.84","a"
"ASN00094155","2012","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","     35.6","","      35.6","a","       172","a","        94","a","         2","a","         0","a","         0","a","         0","a","        31","a","         2","a","    2.1","a,0826, ","  50.6"," ,a,0526, ","   35.1","a,0225, ","","","    2413.0","0","    2413.0","a","    908.6"," ,a","     11.86","a","     14.61","a","      9.11","a"
"ASN00094155","2013","-43.2397","148.0025","240.0","TASMAN ISLAND, AS","     19.0","","      19.0","a","       193","a","        98","a","         4","a","         0","a","         0","a","         0","a","        23","a","         0","a","    0.6","a,0912, ","  32.8"," ,a,0722, ","   27.6","a,1219, ","","","    2344.2","2","    2344.2","a","    882.8"," ,a","     11.97","a","     14.78","a","      9.17","a"
