"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COMZ0034","2007","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        83","N","        38","N","         1","N","        10","N","    71"," ,N,0131,+","  27.9"," ,N,0729, ","    353.8"," ,N","      555"," ,N"
"US1COMZ0034","2008","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        76","N","        38","N","         1","N","        18","N","   193"," ,N,0204, ","  29.5"," ,N,0106, ","    326.7"," ,N","     1394"," ,N"
"US1COMZ0034","2010","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        94","N","        45","N","         1","N","","","","","  37.3"," ,N,0722, ","    424.1"," ,N","",""
"US1COMZ0034","2011","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        67","N","        25","N","         0","N","","","","","  16.8"," ,N,0915, ","    231.6"," ,N","",""
"US1COMZ0034","2012","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        53","N","        32","N","         0","N","","","","","  22.1"," ,N,0824, ","    237.6"," ,N","",""
"US1COMZ0034","2013","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        62","N","        36","N","         3","N","","","","","  48.8"," ,N,0826, ","    380.4"," ,N","",""
"US1COMZ0034","2014","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        64","N","        33","N","         0","N","","","","","  18.8"," ,N,0910, ","    234.2"," ,N","",""
"US1COMZ0034","2015","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","       102","N","        55","N","         1","N","","","","","  32.3"," ,N,0713, ","    519.1"," ,N","",""
"US1COMZ0034","2016","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        84","N","        37","N","         0","N","","","","","  23.4"," ,N,0824,+","    327.1"," ,N","",""
"US1COMZ0034","2017","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        72","N","        31","N","         0","N","","","","","  24.9"," ,N,0928, ","    282.2"," ,N","",""
"US1COMZ0034","2018","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        61","N","        27","N","         1","N","","","","","  44.7"," ,N,0717, ","    281.6"," ,N","",""
"US1COMZ0034","2019","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        83","N","        44","N","         1","N","","","","","  29.7"," ,N,0215, ","    393.9"," ,N","",""
"US1COMZ0034","2020","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        52","N","        20","N","         0","N","","","","","  20.6"," ,N,0910, ","    179.3"," ,N","",""
"US1COMZ0034","2021","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        70","N","        35","N","         1","N","","","","","  26.9"," ,N,1210, ","    323.1"," ,N","",""
"US1COMZ0034","2022","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        67","N","        35","N","         0","N","","","","","  22.6"," ,N,0816, ","    263.1"," ,N","",""
"US1COMZ0034","2023","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        74","N","        45","N","         2","N","","","","","  37.6"," ,N,0815, ","    400.5"," ,N","",""
"US1COMZ0034","2024","37.3398","-108.5938","1879.1","CORTEZ 1.2 SW, CO US","        82","N","        36","N","         0","N","","","","","  19.1"," ,N,1019, ","    334.3"," ,N","",""
