"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019014","1961","24.0","-99.5667","674.8","DULCES NOMBRES, MX","     45.9","","      45.9","m","        73","m","        55","m","        13","m","         0","m","         2","m","         0","m","        92","m","         1","m","    0.0","m,0121,+","  80.8"," ,m,0926, ","   33.9","m,0518, ","","","","","","","","","0.0","m,0121","","","","","    1592.5","5","    1592.5","m","   1040.7"," ,m","     14.18","m","     18.66","m","      9.69","m"
"MXN00019014","1962","24.0","-99.5667","674.8","DULCES NOMBRES, MX","     67.0","","      67.0","m","        62","m","        44","m","        12","m","         0","m","         1","m","         0","m","       107","m","         0","m","    0.0","m,1231, ","  84.6"," ,m,0920, ","   28.9","m,0727,+","0.0","m,1231","","","","","","","","","","","","","    1499.6","6","    1499.6","m","    934.2"," ,m","     14.32","m","     18.74","m","      9.91","m"
"MXN00019014","1963","24.0","-99.5667","674.8","DULCES NOMBRES, MX","","","","","        69","m","        51","m","         7","m","         0","m","         5","m","         0","m","       106","m","         0","m","   -4.4","m,0213, ","  75.2"," ,m,0918, ","   28.3","m,0411, ","0.0","m,1230","","","","","","","-3.3","m,0214","-3.3","m,0214","-4.4","m,0213","    1356.8","8","    1356.8","m","    760.8"," ,m","     14.17","m","     18.50","m","      9.84","m"
"MXN00019014","1964","24.0","-99.5667","674.8","DULCES NOMBRES, MX","     90.0","","      90.0","m","        59","m","        48","m","        10","m","         0","m","         3","m","         0","m","       130","m","         0","m","   -2.2","m,0222, ","  54.9"," ,m,0525, ","   28.9","m,0503, ","","","","","","","","","-1.1","m,0223","-2.2","m,0222","","","","","","","    760.2"," ,m","     14.81","m","     19.26","m","     10.36","m"
"MXN00019014","1965","24.0","-99.5667","674.8","DULCES NOMBRES, MX","","","","","        71","m","        68","m","        11","m","","","","","","","","","","","","","  65.8"," ,m,0730, ","","","","","","","","","","","","","","","","","","","","","    939.2"," ,m","","","","","",""
"MXN00019014","1966","24.0","-99.5667","674.8","DULCES NOMBRES, MX","     57.4","","      57.4","m","        90","m","        78","m","        17","m","         0","m","         5","m","         0","m","       145","m","         0","m","    0.0","m,1229,+"," 271.3"," ,m,1010, ","   28.9","m,0523, ","0.0","m,1213","","","","","","","0.0","m,0306","","","","","    1411.9","9","    1411.9","m","   1600.1"," ,m","     14.20","m","     19.21","m","      9.18","m"
"MXN00019014","1967","24.0","-99.5667","674.8","DULCES NOMBRES, MX","     53.4","","      53.4","m","        68","m","        59","m","        15","m","         0","m","         3","m","         0","m","        59","m","         0","m","    0.0","m,1026,+"," 199.9"," ,m,0922, ","   30.0","m,0507,+","0.0","m,1026","","","","","","","0.0","m,0110","","","","","    1391.3","3","    1391.3","m","   1294.7"," ,m","     14.06","m","     18.28","m","      9.84","m"
"MXN00019014","1968","24.0","-99.5667","674.8","DULCES NOMBRES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1909.3","3","    1909.3"," ","","","","","","","",""
"MXN00019014","1970","24.0","-99.5667","674.8","DULCES NOMBRES, MX","     70.4","","      70.4","m","        58","m","        55","m","        13","m","         0","m","        14","m","         0","m","       150","m","         0","m","   -7.2","m,1208, "," 200.9"," ,m,0912, ","   30.0","m,0418, ","-4.4","m,1117","-4.4","m,1117","-4.4","m,1117","-7.2","m,1208","-1.1","m,0314","","","","","    1492.2","2","    1492.2","m","   1313.4"," ,m","     15.05","m","     19.74","m","     10.36","m"
"MXN00019014","1971","24.0","-99.5667","674.8","DULCES NOMBRES, MX","     81.8","","      81.8","m","        77","m","        70","m","         9","m","         0","m","        12","m","         0","m","       136","m","         0","m","   -3.3","m,0305,+"," 116.8"," ,m,0115, ","   30.6","m,0428,+","","","","","","","","","-1.1","m,0309","-3.3","m,0305","","","     777.8","8","     777.8","m","   1044.6"," ,m","     15.72","m","     20.60","m","     10.83","m"
