"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011056","1969","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","    632.2","","     632.2","m","        60","m","        42","m","         2","m","         0","m","         1","m","         0","m","       354","m","        20","m","    0.0","m,1211, ","  30.0"," ,m,0707, ","   35.0","m,0614, ","0.0","m,1211","","","","","","","","","","","","","","","    378.0"," ,m","     19.14","m","     27.44","m","     10.84","m"
"MXN00011056","1971","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","    468.9","","     468.9","m","        88","m","        61","m","         5","m","         0","m","         0","m","         0","m","       351","m","        15","m","    1.7","m,0208, ","  50.8"," ,m,0622, ","   33.9","m,0519,+","","","","","","","","","","","","","     427.9","9","     427.9","m","    707.3"," ,m","     18.55","m","     26.46","m","     10.65","m"
"MXN00011056","1972","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","    629.3","","     629.3","m","        62","m","        30","m","         4","m","         0","m","         2","m","         0","m","       329","m","        36","m","   -0.6","m,1222, ","  55.9"," ,m,0601, ","   35.0","m,0524, ","-0.6","m,1222","","","","","","","","","","","     410.6","6","     410.6","m","    420.8"," ,m","     18.89","m","     26.72","m","     11.06","m"
"MXN00011056","1973","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","    599.3","","     599.3","m","        80","m","        55","m","         6","m","         0","m","         2","m","         0","m","       313","m","        28","m","   -0.6","m,0129, ","  75.9"," ,m,0816, ","   36.7","m,0528, ","","","","","","","-0.6","m,0129","","","","","     441.7","7","     441.7","m","    815.6"," ,m","     18.53","m","     26.40","m","     10.67","m"
"MXN00011056","1974","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","    480.7","","     480.7","m","        69","m","        44","m","         4","m","         0","m","         0","m","         0","m","       310","m","        19","m","    1.1","m,1126, ","  66.3"," ,m,0928, ","   37.8","m,0603, ","","","","","","","","","","","","","     539.8","8","     539.8","m","    525.4"," ,m","     18.15","m","     25.91","m","     10.39","m"
"MXN00011056","1975","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","","","","","        73","m","        41","m","         4","m","         0","m","         1","m","","","","","","","   -0.6","m,1231, ","  63.8"," ,m,0808, ","","","-0.6","m,1231","","","","","","","","","","","","","","","    623.8"," ,m","","","","","     10.33","m"
"MXN00011056","1976","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","","","","","        80","m","        53","m","         6","m","         0","m","         5","m","","","","","","","   -1.1","m,0224,+","  78.0"," ,m,0705, ","","","","","","","","","0.0","m,0226","","","","","","","","","    761.7"," ,m","","","","","     10.49","m"
"MXN00011056","1977","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","","","","","        69","m","        42","m","         2","m","         0","m","         0","m","","","","","","","    1.7","m,1224,+","  34.3"," ,m,0828, ","","","","","","","","","","","","","","","","","","","    447.9"," ,m","","","","","     10.25","m"
"MXN00011056","1978","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","    527.1","","     527.1","m","        71","m","        52","m","         9","m","         0","m","         0","m","         0","m","       336","m","        17","m","    1.1","m,0318, ","  58.4"," ,m,0626, ","   40.0","m,0508, ","","","","","","","","","","","","","     592.8","8","     592.8","m","    785.2"," ,m","     18.47","m","     26.20","m","     10.73","m"
"MXN00011056","1979","20.5","-100.95","1754.7","PLANTA RAMOS MILLAN, MX","    511.3","","     511.3","m","        52","m","        39","m","         5","m","         0","m","         1","m","         0","m","       276","m","        17","m","    0.0","m,0103, ","  59.9"," ,m,0910, ","   37.8","m,0624, ","","","","","","","0.0","m,0103","","","","","     500.7","7","     500.7","m","    530.2"," ,m","     17.79","m","     25.08","m","     10.51","m"
