"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028084","1962","24.5667","-98.9333","450.8","SAN CARLOS, MX","","","","","        34","m","        27","m","         8","m","","","","","","","","","","","","","  65.8"," ,m,0825, ","","","","","","","","","","","","","","","","","","","","","","","    577.0"," ,m","","","","","",""
"MXN00028084","1963","24.5667","-98.9333","450.8","SAN CARLOS, MX","","","","","        38","m","        34","m","         8","m","         0","m","         2","m","         0","m","       334","m","       227","m","    0.0","m,0221,+","  74.9"," ,m,0811, ","   41.7","m,0823,+","","","","","","","","","0.0","m,0221","","","","","","","","","","","    680.1"," ,m","     25.55","m","     33.36","m","     17.74","m"
"MXN00028084","1964","24.5667","-98.9333","450.8","SAN CARLOS, MX","","","","","        41","m","        28","m","         5","m","         0","m","         0","m","","","","","","","    2.2","m,0113, ","  89.9"," ,m,0521, ","","","","","","","","","","","","","","","","","","","     376.9","9","     376.9","m","    569.9"," ,m","","","","","     14.62","m"
"MXN00028084","1965","24.5667","-98.9333","450.8","SAN CARLOS, MX","   2298.1","","    2298.1","m","        60","m","        32","m","         6","m","         0","m","         0","m","         0","m","       326","m","       189","m","    0.6","m,1227,+","  47.0"," ,m,0518, ","   41.7","m,0411,+","","","","","","","","","","","","","","","","","","","","","    491.3"," ,m","     23.91","m","     31.63","m","     16.18","m"
"MXN00028084","1966","24.5667","-98.9333","450.8","SAN CARLOS, MX","   2001.8","","    2001.8","m","        80","m","        55","m","         7","m","         0","m","         5","m","         0","m","       309","m","       167","m","    0.0","m,0305,+"," 119.9"," ,m,1014, ","   42.8","m,0928, ","","","","","","","","","0.0","m,0305","","","","","","","     395.2","2","     395.2","m","    877.4"," ,m","     22.26","m","     29.74","m","     14.78","m"
"MXN00028084","1968","24.5667","-98.9333","450.8","SAN CARLOS, MX","   2152.1","","    2152.1","m","        76","m","        53","m","         9","m","         0","m","         4","m","         0","m","       327","m","       190","m","   -0.6","m,1204, ","  59.9"," ,m,1003, ","   41.7","m,0813, ","-0.6","m,1204","","","","","","","0.0","m,0313","","","","","","","     379.4","4","     379.4","m","    819.5"," ,m","     23.09","m","     30.81","m","     15.37","m"
"MXN00028084","1969","24.5667","-98.9333","450.8","SAN CARLOS, MX","","","","","        71","m","        52","m","        10","m","","","","","","","","","","","","","  77.0"," ,m,0923, ","","","","","","","","","","","","","","","","","","","     317.1","1","     317.1","m","    910.2"," ,m","","","","","",""
"MXN00028084","1970","24.5667","-98.9333","450.8","SAN CARLOS, MX","   1506.3","","    1506.3","m","        68","m","        47","m","        11","m","         0","m","         3","m","         0","m","       316","m","        98","m","   -4.4","m,0112, ","  98.8"," ,m,0911, ","   41.1","m,0401, ","","","","","","","","","-1.1","m,0217","-2.2","m,0113","-4.4","m,0112","","","","","","","    945.0"," ,m","     21.41","m","     28.33","m","     14.48","m"
"MXN00028084","1971","24.5667","-98.9333","450.8","SAN CARLOS, MX","   1737.4","","    1737.4","m","        60","m","        37","m","         5","m","         0","m","         7","m","         0","m","       328","m","       124","m","   -2.8","m,0107, "," 104.4"," ,m,0913, ","   43.9","m,0506, ","","","","","","","","","-1.1","m,0209","-2.8","m,0107","","","","","     379.4","4","     379.4","m","    659.1"," ,m","     22.33","m","     29.69","m","     14.97","m"
"MXN00028084","1972","24.5667","-98.9333","450.8","SAN CARLOS, MX","   1662.4","","    1662.4","m","        85","m","        43","m","         8","m","         0","m","         2","m","         0","m","       318","m","        99","m","   -1.1","m,0106,+","  88.9"," ,m,0508, ","   40.0","m,0906, ","","","","","","","","","-1.1","m,0106","","","","","","","     261.9","9","     261.9","m","    851.8"," ,m","     21.86","m","     28.36","m","     15.36","m"
