"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN009100200","1901","17.35","76.85","458.0","GULBARGA, IN","        72","I","        46","I","         1","I","","","","","","","  54.9"," ,I,0616, ","","","    525.4"," ,I","",""
"IN009100200","1902","17.35","76.85","458.0","GULBARGA, IN","        65","I","        45","I","         8","I","","","","","",""," 115.6"," ,I,0912, ","","","    708.0"," ,I","",""
"IN009100200","1903","17.35","76.85","458.0","GULBARGA, IN","        81","I","        64","I","        19","I","","","","","","","  94.5"," ,I,1004, ","","","   1432.1"," ,I","",""
"IN009100200","1904","17.35","76.85","458.0","GULBARGA, IN","        42","I","        31","I","         7","I","","","","","",""," 119.4"," ,I,0913, ","","","    618.8"," ,I","",""
"IN009100200","1905","17.35","76.85","458.0","GULBARGA, IN","        55","I","        42","I","        11","I","","","","","","","  55.9"," ,I,0822, ","","","    735.5"," ,I","",""
"IN009100200","1906","17.35","76.85","458.0","GULBARGA, IN","        75","I","        53","I","        13","I","","","","","","","  90.2"," ,I,0821, ","","","   1056.3"," ,I","",""
"IN009100200","1907","17.35","76.85","458.0","GULBARGA, IN","        62","I","        52","I","        11","I","","","","","","","  79.8"," ,I,0716, ","","","   1002.6"," ,I","",""
"IN009100200","1908","17.35","76.85","458.0","GULBARGA, IN","        68","I","        49","I","        10","I","","","","","","","  95.5"," ,I,0728, ","","","    764.5"," ,I","",""
"IN009100200","1909","17.35","76.85","458.0","GULBARGA, IN","        79","I","        47","I","         9","I","","","","","","","  82.6"," ,I,0823, ","","","    789.1"," ,I","",""
"IN009100200","1910","17.35","76.85","458.0","GULBARGA, IN","        63","I","        49","I","         8","I","","","","","",""," 100.3"," ,I,0824, ","","","    848.7"," ,I","",""
"IN009100200","1911","17.35","76.85","458.0","GULBARGA, IN","        66","I","        44","I","         5","I","","","","","","","  62.7"," ,I,0704, ","","","    572.7"," ,I","",""
"IN009100200","1912","17.35","76.85","458.0","GULBARGA, IN","        78","I","        51","I","        10","I","","","","","","","  52.1"," ,I,0802, ","","","    728.8"," ,I","",""
"IN009100200","1913","17.35","76.85","458.0","GULBARGA, IN","        62","I","        39","I","         4","I","","","","","","","  68.6"," ,I,0705, ","","","    541.4"," ,I","",""
"IN009100200","1914","17.35","76.85","458.0","GULBARGA, IN","        69","I","        45","I","         6","I","","","","","","","  62.5"," ,I,0808, ","","","    633.7"," ,I","",""
"IN009100200","1915","17.35","76.85","458.0","GULBARGA, IN","        78","I","        53","I","         6","I","","","","","","","  54.6"," ,I,1011, ","","","    655.1"," ,I","",""
