"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00133314","2006","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     62.1","","      62.1","E","       181","E","        69","E","         0","E","         2","E","       148","E","        63","E","        67","E","         0","E","  -19.1","E,0310, ","  19.7"," ,E,0627, ","   29.2","E,0612, ","-0.6","E,1028","-5.6","E,1029","-5.6","E,1029","-6.9","E,1109","","","-2.7","E,0422","-2.7","E,0422","-5.2","E,0411","-12.3","E,0326","-12.3","E,0326","","","","","    610.4"," ,E","      6.18","E","      9.98","E","      2.37","E"
"NOE00133314","2007","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     29.2","","      29.2","E","       165","E","        64","E","         0","E","         1","E","       161","E","        56","E","        36","E","         0","E","  -19.2","E,0210, ","  23.1"," ,E,0622, ","   29.7","E,0608, ","-0.7","E,0916","-3.4","E,1031","-5.3","E,1111","-9.3","E,1115","-9.3","E,1115","-0.1","E,0422","-4.1","E,0421","-4.4","E,0408","-7.9","E,0224","-10.4","E,0223","    4129.3","3","    4129.3","E","    533.7"," ,E","      5.55","E","      9.38","E","      1.72","E"
"NOE00133314","2008","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     54.0","","      54.0","E","       182","E","        70","E","         1","E","         1","E","       150","E","        49","E","        37","E","         0","E","  -18.0","E,1231, ","  37.1"," ,E,0803, ","   31.1","E,0728,+","-0.4","E,1006","-2.6","E,1018","-4.5","E,1029","-7.2","E,1101","-10.9","E,1207","-0.8","E,0519","-2.2","E,0405","-7.2","E,0328","-7.2","E,0328","-10.4","E,0327","    4626.3","3","    4626.3","E","    634.5"," ,E","      5.90","E","      9.64","E","      2.16","E"
"NOE00133314","2009","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     43.6","","      43.6","E","       158","E","        72","E","         0","E","         8","E","       159","E","        77","E","        32","E","         0","E","  -22.5","E,1230,+","  22.9"," ,E,0719, ","   29.8","E,0703, ","-1.3","E,0929","-2.6","E,1002","-4.9","E,1014","-8.3","E,1201","-11.3","E,1202","-2.3","E,0419","-2.3","E,0419","-5.7","E,0330","-10.9","E,0329","-10.9","E,0329","    4863.9","9","    4863.9","E","    592.4"," ,E","      4.93","E","      8.69","E","      1.18","E"
"NOE00133314","2010","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","      8.3","","       8.3","E","       130","E","        55","E","         1","E","        32","E","       182","E","       116","E","        49","E","         0","E","  -26.6","E,0108, ","  28.8"," ,E,0611, ","   24.2","E,0703, ","-0.6","E,0928","-2.6","E,1011","-8.5","E,1021","-8.5","E,1021","-10.1","E,1108","-0.8","E,0512","-2.6","E,0428","-4.7","E,0420","-10.4","E,0322","-10.4","E,0322","    5342.6","6","    5342.6","E","    561.2"," ,E","      2.70","E","      6.58","E","     -1.18","E"
"NOE00133314","2011","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     19.7","","      19.7","E","       147","E","        79","E","         2","E","         7","E","       140","E","        63","E","        34","E","         0","E","  -25.7","E,0213, ","  34.6"," ,E,0815, ","   26.9","E,0728, ","-1.8","E,1009","-2.4","E,1014","-5.9","E,1116","-7.0","E,1117","-11.3","E,1208","-1.3","E,0504","-2.4","E,0414","-6.1","E,0331","-6.8","E,0330","-9.7","E,0326","    5248.3","3","    5248.3","E","    699.7"," ,E","      5.77","E","      9.67","E","      1.88","E"
"NOE00133314","2012","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     10.5","","      10.5","E","       162","E","        76","E","         0","E","         5","E","       154","E","        73","E","        25","E","         0","E","  -21.4","E,0203, ","  24.3"," ,E,0822, ","   28.1","E,0525, ","-1.2","E,0921","-2.5","E,1026","-7.7","E,1028","-7.7","E,1028","-9.6","E,1031","-0.4","E,0513","-4.3","E,0418","-5.4","E,0407","-7.8","E,0303","-10.5","E,0213","    4538.7","7","    4538.7","E","    591.0"," ,E","      4.88","E","      8.45","E","      1.31","E"
"NOE00133314","2013","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     20.6","","      20.6","E","       124","E","        62","E","         1","E","        10","E","       166","E","        76","E","        49","E","         0","E","  -23.6","E,0114, ","  28.9"," ,E,0520, ","   28.5","E,0720, ","-1.5","E,0926","-4.7","E,1019","-4.7","E,1019","-7.3","E,1120","-12.2","E,1122","-0.7","E,0504","-2.3","E,0428","-7.3","E,0410","-7.3","E,0410","-9.0","E,0409","    5225.8","8","    5225.8","E","    496.7"," ,E","      5.03","E","      9.21","E","      0.85","E"
"NOE00133314","2014","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     74.4","","      74.4","E","       151","E","        70","E","         1","E","         4","E","       119","E","        52","E","        60","E","         0","E","  -21.1","E,1226, ","  33.3"," ,E,0715, ","   30.8","E,0723, ","0.0","E,1013","-3.1","E,1031","-5.2","E,1107","-8.6","E,1209","-9.2","E,1217","-0.1","E,0505","-2.2","E,0502","-4.8","E,0320","-9.8","E,0220","-9.8","E,0220","    4240.6","6","    4240.6","E","    615.2"," ,E","      6.84","E","     10.40","E","      3.27","E"
"NOE00133314","2015","60.8181","11.0694","221.0","HAMAR STAVSBERG, NO","     14.5","","      14.5","E","       149","E","        67","E","         1","E","         0","E","       140","E","        40","E","        30","E","         0","E","  -15.1","E,0205, ","  27.9"," ,E,0917, ","   28.0","E,0705, ","-1.6","E,1014","-2.9","E,1116","-5.3","E,1119","-8.5","E,1120","-9.6","E,1121","-0.4","E,0509","-3.1","E,0414","-4.5","E,0401","-8.4","E,0222","-10.2","E,0207","    4423.7","7","    4423.7","E","    626.2"," ,E","      6.15","E","      9.95","E","      2.36","E"
