"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002132","1980","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","","","","","         3","m","         2","m","         0","m","","","","","","","","","","","","","   7.9"," ,m,0731, ","","","","","","","","","     12.8"," ,m","","","","","",""
"MXN00002132","1981","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","    185.7","","     185.7","m","        45","m","        13","m","         0","m","         0","m","         0","m","         0","m","       151","m","         1","m","    1.1","m,0121, ","  19.8"," ,m,0304, ","   34.4","m,0918, ","","","     817.0","0","     817.0","m","    119.5"," ,m","     16.13","m","     20.63","m","     11.62","m"
"MXN00002132","1982","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","    204.4","","     204.4","m","        64","m","        22","m","         0","m","         0","m","         0","m","         0","m","       146","m","        10","m","    1.1","m,1226,+","  15.7"," ,m,0317, ","   36.1","m,1003,+","","","    1098.3","3","    1098.3","m","    178.5"," ,m","     16.02","m","     20.95","m","     11.10","m"
"MXN00002132","1983","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","    319.4","","     319.4","m","        45","m","        25","m","         3","m","         0","m","         1","m","         0","m","       163","m","         0","m","   -1.1","m,1205, ","  29.0"," ,m,0128, ","   30.0","m,1020,+","-1.1","m,1205","    1111.6","6","    1111.6","m","    307.4"," ,m","     16.37","m","     21.39","m","     11.34","m"
"MXN00002132","1984","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","","","","","        21","m","        16","m","         1","m","","","","","         0","m","       165","m","         2","m","","","  31.0"," ,m,0405, ","   37.2","m,0908, ","","","","","","","    195.6"," ,m","","","     21.33","m","",""
"MXN00002132","1985","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","    140.4","","     140.4","m","        15","m","        10","m","         1","m","         0","m","         0","m","         0","m","       150","m","         0","m","    0.6","m,1214,+","  28.4"," ,m,1111, ","   31.7","m,0825, ","","","    1296.5","5","    1296.5","m","    144.2"," ,m","     15.22","m","     20.48","m","      9.96","m"
"MXN00002132","1986","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1000.0","0","    1000.0","m","","","","","","","",""
"MXN00002132","1988","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","","","","","         3","m","         2","m","         0","m","","","","","","","","","","","","","   2.8"," ,m,1225,+","","","","","","","","","      6.4"," ,m","","","","","",""
"MXN00002132","1989","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","","","","","        10","m","         5","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0325, ","","","","","","","","","     53.9"," ,m","","","","","",""
"MXN00002132","1990","30.6833","-116.0","7.9","EJIDO ZARAHEMILA, MX","","","","","        14","m","         9","m","         0","m","","","","","","","","","","","","","   9.9"," ,m,1219,+","","","","","","","","","     66.7"," ,m","","","","","",""
