"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102081","1951","51.35","6.1831","30.0","VENLO, NL","       101","E","        53","E","         0","E","","","","","  18.1"," ,E,0626, ","    421.9"," ,E"
"NLE00102081","1952","51.35","6.1831","30.0","VENLO, NL","         0","E","         0","E","         0","E","","","","","     0"," ,E,1231,+","      0.0"," ,E"
"NLE00102081","1953","51.35","6.1831","30.0","VENLO, NL","        95","E","        42","E","         1","E","","","","","  37.4"," ,E,0731, ","    367.0"," ,E"
"NLE00102081","1954","51.35","6.1831","30.0","VENLO, NL","       160","E","        98","E","         2","E","","","","","  62.7"," ,E,0814, ","    878.5"," ,E"
"NLE00102081","1955","51.35","6.1831","30.0","VENLO, NL","       141","E","        83","E","         0","E","","","","","  21.6"," ,E,0906, ","    637.5"," ,E"
"NLE00102081","1956","51.35","6.1831","30.0","VENLO, NL","       163","E","        97","E","         3","E","       13","","   150"," ,E,0215, ","  52.2"," ,E,0926, ","    830.0"," ,E"
"NLE00102081","1957","51.35","6.1831","30.0","VENLO, NL","       175","E","       107","E","         2","E","        0","","    20"," ,E,1216,+","  29.3"," ,E,0808, ","    862.6"," ,E"
"NLE00102081","1958","51.35","6.1831","30.0","VENLO, NL","       183","E","       107","E","         2","E","        0","","    20"," ,E,0308,+","  29.7"," ,E,0702, ","    895.9"," ,E"
"NLE00102081","1959","51.35","6.1831","30.0","VENLO, NL","       127","E","        59","E","         0","E","","","","","  17.5"," ,E,0809, ","    434.1"," ,E"
"NLE00102081","1960","51.35","6.1831","30.0","VENLO, NL","       200","E","       106","E","         6","E","        4","","   150"," ,E,0117, ","  36.4"," ,E,1011, ","    966.0"," ,E"
