"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005167","1983","26.6333","-101.35","659.9","EL MARQUEZ, MX","   1175.3","","    1175.3","m","        35","m","        28","m","         4","m","         0","m","        33","m","         2","m","       300","m","       125","m","  -13.3","m,1227, ","  46.0"," ,m,0813, ","   40.6","m,0629, ","-1.1","m,1116","-2.2","m,1124","-4.4","m,1220","-7.2","m,1224","-10.0","m,1225","0.0","m,0410","-2.2","m,0202","","","","","","","","","    349.6"," ,m","     18.91","m","     28.10","m","      9.72","m"
"MXN00005167","1984","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1023.1","1","    1023.1"," ","","","","","","","",""
"MXN00005167","1986","26.6333","-101.35","659.9","EL MARQUEZ, MX","   1208.3","","    1208.3","m","        36","m","        27","m","         3","m","         0","m","        23","m","         0","m","       289","m","       131","m","   -7.2","m,1212, ","  40.9"," ,m,0624, ","   40.0","m,0513, ","-1.1","m,1201","-5.0","m,1202","-5.0","m,1202","-7.2","m,1212","","","0.0","m,0320","-2.2","m,0115","","","","","     689.5","5","     689.5","m","    384.0"," ,m","     19.41","m","     28.46","m","     10.35","m"
"MXN00005167","1987","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1050.6","6","    1050.6","m","","","","","","","",""
"MXN00005167","1990","26.6333","-101.35","659.9","EL MARQUEZ, MX","   1267.0","","    1267.0","m","        44","m","        34","m","         2","m","         0","m","        49","m","         0","m","       296","m","       125","m","   -9.4","m,1223, ","  27.9"," ,m,0716, ","   40.6","m,0602,+","-2.2","m,1105","-2.2","m,1105","-5.0","m,1109","-7.2","m,1204","-9.4","m,1223","0.0","m,0317","-3.3","m,0223","-4.4","m,0109","","","","","","","    425.6"," ,m","     19.61","m","     29.33","m","      9.89","m"
"MXN00005167","1991","26.6333","-101.35","659.9","EL MARQUEZ, MX","   1198.9","","    1198.9","m","        49","m","        39","m","         3","m","         0","m","        42","m","         0","m","       291","m","       143","m","   -7.2","m,1204,+","  31.0"," ,m,0722,+","   40.0","m,0813,+","0.0","m,1102","-2.2","m,1104","-4.4","m,1121","-7.2","m,1124","","","0.0","m,0330","-2.2","m,0222","-5.0","m,0221","-7.2","m,0201","     774.9","9","     774.9","m","    444.0"," ,m","     19.33","m","     28.78","m","      9.87","m"
"MXN00005167","1992","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     974.9","9","     974.9","m","","","","","","","",""
"MXN00005167","1994","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","        30","m","        22","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","    225.3"," ,m","","","","","",""
"MXN00005167","1996","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","        20","m","        16","m","         2","m","","","","","","","","","","","","","  48.8"," ,m,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","    230.9"," ,m","","","","","",""
"MXN00005167","1997","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","        37","m","        27","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0905,+","","","","","","","","","","","","","","","","","","","","","","","","","    422.0"," ,m","","","","","",""
"MXN00005167","2000","26.6333","-101.35","659.9","EL MARQUEZ, MX","   1380.2","","    1380.2","m","        29","m","        25","m","         2","m","         0","m","        44","m","         0","m","       316","m","       167","m","   -7.2","m,1230,+","  39.9"," ,m,0707, ","   41.7","m,0527,+","0.0","m,1009","-5.0","m,1109","-5.0","m,1109","-7.2","m,1219","","","0.0","m,0206","-5.0","m,0205","-5.0","m,0205","","","","","","","    312.0"," ,m","     20.04","m","     30.17","m","      9.91","m"
"MXN00005167","2001","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","        27","m","        21","m","         2","m","","","","","         0","m","       297","m","       145","m","","","  50.8"," ,m,1128, ","   40.6","m,0803,+","","","","","","","","","","","","","","","","","","","","","","","    301.1"," ,m","","","     29.75","m","",""
"MXN00005167","2003","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","        40","m","        33","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","    474.7"," ,m","","","","","",""
"MXN00005167","2004","26.6333","-101.35","659.9","EL MARQUEZ, MX","   1273.7","","    1273.7","m","        48","m","        38","m","         1","m","         0","m","        43","m","         0","m","       287","m","       119","m","  -11.1","m,1224, ","  34.8"," ,m,0628, ","   41.7","m,0530,+","-3.3","m,1104","-3.3","m,1104","-4.4","m,1214","-7.2","m,1215","-11.1","m,1224","-3.3","m,0226","-3.3","m,0226","-5.0","m,0215","","","     839.2","2","     839.2","m","    391.9"," ,m","     19.48","m","     28.43","m","     10.53","m"
"MXN00005167","2005","26.6333","-101.35","659.9","EL MARQUEZ, MX","   1342.2","","    1342.2","m","        50","m","        24","m","         2","m","         0","m","        27","m","         0","m","       301","m","       146","m","   -6.1","m,1209,+","  49.8"," ,m,0720, ","   41.7","m,0618,+","-3.3","m,1117","-3.3","m,1117","-4.4","m,1121","","","","","-2.2","m,0402","-2.2","m,0402","-6.1","m,0114","","","     763.4","4","     763.4","m","    354.8"," ,m","     20.02","m","     29.28","m","     10.76","m"
"MXN00005167","2006","26.6333","-101.35","659.9","EL MARQUEZ, MX","   1497.9","","    1497.9","m","        39","m","        28","m","         3","m","         0","m","        49","m","         0","m","       310","m","       167","m","   -8.3","m,0212,+","  45.0"," ,m,0804, ","   41.7","m,0415, ","-4.4","m,1116","-4.4","m,1116","-4.4","m,1116","","","","","-2.2","m,0324","-2.2","m,0324","-5.0","m,0220","-8.3","m,0212","     683.2","2","     683.2","m","    387.3"," ,m","     20.36","m","     30.17","m","     10.56","m"
"MXN00005167","2007","26.6333","-101.35","659.9","EL MARQUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1001.9","9","    1001.9"," ","","","","","","","",""
