"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058050","1940","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       163","a","        62","a","         9","a","","","","","","","","","","","","","  59.7"," ,a,1206, ","","","","","","","","","","","","","","","","","    864.1"," ,a","","","","","",""
"ASN00058050","1941","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       153","a","        82","a","         5","a","","","","","","","","","","","","","  34.3"," ,a,0125, ","","","","","","","","","","","","","","","","","    806.6"," ,a","","","","","",""
"ASN00058050","1942","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       146","a","        83","a","        12","a","","","","","","","","","","","","","  95.3"," ,a,0210, ","","","","","","","","","","","","","","","","","   1311.4"," ,a","","","","","",""
"ASN00058050","1943","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       127","a","        78","a","         9","a","","","","","","","","","","","",""," 107.4"," ,a,1230, ","","","","","","","","","","","","","","","","","   1165.3"," ,a","","","","","",""
"ASN00058050","1944","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       112","a","        63","a","        11","a","","","","","","","","","","","","","  44.5"," ,a,1108, ","","","","","","","","","","","","","","","","","    938.6"," ,a","","","","","",""
"ASN00058050","1945","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       119","a","        75","a","        10","a","","","","","","","","","","","",""," 139.7"," ,a,0611, ","","","","","","","","","","","","","","","","","   1151.7"," ,a","","","","","",""
"ASN00058050","1946","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","        74","a","        52","a","        14","a","","","","","","","","","","","",""," 114.3"," ,a,0218, ","","","","","","","","","","","","","","","","","   1042.5"," ,a","","","","","",""
"ASN00058050","1947","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       156","a","        97","a","        14","a","","","","","","","","","","","",""," 130.8"," ,a,0124, ","","","","","","","","","","","","","","","","","   1378.8"," ,a","","","","","",""
"ASN00058050","1948","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       125","a","        78","a","        17","a","","","","","","","","","","","",""," 132.8"," ,a,0616, ","","","","","","","","","","","","","","","","","   1335.3"," ,a","","","","","",""
"ASN00058050","1949","-28.4833","152.9167","152.0","ROSEBERRY STATE FOREST NURSERY, AS","","","","","       130","a","        84","a","        10","a","","","","","","","","","","","",""," 101.9"," ,a,1025, ","","","","","","","","","","","","","","","","","   1039.5"," ,a","","","","","",""
