"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032047","1970","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    267.5","","     267.5","m","        56","m","        34","m","         1","m","         0","m","        50","m","         0","m","       334","m","         2","m","   -7.2","m,1117, ","  26.9"," ,m,0628, ","   33.9","m,0501, ","-2.2","m,1101","-2.2","m,1101","-5.0","m,1115","-7.2","m,1117","0.0","m,0218","-2.2","m,0217","-5.0","m,0120","","","     711.0","0","","","    382.9"," ,m","     16.78","m","     25.14","m","      8.41","m"
"MXN00032047","1972","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    110.1","","     110.1","m","        47","m","        34","m","         5","m","         0","m","        36","m","         0","m","       280","m","         0","m","   -7.2","m,0219, ","  31.0"," ,m,0714, ","   30.6","m,0925,+","0.0","m,1212","-2.2","m,1226","","","","","-1.1","m,0331","-2.2","m,0304","-4.4","m,0223","-7.2","m,0219","    1045.4","4","    1045.4","m","    444.9"," ,m","     16.26","m","     23.44","m","      9.08","m"
"MXN00032047","1974","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    154.1","","     154.1","m","        39","m","        25","m","         2","m","         0","m","        16","m","         0","m","       318","m","         1","m","   -6.1","m,0119, ","  39.9"," ,m,0929, ","   32.8","m,0523, ","","","","","","","","","0.0","m,0219","-2.2","m,0127","-5.0","m,0121","","","     817.4","4","     817.4","m","    278.8"," ,m","     16.69","m","     24.14","m","      9.24","m"
"MXN00032047","1975","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    472.4","","     472.4","m","        40","m","        30","m","         6","m","         0","m","        13","m","         0","m","       319","m","        17","m","   -6.1","m,0117,+","  45.5"," ,m,0715, ","   33.9","m,0618,+","0.0","m,1109","","","","","","","-1.1","m,0225","-2.2","m,0224","-6.1","m,0117","","","     746.1","1","     746.1","m","    475.0"," ,m","     17.69","m","     25.57","m","      9.81","m"
"MXN00032047","1977","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    696.4","","     696.4","m","        46","m","        26","m","         2","m","         0","m","         0","m","         0","m","       350","m","        29","m","    0.6","m,0113, ","  31.8"," ,m,0828, ","   35.6","m,0522, ","","","","","","","","","","","","","","","","","     579.3","3","     579.3","m","    292.8"," ,m","     19.25","m","     27.97","m","     10.53","m"
"MXN00032047","1978","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    743.3","","     743.3","m","        59","m","        49","m","         7","m","         0","m","         0","m","         0","m","       343","m","        37","m","    0.6","m,0221, ","  53.8"," ,m,0607, ","   36.7","m,0510, ","","","","","","","","","","","","","","","","","     318.7","7","     318.7","m","    656.6"," ,m","     19.33","m","     27.46","m","     11.20","m"
"MXN00032047","1979","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    705.8","","     705.8","m","        15","m","        10","m","         0","m","         0","m","         5","m","         0","m","       336","m","        50","m","   -3.3","m,1125, ","  15.7"," ,m,0818, ","   35.6","m,0623, ","-3.3","m,1125","-3.3","m,1125","","","","","0.0","m,0111","","","","","","","     397.3","3","     397.3","m","     78.6"," ,m","     18.79","m","     27.64","m","      9.95","m"
"MXN00032047","1983","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    361.8","","     361.8","m","        29","m","        22","m","         2","m","         0","m","         3","m","         0","m","       334","m","        10","m","   -2.2","m,0123, ","  41.9"," ,m,0527, ","   33.9","m,0604,+","","","","","","","","","0.0","m,0125","-2.2","m,0123","","","","","","","","","    293.9"," ,m","     18.31","m","     26.32","m","     10.30","m"
"MXN00032047","1984","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     208.7","7","     208.7","m","","","","","","","",""
"MXN00032047","1991","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     779.3","3","     779.3","m","","","","","","","",""
"MXN00032047","1992","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","     91.3","","      91.3","m","        70","m","        43","m","         2","m","         0","m","         0","m","         0","m","       213","m","         0","m","    0.6","m,1122,+","  33.8"," ,m,0808, ","   31.7","m,0628,+","","","","","","","","","","","","","","","","","","","","","    422.0"," ,m","     15.42","m","     21.92","m","      8.91","m"
"MXN00032047","1993","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","     80.1","","      80.1","m","        48","m","        29","m","         2","m","         0","m","         0","m","         0","m","       221","m","         0","m","    0.6","m,1203,+","  38.9"," ,m,0824, ","   30.6","m,0531, ","","","","","","","","","","","","","","","","","    1239.9","9","    1239.9","m","    300.9"," ,m","     15.13","m","     21.95","m","      8.31","m"
"MXN00032047","1994","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    148.2","","     148.2","m","        50","m","        34","m","         3","m","         0","m","         0","m","         0","m","       263","m","         0","m","    0.6","m,1228,+","  47.8"," ,m,0901, ","   31.7","m,0607,+","","","","","","","","","","","","","","","","","     916.5","5","     916.5","m","    418.9"," ,m","     16.24","m","     23.55","m","      8.94","m"
"MXN00032047","1995","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1076.0","0","    1076.0","m","","","","","","","",""
"MXN00032047","1996","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","        46","m","        29","m","         1","m","         0","m","         3","m","","","","","","","   -2.2","m,0205, ","  25.9"," ,m,0625, ","","","","","","","","","","","-1.1","m,0310","-2.2","m,0205","","","","","","","","","    307.5"," ,m","","","","","      8.39","m"
"MXN00032047","1997","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","     50.4","","      50.4","m","        54","m","        32","m","         3","m","         0","m","         7","m","         0","m","       144","m","         0","m","   -4.4","m,1215,+","  95.0"," ,m,0907, ","   30.6","m,0608, ","0.0","m,1002","-4.4","m,1213","-4.4","m,1213","","","","","","","","","","","    2069.3","3","    2069.3","m","    438.5"," ,m","     13.80","m","     19.02","m","      8.58","m"
"MXN00032047","1998","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1029.3","3","    1029.3","m","","","","","","","",""
"MXN00032047","1999","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    426.8","","     426.8","m","        31","m","        18","m","         1","m","         0","m","        12","m","         0","m","       296","m","        40","m","   -5.6","m,1230, ","  33.3"," ,m,0710, ","   37.8","m,0507,+","0.0","m,1213","-3.9","m,1221","-4.4","m,1223","","","0.0","m,0113","","","","","","","","","","","    239.9"," ,m","     17.68","m","     25.86","m","      9.50","m"
"MXN00032047","2002","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","        59","m","        44","m","        10","m","","","","","","","","","","","","","  55.4"," ,m,0808, ","","","","","","","","","","","","","","","","","","","","","","","    721.4"," ,m","","","","","",""
"MXN00032047","2003","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    267.0","","     267.0","m","        64","m","        39","m","         6","m","         0","m","        64","m","         0","m","       324","m","        20","m","   -7.2","m,0206, ","  39.6"," ,m,0911, ","   36.1","m,0508, ","-5.6","m,1107","-5.6","m,1107","-5.6","m,1107","-6.7","m,1122","-1.7","m,0223","-6.1","m,0221","-6.1","m,0221","-7.2","m,0206","     949.8","8","     949.8","m","    582.6"," ,m","     16.08","m","     25.52","m","      6.65","m"
"MXN00032047","2004","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","        78","m","        61","m","         3","m","","","","","","","","","","","","","  34.3"," ,m,0426, ","","","","","","","","","","","","","","","","","","","","","","","    588.5"," ,m","","","","","",""
"MXN00032047","2005","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    183.8","","     183.8","m","        43","m","        30","m","         2","m","         0","m","        73","m","         0","m","       273","m","        10","m","   -7.8","m,1217, ","  27.7"," ,m,0725, ","   35.0","m,0609, ","-5.0","m,1101","-5.0","m,1101","-5.0","m,1101","-7.8","m,1217","-1.7","m,0402","-4.4","m,0328","-4.4","m,0328","-6.7","m,0130","    1249.3","3","    1249.3","m","    337.5"," ,m","     15.38","m","     23.89","m","      6.87","m"
"MXN00032047","2006","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    164.0","","     164.0","m","        63","m","        45","m","         3","m","         0","m","        73","m","         0","m","       275","m","         0","m","   -5.6","m,1229,+","  63.0"," ,m,0726, ","   31.7","m,0617,+","-2.8","m,1116","-2.8","m,1116","-4.4","m,1118","","","-5.0","m,0228","-5.0","m,0228","-5.0","m,0228","","","    1142.9","9","    1142.9","m","    596.1"," ,m","     15.38","m","     23.61","m","      7.15","m"
"MXN00032047","2007","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    101.2","","     101.2","m","        44","m","        34","m","         3","m","         0","m","        78","m","         0","m","       275","m","         1","m","   -5.6","m,1213,+","  82.3"," ,m,0827, ","   32.2","m,0604, ","-1.1","m,1023","-3.3","m,1101","-5.0","m,1109","","","-5.0","m,0316","-5.0","m,0316","-5.0","m,0316","","","    1341.6","6","    1341.6","m","    476.6"," ,m","     15.14","m","     23.62","m","      6.66","m"
"MXN00032047","2008","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1282.9","9","    1282.9","m","","","","","","","",""
"MXN00032047","2009","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    179.4","","     179.4","m","        45","m","        33","m","         2","m","         0","m","        88","m","         0","m","       276","m","         3","m","   -5.6","m,1231,+","  51.8"," ,m,0627, ","   33.3","m,0608, ","-3.9","m,1031","-3.9","m,1031","-4.4","m,1102","","","-4.4","m,0408","-4.4","m,0408","-4.4","m,0408","","","","","","","    320.0"," ,m","     15.33","m","     24.14","m","      6.52","m"
"MXN00032047","2010","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    174.1","","     174.1","m","        33","m","        26","m","         5","m","         0","m","       128","m","         0","m","       255","m","         2","m","   -5.6","m,1221,+","  53.8"," ,m,0701, ","   32.8","m,0508, ","-5.6","m,1004","-5.6","m,1004","-5.6","m,1004","","","-5.6","m,0416","-5.6","m,0416","-5.6","m,0416","","","    1578.1","1","    1578.1","m","    371.5"," ,m","     14.30","m","     23.27","m","      5.33","m"
"MXN00032047","2011","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1198.8","8","    1198.8","m","","","","","","","",""
"MXN00032047","2012","22.9333","-102.4833","2172.9","SAN ANTONIO DEL CIPRES, MX","    148.8","","     148.8","m","        34","m","        24","m","         3","m","         0","m","        71","m","         0","m","       281","m","         5","m","   -5.6","m,1122,+","  48.5"," ,m,0725, ","   33.3","m,0530, ","-5.6","m,1003","-5.6","m,1003","-5.6","m,1003","","","-3.9","m,0322","-3.9","m,0322","-5.6","m,0220","","","","","","","    307.0"," ,m","     15.45","m","     24.17","m","      6.73","m"
