"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014029","1970","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","","","","","        89","m","        73","m","        12","m","","","","","","","","","","","","","  41.9"," ,m,0621,+","","","","","","","","","","","    893.7"," ,m","","","","","",""
"MXN00014029","1971","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","","","","","       118","m","       101","m","        11","m","","","","","","","","","","","","","  60.2"," ,m,0627, ","","","","","","","","","","","   1283.7"," ,m","","","","","",""
"MXN00014029","1972","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","","","","","       116","m","       103","m","        11","m","","","","","","","","","","","","","  87.4"," ,m,0606, ","","","","","","","","","","","   1219.0"," ,m","","","","","",""
"MXN00014029","1973","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","","","","","       101","m","        83","m","        10","m","","","","","","","","","","","","","  40.6"," ,m,0621, ","","","","","","","","","","","    996.8"," ,m","","","","","",""
"MXN00014029","1975","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","     50.4","","      50.4","m","        93","m","        81","m","        12","m","         0","m","         0","m","         0","m","       282","m","         0","m","    0.6","m,1225, ","  44.5"," ,m,0912, ","   31.7","m,0402, ","","","","","     777.1","1","     777.1","m","   1073.7"," ,m","     16.07","m","     23.33","m","      8.80","m"
"MXN00014029","1976","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","     75.0","","      75.0","m","       105","m","        93","m","         8","m","         0","m","         0","m","         0","m","       262","m","         0","m","    0.6","m,0225,+","  65.8"," ,m,0717, ","   31.7","m,0529,+","","","","","     928.7","7","     928.7","m","   1214.2"," ,m","     15.86","m","     23.07","m","      8.65","m"
"MXN00014029","1977","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","","","","","       116","m","        92","m","         4","m","         0","m","         0","m","","","","","","","    2.8","m,1230, ","  33.8"," ,m,1003,+","","","","","","","","","","","   1056.3"," ,m","","","","","      9.01","m"
"MXN00014029","1978","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","     85.0","","      85.0","m","       114","m","        83","m","         6","m","         0","m","         0","m","         0","m","       307","m","         1","m","    2.2","m,0223, ","  43.2"," ,m,0625, ","   33.3","m,0418, ","","","","","","","","","    984.3"," ,m","     16.51","m","     23.92","m","      9.10","m"
"MXN00014029","1979","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","      9.0","","       9.0","m","        84","m","        51","m","         2","m","         0","m","         0","m","         0","m","       263","m","         0","m","    1.7","m,0111, ","  45.5"," ,m,0725, ","   28.9","m,0429,+","","","","","     829.7","7","     829.7","m","    565.1"," ,m","     15.51","m","     22.39","m","      8.64","m"
"MXN00014029","1980","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","     46.3","","      46.3","m","        93","m","        67","m","         6","m","         0","m","         0","m","         0","m","       212","m","         0","m","    1.7","m,0204,+","  59.9"," ,m,0123, ","   30.0","m,0518, ","","","","","    1063.9","9","    1063.9","m","    697.0"," ,m","     15.57","m","     21.86","m","      9.28","m"
"MXN00014029","1981","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","      6.9","","       6.9","m","        95","m","        54","m","         5","m","         0","m","         0","m","         0","m","       227","m","         0","m","    1.1","m,0128, ","  39.9"," ,m,0911, ","   27.8","m,0513, ","","","","","    1119.3","3","    1119.3","m","    617.1"," ,m","     15.38","m","     21.57","m","      9.19","m"
"MXN00014029","1983","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","     31.1","","      31.1","m","        88","m","        73","m","         2","m","         0","m","         0","m","         0","m","       205","m","         0","m","    1.7","m,1220, ","  47.8"," ,m,0526, ","   31.1","m,0506, ","","","","","     994.0","0","     994.0","m","    638.4"," ,m","     15.33","m","     21.83","m","      8.82","m"
"MXN00014029","1984","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","      3.0","","       3.0","m","        86","m","        69","m","         1","m","         0","m","         0","m","         0","m","       213","m","         0","m","    4.4","m,1114, ","  25.9"," ,m,0709, ","   27.8","m,0525,+","","","","","    1090.2","2","    1090.2","m","    600.7"," ,m","     15.47","m","     21.80","m","      9.13","m"
"MXN00014029","1985","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","      0.9","","       0.9","m","        99","m","        86","m","         2","m","         0","m","         0","m","         0","m","        66","m","         0","m","    1.7","m,0514,+","  37.3"," ,m,0616, ","   26.7","m,0813, ","","","","","    1594.3","3","    1594.3","m","    917.2"," ,m","     13.80","m","     19.39","m","      8.22","m"
"MXN00014029","1987","19.9667","-103.25","1638.9","CONCEPCION DE BUENOS AIRES, MX","     88.0","","      88.0","m","        83","m","        63","m","         8","m","         0","m","         0","m","         0","m","       294","m","         9","m","    0.6","m,0101, ","  63.2"," ,m,0725, ","   36.7","m,0601, ","","","","","","","","","    862.5"," ,m","     16.51","m","     23.35","m","      9.67","m"
