"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005050920","1930","54.7667","-101.8833","320.0","FLIN FLON, MB CA","    137.4","","     137.4","C","","","","","","","","","","","        90","C","       214","C","       139","C","        77","C","         3","C","  -46.1","C,0115, ","","","","","","","   34.4","C,0731, ","-1.1","C,0927","-2.2","C,0928","-4.4","C,1014","-6.7","C,1015","-8.9","C,1016","0.0","C,0527","-5.6","C,0523","-5.6","C,0523","-9.4","C,0423","-9.4","C,0423","    7078.7","7","    7078.7","C","","","","","     -0.32","C","      5.35","C","     -5.99","C"
"CA005050920","1932","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     96.4","","      96.4","C","","","","","","","","","","","       132","C","       217","C","       163","C","        76","C","         0","C","  -38.3","C,0206, ","","","","","","","   29.4","C,0731, ","-2.2","C,0919","-2.2","C,0919","-6.1","C,1007","-6.7","C,1008","-8.9","C,1015","0.0","C,0526","-3.3","C,0525","-7.2","C,0425","-7.2","C,0425","-12.2","C,0411","    6884.5","5","    6884.5","C","","","","","     -1.89","C","      3.28","C","     -7.06","C"
"CA005050920","1933","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     74.5","","      74.5","C","","","","","","","","","","","       122","C","       211","C","       161","C","        70","C","         1","C","  -43.3","C,1231,+","","","","","","","   32.2","C,0617, ","0.0","C,0929","-5.6","C,1010","-5.6","C,1010","-6.7","C,1011","-12.2","C,1022","0.0","C,0517","-2.2","C,0510","-8.9","C,0426","-8.9","C,0426","-8.9","C,0426","    7527.8","8","    7527.8","C","","","","","     -3.01","C","      1.89","C","     -7.90","C"
"CA005050920","1934","54.7667","-101.8833","320.0","FLIN FLON, MB CA","","","","","","","","","","","","","","","        91","C","       209","C","","","","","","","  -43.9","C,0128, ","","","","","","","","","0.0","C,0917","-2.2","C,0923","-5.0","C,0928","-9.4","C,1017","-9.4","C,1017","0.0","C,0520","-2.2","C,0514","-6.7","C,0501","-6.7","C,0501","-10.6","C,0430","","","","","","","","","","","","","     -5.60","C"
"CA005050920","1935","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     82.0","","      82.0","C","","","","","","","","","","","        95","C","       203","C","       158","C","        63","C","         0","C","  -42.8","C,0122, ","","","","","","","   31.7","C,0725, ","-1.1","C,0912","-2.8","C,0926","-5.0","C,1004","-7.2","C,1023","-10.0","C,1028","0.0","C,0603","-3.3","C,0501","-5.6","C,0428","-9.4","C,0416","-9.4","C,0416","    7083.3","3","    7083.3","C","","","","","     -1.17","C","      3.41","C","     -5.75","C"
"CA005050920","1936","54.7667","-101.8833","320.0","FLIN FLON, MB CA","    118.5","","     118.5","C","","","","","","","","","","","       106","C","       220","C","       157","C","        67","C","         3","C","  -43.3","C,0205, ","","","","","","","   33.3","C,0710, ","-0.6","C,0921","-2.2","C,0930","-8.3","C,1011","-8.3","C,1011","-10.0","C,1020","0.0","C,0520","-3.9","C,0519","-6.1","C,0504","-6.7","C,0428","-13.9","C,0421","    7769.7","7","    7769.7","C","","","","","     -2.55","C","      2.11","C","     -7.20","C"
"CA005050920","1937","54.7667","-101.8833","320.0","FLIN FLON, MB CA","    133.8","","     133.8","C","","","","","","","","","","","        96","C","       195","C","       144","C","        87","C","         3","C","  -40.6","C,0120, ","","","","","","","   33.3","C,0630, ","-2.2","C,0928","-2.2","C,0928","-4.4","C,1011","-9.4","C,1013","-9.4","C,1013","-1.1","C,0512","-4.4","C,0508","-4.4","C,0508","-6.7","C,0418","-11.1","C,0403","    7087.2","2","    7087.2","C","","","","","     -0.46","C","      4.27","C","     -5.19","C"
"CA005050920","1938","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     74.1","","      74.1","C","","","","","","","","","","","        84","C","       187","C","       145","C","        70","C","         1","C","  -37.2","C,0131, ","","","","","","","   34.4","C,0620, ","-0.6","C,1005","-3.3","C,1016","-6.7","C,1031","-6.7","C,1031","-8.9","C,1101","-3.3","C,0507","-3.3","C,0507","-4.4","C,0506","-6.7","C,0424","-10.6","C,0423","    6812.2","2","    6812.2","C","","","","","      0.83","C","      5.48","C","     -3.82","C"
"CA005050920","1939","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     66.6","","      66.6","C","","","","","","","","","","","        87","C","       206","C","       153","C","        66","C","         0","C","  -40.6","C,0219, ","","","","","","","   31.1","C,0711, ","-1.7","C,0924","-5.0","C,0925","-5.0","C,0925","-6.7","C,1013","-8.9","C,1015","-2.2","C,0516","-2.2","C,0516","-6.7","C,0511","-6.7","C,0511","-17.2","C,0410","    6921.4","4","    6921.4","C","","","","","     -0.76","C","      3.76","C","     -5.28","C"
"CA005050920","1941","54.7667","-101.8833","320.0","FLIN FLON, MB CA","    130.3","","     130.3","C","","","","","","","","","","","        84","C","       197","C","       136","C","        73","C","         2","C","  -40.0","C,0124, ","","","","","","","   38.3","C,0719, ","-1.1","C,0924","-3.9","C,0926","-6.1","C,1024","-14.4","C,1026","-14.4","C,1026","-2.8","C,0514","-2.8","C,0514","-4.4","C,0425","-8.3","C,0420","-10.0","C,0418","    6348.1","1","    6348.1","C","","","","","      0.83","C","      5.67","C","     -4.00","C"
"CA005050920","1942","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     65.4","","      65.4","C","","","","","","","","","","","        80","C","       202","C","       140","C","        64","C","         0","C","  -37.8","C,0106, ","","","","","","","   30.6","C,0608, ","-1.1","C,0917","-2.2","C,0923","-4.4","C,1022","-7.2","C,1023","-9.4","C,1024","-2.2","C,0529","-2.2","C,0529","-10.6","C,0417","-10.6","C,0417","-10.6","C,0417","    6324.0","0","    6324.0","C","","","","","      0.18","C","      5.01","C","     -4.65","C"
"CA005050920","1943","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     68.0","","      68.0","C","","","","","","","","","","","        86","C","       200","C","       127","C","        60","C","         0","C","  -43.9","C,0120, ","","","","","","","   31.1","C,0708, ","0.0","C,0922","-3.9","C,1013","-4.4","C,1015","-6.7","C,1102","-11.7","C,1110","0.0","C,0604","-3.9","C,0512","-5.0","C,0511","-6.7","C,0507","-11.1","C,0414","    7371.8","8","    7371.8","C","","","","","     -0.15","C","      4.67","C","     -4.97","C"
"CA005050920","1944","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     75.4","","      75.4","C","","","","","","","","","","","        80","C","       193","C","       152","C","        65","C","         2","C","  -34.4","C,0105, ","","","","","","","   32.8","C,0701, ","-1.7","C,0929","-3.3","C,0930","-7.2","C,1023","-7.2","C,1023","-9.4","C,1101","-1.1","C,0511","-6.1","C,0504","-6.1","C,0504","-8.9","C,0409","-8.9","C,0409","    6323.2","2","    6323.2","C","","","","","      0.88","C","      5.59","C","     -3.83","C"
"CA005050920","1945","54.7667","-101.8833","320.0","FLIN FLON, MB CA","     72.2","","      72.2","C","","","","","","","","","","","        92","C","       227","C","       159","C","        54","C","         0","C","  -37.8","C,0105, ","","","","","","","   31.1","C,0809,+","-1.1","C,0920","-5.6","C,0927","-5.6","C,0927","-10.6","C,1031","-10.6","C,1031","0.0","C,0603","-3.9","C,0528","-4.4","C,0514","-7.2","C,0509","-10.6","C,0424","    6772.6","6","    6772.6","C","","","","","     -1.28","C","      3.25","C","     -5.81","C"
