"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"CA1ON000096","2020","44.060725","-79.44305","256.9","NEWMARKET 1.3 ENE AAFC, ON CA","    937.6"," ,N"
"CA1ON000096","2021","44.060725","-79.44305","256.9","NEWMARKET 1.3 ENE AAFC, ON CA","    795.9"," ,N"
