"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029005","1963","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","","","","","        51","m","        46","m","         5","m","","","","","","","","","","","","","  70.9"," ,m,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","    662.6"," ,m","","","","","",""
"MXN00029005","1964","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      4.9","","       4.9","m","        59","m","        39","m","         0","m","         0","m","         4","m","         0","m","       266","m","         2","m","   -2.2","m,1229,+","  24.9"," ,m,0803, ","   32.8","m,0504, ","-1.1","m,1220","-2.2","m,1222","","","","","","","","","","","","","","","    1459.3","3","    1459.3","m","    468.6"," ,m","     14.41","m","     22.92","m","      5.90","m"
"MXN00029005","1967","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      1.7","","       1.7","m","        80","m","        57","m","         3","m","         0","m","        13","m","         0","m","       246","m","         0","m","   -5.0","m,0108,+","  45.0"," ,m,0621, ","   30.0","m,0424, ","-3.3","m,1019","-3.3","m,1019","","","","","","","-3.3","m,0318","-3.3","m,0318","-4.4","m,0317","","","    1781.3","3","    1781.3","m","    696.3"," ,m","     13.61","m","     22.46","m","      4.76","m"
"MXN00029005","1968","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1761.3","3","    1761.3","m","","","","","","","",""
"MXN00029005","1969","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      4.7","","       4.7","m","        62","m","        46","m","         4","m","         0","m","        18","m","         0","m","       294","m","         0","m","   -5.0","m,0219, ","  40.6"," ,m,0822, ","   30.6","m,0612, ","-2.2","m,1120","-2.2","m,1120","","","","","","","-5.0","m,0219","-5.0","m,0219","-5.0","m,0219","","","","","","","    549.5"," ,m","     14.28","m","     23.05","m","      5.52","m"
"MXN00029005","1970","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","     11.1","","      11.1","m","        64","m","        48","m","         2","m","         0","m","        41","m","         0","m","       251","m","         0","m","   -6.1","m,1117, ","  38.6"," ,m,0806, ","   31.7","m,0428, ","-2.2","m,1110","-2.2","m,1110","-6.1","m,1117","","","","","0.0","m,0228","-2.2","m,0204","","","","","    1548.8","8","    1548.8","m","    448.9"," ,m","     13.75","m","     22.68","m","      4.82","m"
"MXN00029005","1971","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      3.6","","       3.6","m","        77","m","        51","m","         1","m","         0","m","        24","m","         0","m","       237","m","         0","m","   -4.4","m,0126, ","  30.2"," ,m,0930, ","   31.1","m,0427, ","-1.1","m,1028","","","","","","","","","-2.2","m,0414","-2.2","m,0414","-4.4","m,0126","","","    1803.6","6","    1803.6","m","    569.7"," ,m","     13.34","m","     22.05","m","      4.63","m"
"MXN00029005","1972","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      0.9","","       0.9","m","        88","m","        62","m","         3","m","         0","m","        13","m","         0","m","       234","m","         0","m","   -6.1","m,0220, ","  30.5"," ,m,0606, ","   29.4","m,0921,+","-1.1","m,1222","","","","","","","","","-2.2","m,0228","-2.2","m,0228","-4.4","m,0221","","","    1812.8","8","    1812.8","m","    646.8"," ,m","     13.49","m","     21.86","m","      5.10","m"
"MXN00029005","1973","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      5.8","","       5.8","m","        93","m","        54","m","         4","m","         0","m","        27","m","         0","m","       209","m","         0","m","   -6.7","m,0130, ","  31.0"," ,m,0921, ","   31.1","m,0526, ","-1.1","m,1129","-2.2","m,1212","-5.6","m,1217","","","","","-1.1","m,0212","-2.2","m,0131","-6.7","m,0130","-6.7","m,0130","    1649.5","5","    1649.5","m","    602.6"," ,m","     13.71","m","     21.63","m","      5.79","m"
"MXN00029005","1974","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      0.0","","       0.0","m","        91","m","        54","m","         6","m","         0","m","        16","m","         0","m","       228","m","         0","m","   -6.1","m,1127, ","  33.5"," ,m,0920, ","   28.3","m,0515, ","-1.1","m,1006","-6.1","m,1127","-6.1","m,1127","","","","","-5.0","m,0304","-5.0","m,0304","-5.0","m,0304","","","    1843.5","5","    1843.5","m","    633.0"," ,m","     12.98","m","     21.44","m","      4.52","m"
"MXN00029005","1975","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      0.0","","       0.0","m","        80","m","        53","m","         6","m","         0","m","        31","m","         0","m","       207","m","         0","m","   -5.6","m,0115, ","  39.6"," ,m,0530, ","   30.0","m,0420,+","-1.7","m,0925","-3.3","m,1114","-4.4","m,1211","","","","","-1.1","m,0225","-2.2","m,0117","-5.6","m,0115","","","    1840.7","7","    1840.7","m","    622.1"," ,m","     13.25","m","     21.43","m","      5.06","m"
"MXN00029005","1976","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      0.0","","       0.0","m","       113","m","        77","m","         3","m","         0","m","        36","m","         0","m","       258","m","         0","m","   -7.8","m,0225,+","  32.8"," ,m,0708, ","   29.4","m,0320,+","-1.1","m,1209","","","","","","","","","-2.2","m,0229","-2.2","m,0229","-6.7","m,0227","-6.7","m,0227","    1979.8","8","    1979.8","m","    763.0"," ,m","     13.49","m","     22.03","m","      4.96","m"
"MXN00029005","1977","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      0.0","","       0.0","m","        70","m","        48","m","         3","m","         0","m","        17","m","         0","m","       312","m","         0","m","   -4.4","m,1221,+","  48.3"," ,m,0717, ","   30.6","m,0331, ","-1.1","m,1125","-4.4","m,1221","-4.4","m,1221","","","","","-1.1","m,0417","-2.2","m,0411","-4.4","m,0207","","","    1652.3","3","    1652.3","m","    527.2"," ,m","     13.96","m","     23.01","m","      4.91","m"
"MXN00029005","1978","19.2833","-97.7667","2468.0","CUAPIAXTLA, MX","      5.6","","       5.6","m","        72","m","        51","m","         4","m","         0","m","        15","m","         0","m","       273","m","         0","m","   -4.4","m,0209, ","  37.6"," ,m,0605, ","   31.7","m,0508, ","-1.1","m,1215","","","","","","","","","-1.1","m,0311","-4.4","m,0209","-4.4","m,0209","","","    1551.0","0","    1551.0","m","    554.7"," ,m","     13.98","m","     22.64","m","      5.32","m"
