"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007460","1973","45.787","3.169","332.2","AUVERGNE, FR","","","","","","","         9","S","       105","S","        11","S","","","   35.0","S,0810, ","","","     16.09","S"
"FRM00007460","1974","45.787","3.169","332.2","AUVERGNE, FR","       147","S","        59","S","         2","S","         1","S","        84","S","         7","S","  56.9"," ,S,0830, ","   36.0","S,0813,+","    595.4"," ,S","     15.92","S"
"FRM00007460","1975","45.787","3.169","332.2","AUVERGNE, FR","       120","S","        51","S","         2","S","","","","","","","  54.1"," ,S,0228, ","","","    499.9"," ,S","",""
"FRM00007460","1976","45.787","3.169","332.2","AUVERGNE, FR","       116","S","        55","S","         2","S","         8","S","       112","S","         5","S","  51.1"," ,S,1110, ","   34.0","S,0715, ","    644.2"," ,S","     16.59","S"
"FRM00007460","1978","45.787","3.169","332.2","AUVERGNE, FR","       146","S","        57","S","         3","S","","","","","","","  27.9"," ,S,0818, ","","","    492.6"," ,S","",""
"FRM00007460","1979","45.787","3.169","332.2","AUVERGNE, FR","       160","S","        71","S","         5","S","","","","","","","  61.0"," ,S,1011, ","","","    776.4"," ,S","",""
"FRM00007460","1980","45.787","3.169","332.2","AUVERGNE, FR","       144","S","        55","S","         2","S","","","","","","","  37.1"," ,S,0504, ","","","    558.2"," ,S","",""
"FRM00007460","1981","45.787","3.169","332.2","AUVERGNE, FR","       156","S","        71","S","         5","S","","","","","","","  65.0"," ,S,0628, ","","","    754.8"," ,S","",""
"FRM00007460","1991","45.787","3.169","332.2","AUVERGNE, FR","       110","S","        37","S","         1","S","","","","","","","  29.2"," ,S,0808, ","","","    324.6"," ,S","",""
"FRM00007460","1992","45.787","3.169","332.2","AUVERGNE, FR","       136","S","        56","S","         4","S","","","","","","","  54.1"," ,S,0922, ","","","    716.6"," ,S","",""
"FRM00007460","1994","45.787","3.169","332.2","AUVERGNE, FR","       142","S","        64","S","         7","S","","","","","","","  90.2"," ,S,0823, ","","","    816.3"," ,S","",""
"FRM00007460","1995","45.787","3.169","332.2","AUVERGNE, FR","       120","S","        49","S","         0","S","","","","","","","  22.4"," ,S,0727, ","","","    469.3"," ,S","",""
"FRM00007460","1996","45.787","3.169","332.2","AUVERGNE, FR","       146","S","        61","S","         3","S","","","","","","","  29.7"," ,S,0708, ","","","    572.3"," ,S","",""
"FRM00007460","1997","45.787","3.169","332.2","AUVERGNE, FR","       124","S","        43","S","         1","S","","","","","","","  29.5"," ,S,0520, ","","","    374.1"," ,S","",""
"FRM00007460","1998","45.787","3.169","332.2","AUVERGNE, FR","       124","S","        44","S","         2","S","","","","","","","  60.7"," ,S,0427, ","","","    496.1"," ,S","",""
"FRM00007460","1999","45.787","3.169","332.2","AUVERGNE, FR","       137","S","        52","S","         0","S","","","","","","","  24.4"," ,S,0807, ","","","    507.8"," ,S","",""
"FRM00007460","2000","45.787","3.169","332.2","AUVERGNE, FR","       129","S","        45","S","         7","S","","","","","","","  44.2"," ,S,0611, ","","","    551.0"," ,S","",""
"FRM00007460","2001","45.787","3.169","332.2","AUVERGNE, FR","       143","S","        48","S","         3","S","         4","S","       128","S","         8","S","  51.3"," ,S,1004, ","   36.0","S,0814, ","    526.6"," ,S","     17.11","S"
"FRM00007460","2002","45.787","3.169","332.2","AUVERGNE, FR","       137","S","        49","S","         5","S","         1","S","       113","S","         6","S","  38.1"," ,S,0909, ","   36.1","S,0617, ","    544.3"," ,S","     17.74","S"
"FRM00007460","2003","45.787","3.169","332.2","AUVERGNE, FR","       124","S","        49","S","         2","S","","","","","","","  36.1"," ,S,0829, ","","","    452.5"," ,S","",""
"FRM00007460","2004","45.787","3.169","332.2","AUVERGNE, FR","       153","S","        71","S","         4","S","         0","S","       120","S","         6","S","  38.1"," ,S,0824, ","   34.5","S,0802, ","    662.0"," ,S","     16.74","S"
"FRM00007460","2006","45.787","3.169","332.2","AUVERGNE, FR","       134","S","        54","S","         7","S","         7","S","       135","S","        12","S","  45.7"," ,S,0705, ","   36.5","S,0726, ","    697.6"," ,S","     17.61","S"
"FRM00007460","2007","45.787","3.169","332.2","AUVERGNE, FR","       152","S","        64","S","         4","S","         3","S","       121","S","         4","S","  35.1"," ,S,0923,+","   33.4","S,0805,+","    588.2"," ,S","     17.09","S"
"FRM00007460","2008","45.787","3.169","332.2","AUVERGNE, FR","       157","S","        71","S","         3","S","         0","S","       111","S","         6","S","  48.0"," ,S,0703, ","   33.1","S,0830, ","    746.4"," ,S","     16.91","S"
"FRM00007460","2009","45.787","3.169","332.2","AUVERGNE, FR","       122","S","        44","S","         3","S","         8","S","       135","S","        10","S","  34.0"," ,S,0421, ","   37.6","S,0819, ","    496.5"," ,S","     17.76","S"
"FRM00007460","2010","45.787","3.169","332.2","AUVERGNE, FR","       142","S","        65","S","         5","S","        18","S","       118","S","         8","S","  58.4"," ,S,0722, ","   36.6","S,0826, ","    732.8"," ,S","     15.98","S"
"FRM00007460","2011","45.787","3.169","332.2","AUVERGNE, FR","       116","S","        45","S","         5","S","","","","","","","  35.1"," ,S,1105, ","","","    513.0"," ,S","",""
"FRM00007460","2012","45.787","3.169","332.2","AUVERGNE, FR","       132","S","        50","S","         1","S","","","","","","","  32.0"," ,S,0821, ","","","    459.4"," ,S","",""
"FRM00007460","2013","45.787","3.169","332.2","AUVERGNE, FR","       140","S","        56","S","         4","S","","","","","","","  53.1"," ,S,0807, ","","","    567.7"," ,S","",""
"FRM00007460","2014","45.787","3.169","332.2","AUVERGNE, FR","       161","S","        59","S","         1","S","","","","","","","  34.5"," ,S,1115, ","","","    599.0"," ,S","",""
"FRM00007460","2015","45.787","3.169","332.2","AUVERGNE, FR","       110","S","        35","S","         0","S","","","","","","","  20.1"," ,S,0809, ","","","    335.1"," ,S","",""
"FRM00007460","2016","45.787","3.169","332.2","AUVERGNE, FR","       149","S","        63","S","         1","S","","","","","","","  31.5"," ,S,0625, ","","","    614.9"," ,S","",""
"FRM00007460","2017","45.787","3.169","332.2","AUVERGNE, FR","       139","S","        52","S","         4","S","","","","","","","  49.5"," ,S,0531, ","","","    525.4"," ,S","",""
"FRM00007460","2018","45.787","3.169","332.2","AUVERGNE, FR","       156","S","        59","S","         2","S","","","","","","","  33.0"," ,S,0721, ","","","    513.4"," ,S","",""
"FRM00007460","2019","45.787","3.169","332.2","AUVERGNE, FR","       144","S","        50","S","         2","S","","","","","","","  26.9"," ,S,1015, ","","","    478.6"," ,S","",""
"FRM00007460","2020","45.787","3.169","332.2","AUVERGNE, FR","       127","S","        42","S","         2","S","","","","","","","  45.0"," ,S,0613, ","","","    444.3"," ,S","",""
