"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096091","2010","0.923","104.532","18.0","KIJANG, ID","         0","S","       353","S","        89","S","   34.2","S,0516, ","     31.08","S"
"IDM00096091","2011","0.923","104.532","18.0","KIJANG, ID","         0","S","       345","S","        26","S","   33.6","S,0508,+","     30.52","S"
"IDM00096091","2012","0.923","104.532","18.0","KIJANG, ID","         0","S","       358","S","        51","S","   33.2","S,1023,+","     30.77","S"
"IDM00096091","2015","0.923","104.532","18.0","KIJANG, ID","         0","S","       349","S","        99","S","   33.6","S,1022,+","     31.35","S"
"IDM00096091","2016","0.923","104.532","18.0","KIJANG, ID","         0","S","       334","S","       107","S","   34.4","S,0419, ","     31.34","S"
"IDM00096091","2018","0.923","104.532","18.0","KIJANG, ID","         0","S","       328","S","        64","S","   33.8","S,0510, ","     30.86","S"
"IDM00096091","2019","0.923","104.532","18.0","KIJANG, ID","         0","S","       333","S","        89","S","   34.0","S,0502,+","     31.26","S"
"IDM00096091","2022","0.923","104.532","18.0","KIJANG, ID","         0","S","       341","S","        60","S","   33.8","S,0531, ","     30.70","S"
