"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028062","1961","25.1167","-98.5833","86.0","MENDEZ, MX","   2226.0","","    2226.0","m","        33","m","        30","m","         5","m","         0","m","         0","m","         0","m","       312","m","       177","m","    0.6","m,1229,+","  89.9"," ,m,1025, ","   40.6","m,0501, ","","","","","","","","","","","","","","","","","    567.5"," ,m","     23.30","m","     30.18","m","     16.42","m"
"MXN00028062","1962","25.1167","-98.5833","86.0","MENDEZ, MX","   2416.4","","    2416.4","m","        35","m","        27","m","         7","m","         0","m","         4","m","         0","m","       326","m","       185","m","   -5.0","m,0112, ","  47.8"," ,m,0411, ","   42.8","m,0429, ","","","","","","","-3.3","m,0113","-3.3","m,0113","-5.0","m,0112","     339.3","3","     339.3","m","    534.8"," ,m","     24.07","m","     31.13","m","     17.01","m"
"MXN00028062","1963","25.1167","-98.5833","86.0","MENDEZ, MX","   2362.9","","    2362.9","m","        22","m","        21","m","         4","m","         0","m","         2","m","         0","m","       318","m","       170","m","    0.0","m,0214,+"," 133.9"," ,m,0919, ","   43.9","m,0412, ","","","","","","","0.0","m,0214","","","","","     417.7","7","     417.7","m","    399.9"," ,m","     23.47","m","     30.04","m","     16.90","m"
"MXN00028062","1964","25.1167","-98.5833","86.0","MENDEZ, MX","   2473.8","","    2473.8","m","        20","m","        17","m","         4","m","         0","m","         0","m","         0","m","       338","m","       170","m","    0.6","m,0223,+","  45.0"," ,m,0927, ","   41.7","m,0714,+","","","","","","","","","","","","","     368.4","4","     368.4","m","    337.0"," ,m","     24.44","m","     30.88","m","     18.01","m"
"MXN00028062","1965","25.1167","-98.5833","86.0","MENDEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      58.5","5","      58.5","m","","","","","","","",""
"MXN00028062","1966","25.1167","-98.5833","86.0","MENDEZ, MX","   2080.3","","    2080.3","m","        34","m","        18","m","         5","m","         0","m","         3","m","         0","m","       313","m","       186","m","    0.0","m,1214,+","  88.9"," ,m,1014, ","   40.0","m,0610,+","0.0","m,1214","","","","","0.0","m,0127","","","","","","","","","    449.0"," ,m","     22.83","m","     30.20","m","     15.46","m"
"MXN00028062","1967","25.1167","-98.5833","86.0","MENDEZ, MX","   2491.8","","    2491.8","m","        34","m","        29","m","        14","m","         0","m","         2","m","         0","m","       317","m","       209","m","    0.0","m,0209,+"," 214.9"," ,m,0922, ","   47.8","m,0602,+","","","","","","","0.0","m,0209","","","","","     151.6","6","     151.6","m","   1027.6"," ,m","     24.22","m","     32.48","m","     15.95","m"
"MXN00028062","1968","25.1167","-98.5833","86.0","MENDEZ, MX","   2169.3","","    2169.3","m","        39","m","        35","m","         6","m","         0","m","         4","m","         0","m","       317","m","       221","m","    0.0","m,1204,+","  99.1"," ,m,0511, ","   43.9","m,0529, ","0.0","m,1204","","","","","0.0","m,0224","","","","","     600.3","3","     600.3","m","    613.6"," ,m","     22.95","m","     31.57","m","     14.32","m"
"MXN00028062","1969","25.1167","-98.5833","86.0","MENDEZ, MX","   2248.4","","    2248.4","m","        41","m","        37","m","         8","m","         0","m","         3","m","         0","m","       343","m","       157","m","    0.0","m,1121,+","  74.9"," ,m,0430, ","   40.6","m,0727,+","0.0","m,1121","","","","","0.0","m,0111","","","","","     284.3","3","     284.3","m","    667.3"," ,m","     23.78","m","     30.77","m","     16.79","m"
"MXN00028062","1970","25.1167","-98.5833","86.0","MENDEZ, MX","   2161.7","","    2161.7","m","        33","m","        29","m","        10","m","         0","m","         2","m","         0","m","       339","m","       193","m","    0.0","m,1116,+","  75.9"," ,m,0813, ","   40.0","m,0824,+","0.0","m,1116","","","","","0.0","m,0108","","","","","     233.5","5","     233.5","m","    662.2"," ,m","     23.59","m","     31.49","m","     15.69","m"
