"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147301","1961","60.7167","-46.05","32.0","QAQORTOQ, GL","      0.0","","       0.0","E","       105","E","        72","E","         7","E","      145","","         4","E","       196","E","        68","E","         0","E","         0","E","  -21.0","E,0324, ","   350"," ,E,1217,+","  72.4"," ,E,0809, ","   16.4","E,0908, ","0.0","E,0921","-2.9","E,1011","-6.4","E,1107","-7.3","E,1108","-11.0","E,1128","0.0","E,0701","-3.0","E,0509","-5.0","E,0417","-7.5","E,0328","-10.5","E,0326","","","","","    848.9"," ,E","      1.73","E","      5.24","E","     -1.78","E"
"GLE00147301","1962","60.7167","-46.05","32.0","QAQORTOQ, GL","","","","","       114","E","        79","E","         4","E","","","","","","","","","","","","","","","","","  39.2"," ,E,1228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    763.9"," ,E","","","","","",""
"GLE00147301","1963","60.7167","-46.05","32.0","QAQORTOQ, GL","","","","","       130","E","        89","E","         3","E","      155","","","","","","","","","","","","","","   750"," ,E,0114, ","  29.0"," ,E,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    854.7"," ,E","","","","","",""
"GLE00147301","1964","60.7167","-46.05","32.0","QAQORTOQ, GL","","","","","       117","E","        80","E","         4","E","","","","","","","        75","E","         2","E","         0","E","","","","","  59.0"," ,E,1101, ","   22.0","E,0815,+","","","","","","","","","","","","","","","","","","","","","","","","","    809.6"," ,E","","","      5.96","E","",""
"GLE00147301","1965","60.7167","-46.05","32.0","QAQORTOQ, GL","","","","","       119","E","        74","E","         7","E","      124","","","","","","        47","E","         0","E","         0","E","","","   800"," ,E,0213, ","  33.6"," ,E,0725, ","   20.3","E,0708, ","","","","","","","","","","","","","","","","","","","","","    5279.2","2","    5279.2","E","    802.2"," ,E","","","      6.71","E","",""
"GLE00147301","1966","60.7167","-46.05","32.0","QAQORTOQ, GL","","","","","       101","E","        65","E","         9","E","       83","","","","","","        69","E","         0","E","         0","E","","","   250"," ,E,0328,+","  82.1"," ,E,0729, ","   20.2","E,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    876.7"," ,E","","","      5.71","E","",""
"GLE00147301","1967","60.7167","-46.05","32.0","QAQORTOQ, GL","","","","","       169","E","       116","E","        14","E","      180","","         6","E","       224","E","","","","","","","  -20.5","E,0311, ","   900"," ,E,0421,+"," 137.1"," ,E,0109, ","","","-0.8","E,0915","-3.6","E,1009","-5.0","E,1015","-7.0","E,1101","-11.0","E,1110","-0.6","E,0727","-3.7","E,0530","-5.6","E,0503","-6.7","E,0430","-11.7","E,0427","    6294.7","7","    6294.7"," ","   1697.3"," ,E","","","","","     -3.17","E"
"GLE00147301","1968","60.7167","-46.05","32.0","QAQORTOQ, GL","      0.0","","       0.0","E","       112","E","        65","E","         4","E","      151","","         3","E","       222","E","        78","E","         0","E","         0","E","  -22.0","E,0130, ","   600"," ,E,0128, ","  54.5"," ,E,0303, ","   20.0","E,0719,+","0.0","E,0807","-2.3","E,0817","-5.1","E,1014","-8.1","E,1106","-9.8","E,1126","0.0","E,0729","-2.4","E,0724","-5.6","E,0424","-9.6","E,0401","-9.6","E,0401","","","","","    699.6"," ,E","      1.85","E","      5.78","E","     -2.08","E"
"GLE00147301","1969","60.7167","-46.05","32.0","QAQORTOQ, GL","      0.0","","       0.0","E","       126","E","        91","E","        17","E","      178","","         0","E","       242","E","        86","E","         0","E","         0","E","  -16.5","E,0119, ","   850"," ,E,0122,+","  97.9"," ,E,1206, ","   19.0","E,0817, ","-0.8","E,0801","-2.7","E,0906","-4.6","E,0921","-7.4","E,1031","-12.9","E,1101","-1.0","E,0731","-3.0","E,0525","-4.4","E,0524","-10.6","E,0415","-10.6","E,0415","    5947.8","8","    5947.8","E","   1514.7"," ,E","      0.57","E","      4.08","E","     -2.94","E"
"GLE00147301","1970","60.7167","-46.05","32.0","QAQORTOQ, GL","      0.0","","       0.0","E","       144","E","       101","E","        16","E","","","         3","E","       219","E","        74","E","         0","E","         0","E","  -19.8","E,1212, ","",""," 113.8"," ,E,1021, ","   16.0","E,0822, ","0.0","E,0801","-3.0","E,1003","-6.0","E,1018","-12.3","E,1110","-12.3","E,1110","-1.0","E,0706","-3.5","E,0625","-4.7","E,0506","-6.7","E,0504","-9.5","E,0420","    6562.9","9","    6562.9","E","   1662.2"," ,E","      0.91","E","      4.33","E","     -2.53","E"
