"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139586","1945","61.26","16.84","50.0","BERGVIK, SW","       121","E","        70","E","         3","E","      148","","   820"," ,E,0211,+","  60.8"," ,E,1108, ","    731.4"," ,E"
"SWE00139586","1946","61.26","16.84","50.0","BERGVIK, SW","       116","E","        69","E","         2","E","","","","","  42.0"," ,E,0731, ","    659.1"," ,E"
"SWE00139586","1947","61.26","16.84","50.0","BERGVIK, SW","        91","E","        48","E","         2","E","","","","","  42.5"," ,E,1130, ","    437.3"," ,E"
"SWE00139586","1948","61.26","16.84","50.0","BERGVIK, SW","        86","E","        47","E","         1","E","","","","","  37.5"," ,E,0818, ","    470.3"," ,E"
"SWE00139586","1949","61.26","16.84","50.0","BERGVIK, SW","       101","E","        63","E","         4","E","","","","","  31.5"," ,E,1026, ","    557.5"," ,E"
"SWE00139586","1950","61.26","16.84","50.0","BERGVIK, SW","       113","E","        69","E","         3","E","","","","","  47.3"," ,E,0916, ","    665.7"," ,E"
"SWE00139586","1951","61.26","16.84","50.0","BERGVIK, SW","        94","E","        46","E","         1","E","","","","","  62.7"," ,E,0810, ","    413.0"," ,E"
"SWE00139586","1952","61.26","16.84","50.0","BERGVIK, SW","       107","E","        54","E","         1","E","","","","","  25.8"," ,E,0430, ","    492.2"," ,E"
"SWE00139586","1953","61.26","16.84","50.0","BERGVIK, SW","        97","E","        52","E","         2","E","","","","","  35.0"," ,E,0704, ","    518.9"," ,E"
"SWE00139586","1954","61.26","16.84","50.0","BERGVIK, SW","       129","E","        74","E","         0","E","","","","","  25.1"," ,E,0920, ","    594.9"," ,E"
"SWE00139586","1956","61.26","16.84","50.0","BERGVIK, SW","        87","E","        51","E","         2","E","","","","","  48.4"," ,E,0912, ","    500.0"," ,E"
"SWE00139586","1961","61.26","16.84","50.0","BERGVIK, SW","       121","E","        64","E","         3","E","","","","","  38.5"," ,E,0815, ","    592.5"," ,E"
"SWE00139586","1962","61.26","16.84","50.0","BERGVIK, SW","       140","E","        59","E","         0","E","","","","","  25.1"," ,E,0122, ","    519.6"," ,E"
"SWE00139586","1963","61.26","16.84","50.0","BERGVIK, SW","       114","E","        50","E","         2","E","","","","","  37.1"," ,E,1003, ","    496.6"," ,E"
"SWE00139586","1964","61.26","16.84","50.0","BERGVIK, SW","       123","E","        45","E","         2","E","","","","","  53.4"," ,E,1014, ","    479.1"," ,E"
"SWE00139586","1965","61.26","16.84","50.0","BERGVIK, SW","       144","E","        71","E","         2","E","","","","","  32.4"," ,E,0907, ","    671.8"," ,E"
"SWE00139586","1966","61.26","16.84","50.0","BERGVIK, SW","       157","E","        81","E","         3","E","","","","","  48.4"," ,E,0715, ","    808.2"," ,E"
"SWE00139586","1967","61.26","16.84","50.0","BERGVIK, SW","       155","E","        76","E","         0","E","","","","","  25.3"," ,E,1007, ","    618.8"," ,E"
"SWE00139586","1968","61.26","16.84","50.0","BERGVIK, SW","       138","E","        62","E","         4","E","","","","","  52.1"," ,E,0814, ","    653.6"," ,E"
"SWE00139586","1969","61.26","16.84","50.0","BERGVIK, SW","       141","E","        62","E","         1","E","","","","","  33.1"," ,E,0707, ","    541.0"," ,E"
"SWE00139586","1970","61.26","16.84","50.0","BERGVIK, SW","       155","E","        72","E","         0","E","","","","","  25.2"," ,E,1109, ","    566.7"," ,E"
"SWE00139586","1971","61.26","16.84","50.0","BERGVIK, SW","       136","E","        58","E","         2","E","","","","","  35.0"," ,E,0814, ","    545.5"," ,E"
"SWE00139586","1972","61.26","16.84","50.0","BERGVIK, SW","       123","E","        50","E","         1","E","","","","","  35.9"," ,E,1020, ","    484.7"," ,E"
"SWE00139586","1973","61.26","16.84","50.0","BERGVIK, SW","       119","E","        57","E","         2","E","","","","","  32.2"," ,E,0519, ","    536.0"," ,E"
"SWE00139586","1974","61.26","16.84","50.0","BERGVIK, SW","       136","E","        81","E","         4","E","","","","","  68.0"," ,E,1020, ","    833.1"," ,E"
"SWE00139586","1975","61.26","16.84","50.0","BERGVIK, SW","       125","E","        47","E","         0","E","","","","","  24.2"," ,E,0817, ","    431.7"," ,E"
