"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063023","1944","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        57","a","        28","a","         0","a","","","","","","","","","","","","","  16.3"," ,a,0125, ","","","","","","","","","","","","","","","    220.4"," ,a","","","","","",""
"ASN00063023","1945","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        82","a","        51","a","         1","a","","","","","","","","","","","","","  38.4"," ,a,0621, ","","","","","","","","","","","","","","","    597.5"," ,a","","","","","",""
"ASN00063023","1946","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        72","a","        40","a","         4","a","","","","","","","","","","","","","  58.9"," ,a,0119, ","","","","","","","","","","","","","","","    423.7"," ,a","","","","","",""
"ASN00063023","1947","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","       109","a","        60","a","         5","a","","","","","","","","","","","","","  36.8"," ,a,1215, ","","","","","","","","","","","","","","","    661.7"," ,a","","","","","",""
"ASN00063023","1948","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        92","a","        51","a","         6","a","","","","","","","","","","","","","  40.6"," ,a,0102, ","","","","","","","","","","","","","","","    545.2"," ,a","","","","","",""
"ASN00063023","1949","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        98","a","        62","a","         5","a","","","","","","","","","","","","","  42.4"," ,a,1220, ","","","","","","","","","","","","","","","    683.8"," ,a","","","","","",""
"ASN00063023","1950","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","       116","a","        83","a","         9","a","","","","","","","","","","","","","  83.1"," ,a,0119, ","","","","","","","","","","","","","","","   1140.3"," ,a","","","","","",""
"ASN00063023","1951","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        90","a","        48","a","         5","a","","","","","","","","","","","","","  42.4"," ,a,0803, ","","","","","","","","","","","","","","","    515.4"," ,a","","","","","",""
"ASN00063023","1952","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","       127","a","        65","a","         6","a","","","","","","","","","","","","","  52.8"," ,a,0414, ","","","","","","","","","","","","","","","    799.3"," ,a","","","","","",""
"ASN00063023","1953","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        85","a","        44","a","         2","a","","","","","","","","","","","","","  52.6"," ,a,0106, ","","","","","","","","","","","","","","","    411.8"," ,a","","","","","",""
"ASN00063023","1954","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        73","a","        46","a","         4","a","","","","","","","","","","","","","  50.3"," ,a,0131, ","","","","","","","","","","","","","","","    629.5"," ,a","","","","","",""
"ASN00063023","1955","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","       118","a","        69","a","         6","a","","","","","","","","","","","","","  64.5"," ,a,1025, ","","","","","","","","","","","","","","","    806.2"," ,a","","","","","",""
"ASN00063023","1956","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","       151","a","        83","a","         9","a","","","","","","","","","","","",""," 113.0"," ,a,0120, ","","","","","","","","","","","","","","","   1018.8"," ,a","","","","","",""
"ASN00063023","1957","-33.8087","148.7071","381.0","COWRA RESEARCH CENTRE EVANS S, AS","","","","","        76","a","        33","a","         2","a","","","","","","","","","","","","","  29.5"," ,a,0310, ","","","","","","","","","","","","","","","    327.0"," ,a","","","","","",""
