"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028150","1975","23.4667","-98.9667","283.8","LA ALBERCA, MX","   2165.0","","    2165.0","m","        54","m","        36","m","        15","m","         0","m","         3","m","         0","m","       329","m","       147","m","   -5.0","m,0114,+","  87.4"," ,m,0714, ","   42.8","m,0506,+","","","","","","","-2.2","m,0115","-2.2","m,0115","-5.0","m,0114","     224.6","6","     224.6","m","    931.4"," ,m","     23.75","m","     30.11","m","     17.39","m"
"MXN00028150","1976","23.4667","-98.9667","283.8","LA ALBERCA, MX","   1649.5","","    1649.5","m","        76","m","        52","m","        13","m","         0","m","         2","m","         0","m","       306","m","       106","m","    0.0","m,1130,+","  95.8"," ,m,0712, ","   40.0","m,0515, ","0.0","m,1130","","","","","0.0","m,0110","","","","","     263.4","4","     263.4","m","   1014.0"," ,m","     21.72","m","     27.77","m","     15.67","m"
"MXN00028150","1977","23.4667","-98.9667","283.8","LA ALBERCA, MX","   1942.6","","    1942.6","m","        56","m","        35","m","         6","m","         0","m","         0","m","         0","m","       321","m","       133","m","    3.9","m,1222,+"," 160.0"," ,m,0622, ","   42.8","m,0403, ","","","","","","","","","","","","","     452.5","5","     452.5","m","    789.2"," ,m","     22.83","m","     28.94","m","     16.73","m"
"MXN00028150","1978","23.4667","-98.9667","283.8","LA ALBERCA, MX","   1967.7","","    1967.7","m","        67","m","        43","m","        12","m","         0","m","         0","m","         0","m","       311","m","       136","m","    2.8","m,0221,+"," 138.4"," ,m,0905, ","   43.9","m,0502, ","","","","","","","","","","","","","     320.0","0","     320.0","m","    928.0"," ,m","     22.77","m","     28.85","m","     16.69","m"
"MXN00028150","1979","23.4667","-98.9667","283.8","LA ALBERCA, MX","   1935.3","","    1935.3","m","        58","m","        35","m","         5","m","         0","m","         2","m","         0","m","       305","m","       121","m","    0.0","m,0103,+","  92.5"," ,m,1202, ","   41.1","m,0411, ","","","","","","","0.0","m,0103","","","","","     264.8","8","     264.8","m","    659.0"," ,m","     22.66","m","     28.53","m","     16.80","m"
"MXN00028150","1980","23.4667","-98.9667","283.8","LA ALBERCA, MX","   2092.9","","    2092.9","m","        68","m","        45","m","         5","m","         0","m","         0","m","         0","m","       307","m","       135","m","    1.7","m,0218, ","  66.8"," ,m,0810, ","   41.7","m,0702, ","","","","","","","","","","","","","     291.7","7","     291.7","m","    607.6"," ,m","     22.96","m","     29.05","m","     16.88","m"
"MXN00028150","1981","23.4667","-98.9667","283.8","LA ALBERCA, MX","   2104.2","","    2104.2","m","        66","m","        48","m","        11","m","         0","m","         0","m","         0","m","       324","m","       154","m","    2.2","m,0122, ","  66.8"," ,m,0415, ","   40.6","m,0517, ","","","","","","","","","","","","","     396.9","9","     396.9","m","    794.6"," ,m","     23.44","m","     29.43","m","     17.46","m"
"MXN00028150","1982","23.4667","-98.9667","283.8","LA ALBERCA, MX","   2246.5","","    2246.5","m","        60","m","        41","m","         6","m","         0","m","         0","m","         0","m","       327","m","       166","m","    1.7","m,0207, ","  79.8"," ,m,0829, ","   40.0","m,0816,+","","","","","","","","","","","","","     143.5","5","     143.5","m","    629.4"," ,m","     23.80","m","     30.43","m","     17.17","m"
"MXN00028150","1983","23.4667","-98.9667","283.8","LA ALBERCA, MX","   1457.5","","    1457.5","m","        65","m","        36","m","         4","m","         0","m","         2","m","         0","m","       310","m","        74","m","   -5.0","m,1225, ","  61.0"," ,m,0526, ","   39.4","m,0422, ","-5.0","m,1225","-5.0","m,1225","-5.0","m,1225","","","","","","","     341.0","0","     341.0","m","    579.9"," ,m","     21.32","m","     27.16","m","     15.49","m"
"MXN00028150","1984","23.4667","-98.9667","283.8","LA ALBERCA, MX","   1612.7","","    1612.7","m","        69","m","        49","m","        11","m","         0","m","         2","m","         0","m","       327","m","        81","m","   -2.2","m,0120, ","  64.3"," ,m,0714, ","   40.0","m,0426, ","","","","","","","-1.1","m,0121","-2.2","m,0120","","","     360.3","3","     360.3","m","    912.0"," ,m","     21.98","m","     27.62","m","     16.34","m"
