"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021032","1932","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","","","","","       160","m","       145","m","        56","m","         0","m","         0","m","         0","m","       267","m","        37","m","    2.8","m,0313, "," 184.9"," ,m,0721, ","   36.7","m,0920,+","","","","","","","","","","","   4130.6"," ,m","     20.20","m","     25.19","m","     15.21","m"
"MXN00021032","1933","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1031.6","","    1031.6","m","       140","m","       118","m","        52","m","         0","m","         0","m","         0","m","       298","m","        59","m","    2.8","m,0102, "," 136.9"," ,m,0816, ","   40.0","m,0501, ","","","","","","","     346.3","3","     346.3","m","   3943.8"," ,m","     20.43","m","     26.25","m","     14.61","m"
"MXN00021032","1934","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    882.6","","     882.6","m","       179","m","       161","m","        54","m","         0","m","         0","m","         0","m","       286","m","        21","m","    5.6","m,1220,+"," 186.9"," ,m,0910, ","   35.0","m,0830,+","","","","","","","     268.2","2","     268.2","m","   4436.7"," ,m","     19.89","m","     25.17","m","     14.61","m"
"MXN00021032","1935","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    789.7","","     789.7","m","       177","m","       166","m","        64","m","         0","m","         0","m","         0","m","       288","m","         8","m","    2.8","m,0123,+"," 204.0"," ,m,0807, ","   35.6","m,0429, ","","","","","","","     320.4","4","     320.4","m","   5695.1"," ,m","     19.57","m","     24.61","m","     14.53","m"
"MXN00021032","1936","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    640.5","","     640.5","m","       175","m","       166","m","        69","m","         0","m","         0","m","         0","m","       276","m","        14","m","    5.0","m,1220,+"," 190.0"," ,m,1001, ","   35.0","m,0401,+","","","","","","","     305.2","2","     305.2","m","   5081.7"," ,m","     18.90","m","     24.13","m","     13.67","m"
"MXN00021032","1937","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    583.8","","     583.8","m","       178","m","       173","m","        65","m","         0","m","         0","m","         0","m","       305","m","         8","m","    2.8","m,1207,+"," 200.9"," ,m,1010, ","   37.8","m,0429, ","","","","","","","     423.0","0","     423.0","m","   4770.9"," ,m","     18.99","m","     24.93","m","     13.05","m"
"MXN00021032","1938","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    559.3","","     559.3","m","       158","m","       140","m","        50","m","         0","m","         0","m","         0","m","       297","m","         3","m","    0.6","m,1125, "," 182.4"," ,m,0919, ","   33.9","m,0504,+","","","","","","","     395.0","0","     395.0","m","   3803.2"," ,m","     18.51","m","     24.85","m","     12.17","m"
"MXN00021032","1939","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","","","","","       188","m","       173","m","        56","m","","","","","         0","m","       284","m","         4","m","",""," 259.8"," ,m,0930, ","   33.9","m,1223, ","","","","","","","","","","","   4725.9"," ,m","","","     23.93","m","",""
"MXN00021032","1940","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","","","","","       179","m","       152","m","        45","m","         0","m","         0","m","         0","m","       288","m","         6","m","    0.6","m,0120, "," 206.8"," ,m,1101, ","   35.0","m,0417, ","","","","","","","","","","","   3556.6"," ,m","     19.74","m","     24.77","m","     14.71","m"
"MXN00021032","1941","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1032.8","","    1032.8","m","       235","m","       201","m","        74","m","         0","m","         0","m","         0","m","       295","m","         8","m","    3.9","m,0119, "," 194.8"," ,m,0929, ","   35.0","m,0610,+","","","","","","","","","","","   5981.8"," ,m","     20.33","m","     25.14","m","     15.51","m"
"MXN00021032","1942","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1179.3","","    1179.3","m","       204","m","       162","m","        57","m","         0","m","         0","m","         0","m","       294","m","        23","m","    5.0","m,0310,+"," 160.8"," ,m,0910, ","   36.7","m,0514,+","","","","","","","     326.5","5","     326.5","m","   4528.3"," ,m","     20.80","m","     25.41","m","     16.20","m"
"MXN00021032","1943","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","","","","","       165","m","       131","m","        51","m","         0","m","         0","m","         0","m","       289","m","        21","m","    3.3","m,0401, "," 105.9"," ,m,1013, ","   35.6","m,0411, ","","","","","","","","","","","   3506.9"," ,m","     20.14","m","     25.60","m","     14.68","m"
"MXN00021032","1944","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1023.0","","    1023.0","m","       187","m","       142","m","        64","m","         0","m","         0","m","         0","m","       302","m","        30","m","    2.8","m,0115,+"," 412.0"," ,m,0922, ","   36.7","m,0502,+","","","","","","","     351.4","4","     351.4","m","   5194.0"," ,m","     20.22","m","     25.51","m","     14.93","m"
"MXN00021032","1945","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1198.0","","    1198.0","m","       121","m","        97","m","        37","m","         0","m","         0","m","         0","m","       333","m","        34","m","    4.4","m,1205, "," 249.4"," ,m,1001, ","   40.6","m,0424, ","","","","","","","     226.0","0","     226.0","m","   3051.1"," ,m","     21.21","m","     26.84","m","     15.59","m"
"MXN00021032","1946","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1017.8","","    1017.8","m","       154","m","       137","m","        48","m","         0","m","         0","m","         0","m","       312","m","        18","m","    3.9","m,1231,+"," 201.9"," ,m,1106, ","   36.1","m,0521, ","","","","","","","     222.8","8","     222.8","m","   3999.0"," ,m","     20.37","m","     25.75","m","     15.00","m"
"MXN00021032","1947","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1073.1","","    1073.1","m","       168","m","       152","m","        51","m","         0","m","         1","m","         0","m","       292","m","        34","m","    0.0","m,0104, "," 213.9"," ,m,0926, ","   35.0","m,0404, ","","","0.0","m,0104","","","     354.7","7","     354.7","m","   4136.8"," ,m","     20.20","m","     25.75","m","     14.64","m"
"MXN00021032","1948","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1139.9","","    1139.9","m","       138","m","       115","m","        51","m","         0","m","         0","m","         0","m","       301","m","        42","m","    3.3","m,0210, "," 279.9"," ,m,1225, ","   38.9","m,0331, ","","","","","","","     324.7","7","     324.7","m","   4500.6"," ,m","     20.56","m","     26.37","m","     14.76","m"
"MXN00021032","1949","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1244.2","","    1244.2","m","       123","m","       101","m","        41","m","         0","m","         0","m","         0","m","       305","m","        48","m","    4.4","m,0130, "," 220.0"," ,m,0925, ","   35.6","m,1129, ","","","","","","","     175.0","0","     175.0","m","   3529.4"," ,m","     21.23","m","     27.06","m","     15.39","m"
"MXN00021032","1950","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1288.0","","    1288.0","m","       152","m","       118","m","        57","m","         0","m","         0","m","         0","m","       320","m","        41","m","    5.6","m,1207, "," 146.8"," ,m,1010, ","   38.3","m,1205, ","","","","","","","     148.0","0","     148.0","m","   4135.5"," ,m","     21.48","m","     27.00","m","     15.96","m"
"MXN00021032","1951","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1218.5","","    1218.5","m","       160","m","       137","m","        50","m","         0","m","         3","m","         0","m","       307","m","        29","m","   -0.6","m,0202, "," 184.9"," ,m,0916, ","   36.7","m,0406, ","","","0.0","m,0204","","","     216.1","1","     216.1","m","   4369.0"," ,m","     20.93","m","     26.16","m","     15.70","m"
"MXN00021032","1952","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    763.2","","     763.2","m","       190","m","       157","m","        71","m","         0","m","         0","m","         0","m","       283","m","         7","m","    5.0","m,0227,+"," 195.8"," ,m,1001, ","   34.4","m,0321, ","","","","","","","     246.6","6","     246.6","m","   5776.6"," ,m","     19.82","m","     24.31","m","     15.32","m"
"MXN00021032","1953","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1157.7","","    1157.7","m","       135","m","       118","m","        50","m","         0","m","         0","m","         0","m","       304","m","        26","m","    1.7","m,1225,+"," 184.9"," ,m,1005, ","   38.3","m,0429, ","","","","","","","     159.1","1","     159.1","m","   4118.0"," ,m","     20.83","m","     25.86","m","     15.80","m"
"MXN00021032","1954","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    920.2","","     920.2","m","       150","m","       131","m","        52","m","         0","m","         0","m","         0","m","       300","m","        15","m","    6.7","m,1222,+"," 269.7"," ,m,1007, ","   35.6","m,0313, ","","","","","","","     318.8","8","     318.8","m","   4401.7"," ,m","     20.15","m","     24.91","m","     15.39","m"
"MXN00021032","1955","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    971.0","","     971.0","m","       149","m","       129","m","        55","m","         0","m","         0","m","         0","m","       297","m","        15","m","    1.1","m,0328, "," 247.9"," ,m,0928, ","   38.9","m,0527, ","","","","","","","     304.3","3","     304.3","m","   4315.5"," ,m","     20.15","m","     24.85","m","     15.45","m"
"MXN00021032","1956","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","    879.1","","     879.1","m","       149","m","       129","m","        42","m","         0","m","         0","m","         0","m","       299","m","         6","m","    5.0","m,0114, "," 165.9"," ,m,0529, ","   35.0","m,0415, ","","","","","","","     244.7","7","     244.7","m","   3548.9"," ,m","     19.97","m","     24.80","m","     15.14","m"
"MXN00021032","1957","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1179.2","","    1179.2","m","       140","m","       112","m","        41","m","         0","m","         0","m","         0","m","       319","m","        23","m","    3.9","m,1212,+"," 185.9"," ,m,0927, ","   37.2","m,0522, ","","","","","","","     191.7","7","     191.7","m","   3311.2"," ,m","     21.05","m","     26.18","m","     15.93","m"
"MXN00021032","1958","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1282.8","","    1282.8","m","       184","m","       149","m","        65","m","         0","m","         0","m","         0","m","       291","m","        43","m","    5.0","m,0109,+"," 277.9"," ,m,1106, ","   40.0","m,0424, ","","","","","","","     274.7","7","     274.7","m","   5500.7"," ,m","     21.06","m","     25.86","m","     16.27","m"
"MXN00021032","1959","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1161.2","","    1161.2","m","       167","m","       132","m","        46","m","         0","m","         0","m","         0","m","       273","m","        26","m","    5.0","m,0101, "," 173.0"," ,m,1014, ","   36.7","m,0521, ","","","","","","","     277.9","9","     277.9","m","   3254.0"," ,m","     20.56","m","     25.47","m","     15.65","m"
"MXN00021032","1960","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1238.1","","    1238.1","m","       149","m","       123","m","        46","m","         0","m","         0","m","         0","m","       290","m","        43","m","    2.8","m,0214, "," 229.9"," ,m,0417, ","   39.4","m,0915, ","","","","","","","     354.7","7","     354.7","m","   3736.3"," ,m","     20.86","m","     25.93","m","     15.79","m"
"MXN00021032","1961","20.0333","-97.5167","755.9","CUETZALAN DEL PROGRESO, MX","   1108.0","","    1108.0","m","       158","m","       126","m","        50","m","         0","m","         0","m","         0","m","       286","m","        30","m","    5.0","m,0207, "," 161.8"," ,m,1014, ","   37.8","m,0415,+","","","","","","","     332.0","0","     332.0","m","   3549.3"," ,m","     20.42","m","     24.85","m","     15.99","m"
