"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024193","1983","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1649.5","","    1649.5","m","        57","m","        39","m","         3","m","         0","m","         0","m","         0","m","       332","m","       125","m","    0.6","m,0301, ","  35.3"," ,m,0705, ","   44.4","m,0502, ","","","","","","","","","","","    474.2"," ,m","     22.24","m","     29.78","m","     14.70","m"
"MXN00024193","1984","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1463.8","","    1463.8","m","        68","m","        53","m","         5","m","         0","m","         0","m","         0","m","       335","m","        92","m","    1.7","m,0101, ","  45.5"," ,m,0908, ","   42.2","m,0427, ","","","","","","","     243.1","1","     243.1","m","    557.2"," ,m","     21.82","m","     28.83","m","     14.81","m"
"MXN00024193","1985","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1635.0","","    1635.0","m","        54","m","        33","m","         9","m","         0","m","         5","m","         0","m","       346","m","       124","m","   -2.2","m,0108, ","  64.8"," ,m,0618, ","   39.4","m,0519,+","0.0","m,1215","-2.2","m,0108","-2.2","m,0108","     122.7","7","     122.7","m","    608.0"," ,m","     22.30","m","     29.79","m","     14.81","m"
"MXN00024193","1986","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     209.5","5","     209.5","m","","","","","","","",""
"MXN00024193","1987","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1478.7","","    1478.7","m","        43","m","        31","m","         2","m","         0","m","         2","m","         0","m","       335","m","       131","m","    0.0","m,0128,+","  45.0"," ,m,0603, ","   40.0","m,0321, ","","","0.0","m,0128","","","","","","","    326.5"," ,m","     21.57","m","     29.50","m","     13.63","m"
"MXN00024193","1990","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     149.1","1","     149.1","m","","","","","","","",""
"MXN00024193","1991","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1655.5","","    1655.5","m","        66","m","        47","m","         4","m","         0","m","         0","m","         0","m","       306","m","       111","m","    5.0","m,0305, ","  85.9"," ,m,0702, ","   41.7","m,0428,+","","","","","","","","","","","    609.2"," ,m","     22.47","m","     28.73","m","     16.22","m"
"MXN00024193","1993","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1435.1","","    1435.1","m","        57","m","        47","m","         0","m","         0","m","         1","m","         0","m","       323","m","        61","m","    0.0","m,1226, ","  20.6"," ,m,1020, ","   40.6","m,0604, ","0.0","m,1226","","","","","     173.5","5","     173.5","m","    564.2"," ,m","     21.73","m","     27.89","m","     15.57","m"
"MXN00024193","1994","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1584.2","","    1584.2","m","        43","m","        33","m","         1","m","         0","m","         0","m","         0","m","       329","m","        86","m","    0.6","m,0109, ","  30.2"," ,m,0512, ","   38.9","m,0326,+","","","","","","","     287.1","1","     287.1","m","    353.1"," ,m","     22.16","m","     28.56","m","     15.76","m"
"MXN00024193","1995","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     146.7","7","     146.7","m","","","","","","","",""
"MXN00024193","1996","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1506.8","","    1506.8","m","        47","m","        36","m","         0","m","         0","m","         5","m","         0","m","       329","m","       107","m","    0.0","m,1221,+","  20.8"," ,m,0907, ","   40.6","m,0527, ","0.0","m,1221","0.0","m,0114","","","","","","","    416.8"," ,m","     21.67","m","     28.83","m","     14.50","m"
"MXN00024193","1997","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1518.8","","    1518.8","m","        52","m","        43","m","         0","m","         0","m","         4","m","         0","m","       326","m","        94","m","    0.0","m,1230,+","  20.3"," ,m,1009,+","   38.9","m,0613, ","0.0","m,1213","","","","","     238.3","3","     238.3","m","    454.9"," ,m","     21.74","m","     28.60","m","     14.88","m"
"MXN00024193","1998","21.7667","-99.9","906.8","SAN JOSE DE TAPANCO, MX","   1880.1","","    1880.1","m","        60","m","        49","m","         1","m","         0","m","         0","m","         0","m","       339","m","       127","m","    2.8","m,1215,+","  25.9"," ,m,0913, ","   45.0","m,0508, ","","","","","","","     199.6","6","     199.6","m","    561.1"," ,m","     23.15","m","     30.20","m","     16.10","m"
