"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ABNT","2004","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","     61.2","","      61.2","U","        50","U","       218","U","        92","U","        87","U","         5","U","  -39.4","U,0118, ","   33.9","U,0816,+","-1.1","U,0904","-2.2","U,0908","-4.4","U,0915","-8.3","U,1025","-8.9","U,1031","0.0","U,0509","-2.2","U,0426","-4.4","U,0414","-10.6","U,0402","-10.6","U,0402","    5820.6","6","    5820.6","U","      3.06","U","      8.92","U","     -2.81","U"
"USR0000ABNT","2005","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5266.5","5","    5266.5","U","","","","","",""
"USR0000ABNT","2011","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","      2.0","","       2.0","U","        69","U","       217","U","       109","U","        42","U","         0","U","  -37.8","U,0116, ","   29.9","U,0527, ","-0.4","U,0909","-3.6","U,0927","-4.4","U,1010","-9.4","U,1019","-9.4","U,1019","-1.2","U,0517","-3.4","U,0510","-4.4","U,0503","-7.7","U,0420","-9.1","U,0410","","","","","      0.71","U","      6.72","U","     -5.30","U"
"USR0000ABNT","2012","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","      1.6","","       1.6","U","        69","U","       221","U","       126","U","        39","U","         0","U","  -38.8","U,0128, ","   28.5","U,0622, ","-1.2","U,0909","-4.0","U,0911","-5.1","U,0930","-7.0","U,1001","-10.4","U,1021","-1.7","U,0518","-2.4","U,0514","-4.5","U,0503","-7.9","U,0412","-9.9","U,0410","    6501.3","3","    6501.3","U","     -0.12","U","      5.60","U","     -5.83","U"
"USR0000ABNT","2013","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","     52.2","","      52.2","U","        40","U","       218","U","       113","U","        69","U","         3","U","  -35.9","U,1218, ","   36.6","U,0617, ","-0.5","U,0918","-3.2","U,0919","-5.0","U,0920","-9.2","U,1106","-9.2","U,1106","0.0","U,0524","-3.3","U,0521","-4.9","U,0520","-8.8","U,0429","-10.0","U,0421","    6279.3","3","    6279.3","U","      1.91","U","      7.24","U","     -3.42","U"
"USR0000ABNT","2014","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","      4.2","","       4.2","U","        17","U","       220","U","        88","U","        52","U","         0","U","  -27.8","U,0221, ","   30.2","U,0705, ","-1.8","U,0831","-3.3","U,0923","-5.9","U,1001","-7.2","U,1008","-11.4","U,1026","-0.6","U,0515","-2.2","U,0508","-5.3","U,0415","-14.9","U,0411","-14.9","U,0411","    5736.5","5","    5736.5","U","      3.02","U","      8.71","U","     -2.67","U"
"USR0000ABNT","2015","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","     25.6","","      25.6","U","        48","U","       204","U","        95","U","        71","U","         1","U","  -33.9","U,0126, ","   33.1","U,0615, ","-2.3","U,0901","-2.3","U,0901","-4.4","U,0924","-6.7","U,1022","-8.9","U,1031","-0.2","U,0510","-2.9","U,0505","-5.7","U,0425","-7.3","U,0414","-9.6","U,0325","    5522.9","9","    5522.9","U","      2.59","U","      8.18","U","     -3.01","U"
"USR0000ABNT","2016","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","     24.6","","      24.6","U","        30","U","       210","U","        79","U","        66","U","         0","U","  -26.7","U,1213, ","   30.6","U,0712, ","0.0","U,0919","-2.2","U,0926","-4.4","U,1006","-6.7","U,1007","-10.6","U,1023","-1.7","U,0505","-2.8","U,0428","-4.4","U,0418","-9.4","U,0320","-9.4","U,0320","    5048.1","1","    5048.1","U","      3.97","U","      9.55","U","     -1.61","U"
"USR0000ABNT","2017","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","      8.3","","       8.3","U","        52","U","       208","U","       112","U","        48","U","         0","U","  -37.2","U,0119, ","   30.6","U,0712, ","0.0","U,0920","-3.3","U,1001","-5.6","U,1016","-7.2","U,1017","-8.9","U,1018","-1.1","U,0526","-3.9","U,0505","-5.6","U,0421","-6.7","U,0415","-11.1","U,0330","    5903.7","7","    5903.7","U","      1.84","U","      7.34","U","     -3.67","U"
"USR0000ABNT","2018","61.9358","-150.9858","45.7","BENTALIT ALASKA, AK US","     12.1","","      12.1","U","        35","U","       186","U","        99","U","        54","U","         0","U","  -29.4","U,0205,+","   30.0","U,0703, ","-1.1","U,0926","-2.2","U,1001","-11.1","U,1029","-11.1","U,1029","-11.1","U,1029","-2.8","U,0508","-2.8","U,0508","-7.2","U,0417","-7.2","U,0417","-11.1","U,0406","    5819.5","5","    5819.5","U","      2.91","U","      8.36","U","     -2.54","U"
