"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021016","1944","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     81.9","","      81.9","m","        89","m","        55","m","         8","m","         0","m","        11","m","         0","m","       342","m","         0","m","   -5.0","m,0119, ","  54.9"," ,m,0723, ","   31.1","m,0426, ","0.0","m,1216","","","","","","","0.0","m,0207","-2.2","m,0123","-4.4","m,0121","","","","","","","    798.4"," ,m","     16.32","m","     24.42","m","      8.23","m"
"MXN00021016","1945","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","    142.2","","     142.2","m","        76","m","        49","m","         2","m","         0","m","         7","m","         0","m","       352","m","         1","m","   -8.3","m,1204, ","  52.6"," ,m,0719, ","   32.2","m,0404, ","0.0","m,1106","-8.3","m,1204","-8.3","m,1204","-8.3","m,1204","","","","","","","","","     747.8","8","     747.8","m","    493.6"," ,m","     17.00","m","     25.52","m","      8.47","m"
"MXN00021016","1946","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","    329.9","","     329.9","m","        75","m","        65","m","         6","m","         0","m","         0","m","         0","m","       358","m","        23","m","    0.6","m,1209, ","  42.4"," ,m,0615, ","   35.6","m,0518,+","","","","","","","","","","","","","","","","","     608.6","6","     608.6","m","    847.6"," ,m","     18.05","m","     27.44","m","      8.66","m"
"MXN00021016","1947","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","    272.1","","     272.1","m","        97","m","        66","m","         7","m","         0","m","         1","m","         0","m","       348","m","        25","m","   -3.3","m,1129, "," 110.0"," ,m,0815, ","   35.0","m,0405,+","-3.3","m,1129","-3.3","m,1129","","","","","","","","","","","","","     228.3","3","     228.3","m","    952.9"," ,m","     17.86","m","     26.32","m","      9.40","m"
"MXN00021016","1949","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     60.4","","      60.4","m","        70","m","        47","m","         5","m","         0","m","        15","m","         0","m","       356","m","         0","m","   -3.3","m,1117, ","  33.8"," ,m,0923,+","   31.1","m,0502, ","0.0","m,1104","-2.2","m,1115","","","","","","","","","","","","","","","","","    470.7"," ,m","     16.25","m","     24.93","m","      7.56","m"
"MXN00021016","1951","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     44.0","","      44.0","m","        85","m","        52","m","         3","m","         0","m","        15","m","         0","m","       348","m","         0","m","   -3.9","m,0204, ","  73.2"," ,m,0910, ","   31.1","m,0422, ","-0.6","m,1230","","","","","","","0.0","m,0308","-2.2","m,0209","","","","","    1024.6","6","    1024.6","m","    662.6"," ,m","     16.25","m","     24.69","m","      7.80","m"
"MXN00021016","1952","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     30.6","","      30.6","m","       112","m","        74","m","         6","m","         0","m","        12","m","         0","m","       347","m","         0","m","   -1.1","m,0119,+","  55.9"," ,m,0529, ","   30.0","m,0315, ","0.0","m,1012","","","","","","","0.0","m,0130","","","","","","","     700.9","9","     700.9","m","    875.9"," ,m","     16.18","m","     24.31","m","      8.05","m"
"MXN00021016","1953","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","    101.6","","     101.6","m","        79","m","        49","m","         4","m","         0","m","        16","m","         0","m","       352","m","         3","m","   -4.4","m,0127, ","  37.6"," ,m,0619, ","   34.4","m,0527, ","0.0","m,1110","","","","","","","0.0","m,0205","-2.2","m,0128","-4.4","m,0127","","","     777.2","2","     777.2","m","    611.2"," ,m","     16.71","m","     25.51","m","      7.90","m"
"MXN00021016","1954","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     51.3","","      51.3","m","       106","m","        69","m","         5","m","         0","m","        11","m","         0","m","       350","m","         0","m","   -3.9","m,1221,+","  49.8"," ,m,0917, ","   31.7","m,0323, ","0.0","m,1207","-3.9","m,1220","","","","","-0.6","m,0105","","","","","","","     694.3","3","     694.3","m","    903.9"," ,m","     16.27","m","     25.10","m","      7.43","m"
"MXN00021016","1955","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     80.3","","      80.3","m","       109","m","        76","m","        11","m","         0","m","        19","m","         0","m","       332","m","         1","m","   -2.8","m,1228, ","  54.9"," ,m,0922, ","   32.2","m,0523, ","0.0","m,1221","-2.2","m,1225","","","","","0.0","m,0228","","","","","","","     872.7","7","     872.7","m","   1119.8"," ,m","     16.16","m","     24.89","m","      7.43","m"
"MXN00021016","1956","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     27.9","","      27.9","m","        93","m","        57","m","         9","m","         0","m","        15","m","         0","m","       338","m","         0","m","   -7.8","m,0112, ","  43.2"," ,m,0530, ","   30.0","m,0419,+","0.0","m,1215","","","","","","","-2.2","m,0119","-2.2","m,0119","-5.0","m,0114","-7.8","m,0112","     915.0","0","     915.0","m","    827.3"," ,m","     15.93","m","     24.66","m","      7.19","m"
"MXN00021016","1957","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     71.5","","      71.5","m","        88","m","        55","m","         7","m","         0","m","        11","m","         0","m","       356","m","         0","m","   -3.9","m,1210, ","  49.8"," ,m,0907, ","   31.7","m,0524,+","-3.9","m,1210","-3.9","m,1210","","","","","-1.1","m,0116","-2.2","m,0115","","","","","     845.2","2","     845.2","m","    721.9"," ,m","     16.48","m","     25.48","m","      7.49","m"
"MXN00021016","1959","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     42.5","","      42.5","m","       105","m","        72","m","         4","m","         0","m","         6","m","         0","m","       339","m","         0","m","   -2.8","m,1218, ","  31.0"," ,m,1006, ","   30.0","m,0522,+","0.0","m,1217","-2.8","m,1218","","","","","","","","","","","","","     701.4","4","     701.4","m","    824.4"," ,m","     16.25","m","     24.26","m","      8.24","m"
"MXN00021016","1960","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     98.2","","      98.2","m","        84","m","        53","m","         7","m","         0","m","         7","m","         0","m","       347","m","         0","m","   -4.4","m,0131, ","  39.4"," ,m,0801, ","   31.1","m,0430, ","-1.1","m,1228","","","","","","","0.0","m,0215","-2.2","m,0214","-4.4","m,0131","","","     854.2","2","     854.2","m","    715.9"," ,m","     16.39","m","     24.92","m","      7.85","m"
"MXN00021016","1961","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     84.4","","      84.4","m","        73","m","        48","m","         3","m","         0","m","         7","m","         0","m","       337","m","         0","m","   -5.0","m,0212, ","  42.7"," ,m,0617, ","   31.7","m,0427,+","-2.2","m,1125","-2.2","m,1125","","","","","-3.3","m,0214","-3.3","m,0214","-4.4","m,0213","","","     738.5","5","     738.5","m","    509.9"," ,m","     16.40","m","     24.91","m","      7.89","m"
"MXN00021016","1962","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     73.3","","      73.3","m","        73","m","        45","m","         5","m","         0","m","         2","m","         0","m","       342","m","         0","m","    0.0","m,1115,+","  43.7"," ,m,0821, ","   30.0","m,0615,+","0.0","m,1114","","","","","","","","","","","","","","","     774.1","1","     774.1","m","    572.1"," ,m","     16.48","m","     24.97","m","      7.99","m"
"MXN00021016","1963","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     52.6","","      52.6","m","        75","m","        60","m","         3","m","         0","m","        11","m","         0","m","       341","m","         0","m","   -3.3","m,1226, ","  51.3"," ,m,0810, ","   31.7","m,0429, ","0.0","m,1112","-3.3","m,1226","","","","","0.0","m,0207","-2.2","m,0205","","","","","     790.6","6","     790.6","m","    637.8"," ,m","     16.07","m","     24.42","m","      7.73","m"
"MXN00021016","1964","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     60.3","","      60.3","m","        86","m","        66","m","         9","m","         0","m","         1","m","         0","m","       321","m","         1","m","    0.0","m,0101, ","  56.6"," ,m,0905, ","   32.8","m,0504, ","","","","","","","","","0.0","m,0101","","","","","","","     829.6","6","     829.6","m","    874.1"," ,m","     16.18","m","     24.05","m","      8.31","m"
"MXN00021016","1965","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     46.7","","      46.7","m","        72","m","        65","m","         6","m","         0","m","         5","m","         0","m","       309","m","         0","m","    0.0","m,0226,+","  57.2"," ,m,0809, ","   30.6","m,0511,+","","","","","","","","","0.0","m,0226","","","","","","","    1004.4","4","    1004.4","m","    783.1"," ,m","     15.79","m","     23.85","m","      7.73","m"
"MXN00021016","1967","18.8833","-98.1167","2119.9","BALCON DIABLO, MX","     33.7","","      33.7","m","        85","m","        50","m","         8","m","         0","m","         8","m","         0","m","       309","m","         1","m","   -3.3","m,0214,+","  56.9"," ,m,0814, ","   32.8","m,0510, ","0.0","m,1128","","","","","","","-1.1","m,0215","-3.3","m,0214","","","","","    1024.0","0","    1024.0","m","    707.8"," ,m","     15.61","m","     23.96","m","      7.26","m"
