"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013062","1974","20.1667","-99.3333","1999.8","BINOLA, MX","     71.6","","      71.6","m","        63","m","        44","m","         5","m","         0","m","        10","m","         0","m","       311","m","         5","m","   -3.3","m,1127,+","  35.8"," ,m,0911,+","   32.8","m,0517,+","-3.3","m,1126","-3.3","m,1126","","","-2.2","m,0304","-2.2","m,0304","","","     930.7","7","     930.7","m","    549.9"," ,m","     15.68","m","     24.34","m","      7.02","m"
"MXN00013062","1975","20.1667","-99.3333","1999.8","BINOLA, MX","     79.0","","      79.0","m","        75","m","        44","m","         6","m","         0","m","        19","m","         0","m","       307","m","         5","m","   -5.0","m,0115, ","  55.9"," ,m,0711, ","   32.8","m,0426,+","0.0","m,0925","-3.3","m,1114","","","-1.1","m,0225","-2.2","m,0117","-4.4","m,0116","    1010.1","1","    1010.1","m","    639.7"," ,m","     15.64","m","     24.33","m","      6.94","m"
"MXN00013062","1976","20.1667","-99.3333","1999.8","BINOLA, MX","     32.4","","      32.4","m","        87","m","        56","m","         9","m","         0","m","        23","m","         0","m","       262","m","         0","m","   -6.1","m,0226,+","  61.0"," ,m,0708, ","   30.6","m,0531,+","","","","","","","-1.1","m,0229","-3.3","m,0227","-6.1","m,0226","    1224.4","4","    1224.4","m","    725.7"," ,m","     15.30","m","     23.01","m","      7.58","m"
"MXN00013062","1977","20.1667","-99.3333","1999.8","BINOLA, MX","     29.3","","      29.3","m","        62","m","        34","m","         2","m","         0","m","        12","m","         0","m","       275","m","         0","m","   -4.4","m,1224, ","  30.5"," ,m,0513, ","   31.7","m,0318,+","0.0","m,1126","-2.2","m,1222","-4.4","m,1224","0.0","m,0309","","","","","    1156.0","0","    1156.0","m","    354.2"," ,m","     15.18","m","     23.19","m","      7.18","m"
"MXN00013062","1978","20.1667","-99.3333","1999.8","BINOLA, MX","     64.1","","      64.1","m","        81","m","        42","m","         3","m","         0","m","         4","m","         0","m","       274","m","         2","m","   -2.2","m,0119, ","  49.8"," ,m,0725, ","   32.8","m,0508,+","","","","","","","0.0","m,0210","-2.2","m,0119","","","    1058.6","6","    1058.6","m","    458.0"," ,m","     15.83","m","     23.31","m","      8.34","m"
"MXN00013062","1979","20.1667","-99.3333","1999.8","BINOLA, MX","","","","","        74","m","        44","m","         6","m","","","","","","","","","","","","","  50.3"," ,m,0731, ","","","","","","","","","","","","","","","","","","","    582.9"," ,m","","","","","",""
"MXN00013062","1980","20.1667","-99.3333","1999.8","BINOLA, MX","    225.1","","     225.1","m","        68","m","        43","m","         1","m","         0","m","        12","m","         0","m","       316","m","         1","m","   -4.4","m,1228, ","  38.6"," ,m,1021, ","   32.8","m,0516, ","-1.1","m,1217","-3.3","m,1218","-4.4","m,1228","0.0","m,0207","","","","","    1226.7","7","    1226.7","m","    409.9"," ,m","     16.67","m","     25.17","m","      8.17","m"
"MXN00013062","1981","20.1667","-99.3333","1999.8","BINOLA, MX","    212.8","","     212.8","m","        82","m","        46","m","         5","m","         0","m","        15","m","         0","m","       324","m","         6","m","   -2.8","m,0126, ","  53.8"," ,m,0413, ","   33.9","m,0509, ","0.0","m,1115","","","","","0.0","m,0212","-2.8","m,0126","","","     679.3","3","     679.3","m","    613.3"," ,m","     17.12","m","     25.49","m","      8.75","m"
"MXN00013062","1982","20.1667","-99.3333","1999.8","BINOLA, MX","    295.4","","     295.4","m","        61","m","        30","m","         2","m","         0","m","        13","m","         0","m","       351","m","        22","m","   -3.3","m,1218, ","  48.8"," ,m,0802, ","   36.7","m,0412, ","0.0","m,1020","-3.3","m,1218","","","","","","","","","     535.3","3","     535.3","m","    456.2"," ,m","     17.63","m","     27.42","m","      7.83","m"
"MXN00013062","1983","20.1667","-99.3333","1999.8","BINOLA, MX","    355.7","","     355.7","m","        62","m","        34","m","         4","m","         0","m","        21","m","         0","m","       341","m","        40","m","   -3.3","m,1231, ","  39.9"," ,m,0712, ","   37.8","m,0502, ","-3.3","m,1231","-3.3","m,1231","","","0.0","m,0318","-2.2","m,0218","","","     746.6","6","     746.6","m","    438.4"," ,m","     17.52","m","     27.12","m","      7.93","m"
