"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007028440","1923","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     30.5","","      30.5","C","       123","C","       101","C","         8","C","        40","C","        63","C","       202","C","       113","C","        68","C","         0","C","  -38.3","C,0207, ","   305"," ,C,1231, ","  68.6"," ,C,1024, ","   31.1","C,0619, ","-1.1","C,0817","-3.3","C,0915","-8.3","C,1022","-8.3","C,1022","-11.7","C,1101","-0.6","C,0727","-2.2","C,0615","-4.4","C,0528","-10.0","C,0419","-10.0","C,0419","    6189.7","7","    6189.7","C","   1191.5"," ,C","     2912"," ,C","      1.77","C","      7.58","C","     -4.04","C"
"CA007028440","1924","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5770.7","7","    5770.7","C","","","","","","","","","",""
"CA007028440","1929","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","    105.7","","     105.7","C","","","","","","","        22","C","        56","C","       210","C","        90","C","       105","C","        13","C","  -33.9","C,0116,+","   368"," ,C,1224, ","","","   36.7","C,0712, ","-1.1","C,0912","-2.2","C,0920","-5.6","C,0921","-8.3","C,1019","-8.9","C,1109","-1.1","C,0715","-3.9","C,0523","-4.4","C,0510","-9.4","C,0425","-9.4","C,0425","    5456.5","5","    5456.5","C","","","     1976"," ,C","      3.36","C","     10.33","C","     -3.62","C"
"CA007028440","1930","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     96.3","","      96.3","C","       105","C","        85","C","         6","C","        22","C","        54","C","       202","C","        76","C","       113","C","         4","C","  -35.0","C,0207, ","   216"," ,C,0118, ","  39.6"," ,C,0714, ","   33.3","C,0614, ","-0.6","C,0905","-2.2","C,0911","-6.1","C,1004","-7.2","C,1021","-8.9","C,1107","0.0","C,0529","-4.4","C,0519","-4.4","C,0519","-9.4","C,0428","-9.4","C,0428","    5516.5","5","    5516.5","C","    900.2"," ,C","     1738"," ,C","      4.04","C","     10.89","C","     -2.81","C"
"CA007028440","1931","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     78.4","","      78.4","C","       111","C","        88","C","         2","C","        19","C","        47","C","       205","C","        78","C","       109","C","         2","C","  -31.7","C,0203,+","   241"," ,C,0105, ","  38.6"," ,C,0615, ","   32.8","C,0702, ","-0.6","C,0809","-2.8","C,0919","-6.7","C,1009","-6.7","C,1009","-14.4","C,1108","0.0","C,0618","-6.1","C,0518","-6.1","C,0518","-8.9","C,0425","-8.9","C,0425","    5049.7","7","    5049.7","C","    920.0"," ,C","     1443"," ,C","      4.55","C","     11.49","C","     -2.38","C"
"CA007028440","1932","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     37.1","","      37.1","C","       105","C","        82","C","         8","C","        24","C","        49","C","       215","C","        95","C","        97","C","         0","C","  -35.6","C,1217, ","   305"," ,C,0417, ","  65.0"," ,C,0917, ","   30.6","C,0516, ","-0.6","C,0908","-2.2","C,0919","-6.7","C,1001","-6.7","C,1001","-10.0","C,1104","0.0","C,0716","-4.4","C,0524","-4.4","C,0524","-6.7","C,0428","-13.3","C,0405","    5456.6","6","    5456.6","C","   1040.2"," ,C","     2385"," ,C","      3.14","C","      9.30","C","     -3.02","C"
"CA007028440","1933","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     49.0","","      49.0","C","       115","C","        88","C","         5","C","        38","C","        51","C","       207","C","       107","C","        97","C","         2","C","  -38.9","C,1230, ","   241"," ,C,0308, ","  43.4"," ,C,0630, ","   33.3","C,0628,+","-2.2","C,0911","-2.2","C,0911","-5.6","C,1019","-7.8","C,1021","-9.4","C,1026","-3.3","C,0602","-3.3","C,0602","-5.6","C,0517","-6.7","C,0509","-9.4","C,0428","    5290.9","9","    5290.9","C","   1026.1"," ,C","     3635"," ,C","      2.65","C","      9.02","C","     -3.72","C"
"CA007028440","1934","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     26.8","","      26.8","C","       111","C","        80","C","         8","C","        20","C","        70","C","       214","C","       106","C","        92","C","         0","C","  -38.3","C,0131, ","   356"," ,C,1226, ","  38.4"," ,C,0713, ","   30.6","C,0605, ","-0.6","C,0827","-6.7","C,1001","-6.7","C,1001","-6.7","C,1001","-12.8","C,1103","-5.6","C,0608","-5.6","C,0608","-5.6","C,0608","-7.2","C,0513","-8.9","C,0509","    6266.7","7","    6266.7","C","    962.5"," ,C","     1923"," ,C","      1.83","C","      8.41","C","     -4.75","C"
"CA007028440","1935","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     79.7","","      79.7","C","       135","C","        91","C","         5","C","        23","C","        64","C","       219","C","       116","C","        86","C","         2","C","  -36.7","C,0128, ","   381"," ,C,0117, ","  47.0"," ,C,0919, ","   33.3","C,0818, ","0.0","C,0830","-4.4","C,0914","-4.4","C,0914","-8.9","C,1007","-8.9","C,1007","-3.3","C,0524","-3.3","C,0524","-4.4","C,0522","-6.7","C,0505","-10.0","C,0408","    5992.5","5","    5992.5","C","   1003.2"," ,C","     2463"," ,C","      2.01","C","      8.26","C","     -4.24","C"
"CA007028440","1936","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     18.4","","      18.4","C","       147","C","        99","C","        13","C","        26","C","        66","C","       222","C","        98","C","        81","C","         0","C","  -35.0","C,0131, ","   610"," ,C,0116, ","  61.0"," ,C,0116, ","   30.0","C,0610,+","-0.6","C,0818","-3.9","C,0914","-4.4","C,0926","-7.2","C,0929","-11.7","C,1014","0.0","C,0627","-4.4","C,0622","-4.4","C,0622","-7.2","C,0522","-10.0","C,0516","    5880.9","9","    5880.9","C","   1338.8"," ,C","     3426"," ,C","      1.80","C","      8.34","C","     -4.75","C"
"CA007028440","1937","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","    106.3","","     106.3","C","       142","C","       102","C","        16","C","        22","C","        55","C","       203","C","       102","C","       111","C","         1","C","  -29.4","C,0128, ","   356"," ,C,0215, ","  51.1"," ,C,1020, ","   33.3","C,0807, ","-0.6","C,0906","-2.8","C,0922","-5.6","C,1003","-6.7","C,1012","-11.1","C,1017","0.0","C,0602","-2.8","C,0503","-5.6","C,0430","-6.7","C,0425","-9.4","C,0417","    5813.6","6","    5813.6","C","   1402.6"," ,C","     2576"," ,C","      3.58","C","      9.85","C","     -2.69","C"
"CA007028440","1938","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","     94.1","","      94.1","C","       144","C","       113","C","         7","C","        35","C","        57","C","       191","C","        98","C","        90","C","         2","C","  -35.6","C,0304,+","   381"," ,C,0107, ","  38.1"," ,C,0625,+","   33.3","C,0621, ","-1.1","C,0903","-2.2","C,0910","-7.2","C,1007","-7.2","C,1007","-8.9","C,1116","-1.1","C,0530","-2.2","C,0518","-4.4","C,0505","-7.8","C,0413","-12.8","C,0408","    5497.9","9","    5497.9","C","   1168.3"," ,C","     3107"," ,C","      3.63","C","      9.93","C","     -2.67","C"
"CA007028440","1939","46.0667","-71.3167","311.0","THETFORD MINES, QC CA","    102.1","","     102.1","C","       148","C","        95","C","        10","C","        32","C","        57","C","       216","C","       121","C","        90","C","         0","C","  -33.9","C,0127, ","   305"," ,C,0403, ","  79.5"," ,C,0910, ","   30.6","C,0726, ","0.0","C,0918","-3.9","C,0927","-8.9","C,1018","-8.9","C,1018","-8.9","C,1018","0.0","C,0607","-2.2","C,0602","-4.4","C,0519","-6.7","C,0513","-15.6","C,0417","    5646.1","1","    5646.1","C","   1264.0"," ,C","     3226"," ,C","      2.71","C","      8.12","C","     -2.70","C"
