"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021006","1945","20.0","-97.85","1377.7","AHUACATLAN, MX","    451.4","","     451.4","m","       142","m","        99","m","        19","m","         0","m","         1","m","         0","m","       311","m","        16","m","   -1.1","m,1205, "," 166.4"," ,m,1001, ","   35.6","m,0428,+","-1.1","m,1205","","","     475.8","8","","","   2052.3"," ,m","     18.51","m","     25.82","m","     11.21","m"
"MXN00021006","1946","20.0","-97.85","1377.7","AHUACATLAN, MX","    404.0","","     404.0","m","       157","m","       103","m","        22","m","         0","m","         0","m","         0","m","       297","m","         9","m","    3.9","m,0303, ","  89.9"," ,m,0911, ","   35.6","m,0519,+","","","","","     450.6","6","     450.6","m","   1916.4"," ,m","     18.19","m","     25.06","m","     11.32","m"
"MXN00021006","1947","20.0","-97.85","1377.7","AHUACATLAN, MX","    329.5","","     329.5","m","       162","m","       109","m","        20","m","         0","m","         1","m","         0","m","       299","m","         8","m","    0.0","m,0104, "," 106.4"," ,m,0926, ","   35.6","m,0405,+","","","0.0","m,0104","     465.9","9","     465.9","m","   1907.9"," ,m","     17.90","m","     24.70","m","     11.09","m"
"MXN00021006","1948","20.0","-97.85","1377.7","AHUACATLAN, MX","    387.1","","     387.1","m","       164","m","       111","m","        21","m","         0","m","         0","m","         0","m","       289","m","        14","m","    2.8","m,0118, ","  96.3"," ,m,0701, ","   37.8","m,0502,+","","","","","     416.1","1","     416.1","m","   1859.7"," ,m","     18.04","m","     24.65","m","     11.44","m"
"MXN00021006","1949","20.0","-97.85","1377.7","AHUACATLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     499.4","4","     499.4","m","","","","","","","",""
"MXN00021006","1953","20.0","-97.85","1377.7","AHUACATLAN, MX","   1172.1","","    1172.1","m","        50","m","        50","m","        25","m","         0","m","        45","m","         0","m","       354","m","       192","m","    0.0","m,1230,+"," 119.9"," ,m,0324, ","   45.0","m,0430, ","0.0","m,1101","0.0","m,0509","","","","","   1446.9"," ,m","     21.20","m","     32.72","m","      9.68","m"
"MXN00021006","1955","20.0","-97.85","1377.7","AHUACATLAN, MX","    599.1","","     599.1","m","        64","m","        55","m","         5","m","         0","m","         4","m","         0","m","       326","m","        27","m","    0.0","m,0219,+","  39.9"," ,m,0720, ","   36.7","m,0526, ","","","0.0","m,0219","     540.8","8","     540.8","m","    729.5"," ,m","     18.88","m","     25.92","m","     11.84","m"
"MXN00021006","1958","20.0","-97.85","1377.7","AHUACATLAN, MX","    558.0","","     558.0","m","        71","m","        61","m","        30","m","         0","m","         1","m","         0","m","       306","m","        24","m","    0.0","m,0108, "," 159.8"," ,m,1001,+","   38.9","m,0228, ","","","0.0","m,0108","     340.8","8","     340.8","m","   2361.8"," ,m","     19.02","m","     25.34","m","     12.70","m"
"MXN00021006","1959","20.0","-97.85","1377.7","AHUACATLAN, MX","","","","","        89","m","        82","m","        18","m","","","","","","","","","","","","","  74.9"," ,m,1005, ","","","","","","","","","","","   1551.4"," ,m","","","","","",""
"MXN00021006","1960","20.0","-97.85","1377.7","AHUACATLAN, MX","    788.4","","     788.4","m","        78","m","        75","m","        24","m","         0","m","         2","m","         0","m","       311","m","        90","m","    0.0","m,0131,+","  89.9"," ,m,1123, ","   37.8","m,0211,+","","","0.0","m,0131","","","","","   1874.9"," ,m","     19.39","m","     27.73","m","     11.05","m"
