"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088043","1878","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        71","a","        51","a","         3","a","","","","","","","","","","","","","  44.7"," ,a,0316, ","","","","","","","","","","","","","","","","","    459.7"," ,a","","","","","",""
"ASN00088043","1879","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        81","a","        51","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0408, ","","","","","","","","","","","","","","","","","    376.4"," ,a","","","","","",""
"ASN00088043","1880","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        68","a","        52","a","         5","a","","","","","","","","","","","","","  41.9"," ,a,0226, ","","","","","","","","","","","","","","","","","    547.6"," ,a","","","","","",""
"ASN00088043","1881","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        56","a","        47","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0817, ","","","","","","","","","","","","","","","","","    416.6"," ,a","","","","","",""
"ASN00088043","1882","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        51","a","        41","a","         3","a","","","","","","","","","","","","","  40.9"," ,a,0424, ","","","","","","","","","","","","","","","","","    432.6"," ,a","","","","","",""
"ASN00088043","1883","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        73","a","        59","a","         3","a","","","","","","","","","","","","","  27.9"," ,a,0228, ","","","","","","","","","","","","","","","","","    554.7"," ,a","","","","","",""
"ASN00088043","1884","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        59","a","        48","a","         4","a","","","","","","","","","","","","","  33.3"," ,a,0121, ","","","","","","","","","","","","","","","","","    492.3"," ,a","","","","","",""
"ASN00088043","1885","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        83","a","        57","a","         3","a","","","","","","","","","","","","","  34.5"," ,a,0327, ","","","","","","","","","","","","","","","","","    531.2"," ,a","","","","","",""
"ASN00088043","1886","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        83","a","        56","a","         3","a","","","","","","","","","","","","","  66.0"," ,a,0108, ","","","","","","","","","","","","","","","","","    585.7"," ,a","","","","","",""
"ASN00088043","1887","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        91","a","        66","a","         3","a","","","","","","","","","","","","","  51.3"," ,a,1105, ","","","","","","","","","","","","","","","","","    607.4"," ,a","","","","","",""
"ASN00088043","1888","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        80","a","        47","a","         1","a","","","","","","","","","","","","","  30.7"," ,a,1230, ","","","","","","","","","","","","","","","","","    369.1"," ,a","","","","","",""
"ASN00088043","1889","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        94","a","        63","a","         7","a","","","","","","","","","","","","","  41.7"," ,a,1117, ","","","","","","","","","","","","","","","","","    700.3"," ,a","","","","","",""
"ASN00088043","1890","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","       103","a","        63","a","         2","a","","","","","","","","","","","","","  54.4"," ,a,0409, ","","","","","","","","","","","","","","","","","    624.2"," ,a","","","","","",""
"ASN00088043","1891","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        78","a","        42","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,0507, ","","","","","","","","","","","","","","","","","    411.2"," ,a","","","","","",""
"ASN00088043","1892","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        88","a","        64","a","         4","a","","","","","","","","","","","","","  44.7"," ,a,0430, ","","","","","","","","","","","","","","","","","    576.4"," ,a","","","","","",""
"ASN00088043","1893","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","       106","a","        62","a","         8","a","","","","","","","","","","","","","  44.5"," ,a,1014, ","","","","","","","","","","","","","","","","","    707.4"," ,a","","","","","",""
"ASN00088043","1894","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","       100","a","        65","a","         3","a","","","","","","","","","","","","","  52.6"," ,a,1007, ","","","","","","","","","","","","","","","","","    662.8"," ,a","","","","","",""
"ASN00088043","1895","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        88","a","        45","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,1002,+","","","","","","","","","","","","","","","","","    436.5"," ,a","","","","","",""
"ASN00088043","1896","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        66","a","        39","a","         2","a","","","","","","","","","","","","","  35.1"," ,a,0422, ","","","","","","","","","","","","","","","","","    367.3"," ,a","","","","","",""
"ASN00088043","1897","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        81","a","        40","a","         2","a","","","","","","","","","","","","","  79.8"," ,a,0109, ","","","","","","","","","","","","","","","","","    453.2"," ,a","","","","","",""
"ASN00088043","1898","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        82","a","        49","a","         2","a","","","","","","","","","","","","","  46.2"," ,a,0615, ","","","","","","","","","","","","","","","","","    456.0"," ,a","","","","","",""
"ASN00088043","1900","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        78","a","        54","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0518, ","","","","","","","","","","","","","","","","","    456.5"," ,a","","","","","",""
"ASN00088043","1901","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        81","a","        46","a","         1","a","","","","","","","","","","","","","  29.2"," ,a,0919, ","","","","","","","","","","","","","","","","","    455.0"," ,a","","","","","",""
"ASN00088043","1902","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","        87","a","        29","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0326, ","","","","","","","","","","","","","","","","","    261.6"," ,a","","","","","",""
"ASN00088043","1903","-37.056","143.732","249.3","MARYBOROUGH, AS","","","","","       112","a","        67","a","         5","a","","","","","","","","","","","","","  59.4"," ,a,0918, ","","","","","","","","","","","","","","","","","    764.4"," ,a","","","","","",""
