"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026706","1961","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","     37.3","","      37.3","r","       146","r","        77","r","         1","r","         4","r","        98","r","        28","r","        52","r","         0","r","  -21.0","r,1227, ","  52.0"," ,r,0722, ","   30.2","r,0627, ","-1.1","r,1113","-2.3","r,1114","-4.8","r,1210","-8.2","r,1213","-11.2","r,1214","-1.1","r,0421","-2.5","r,0411","-5.0","r,0320","-8.7","r,0129","-12.0","r,0128","","","","","    681.6"," ,r","      8.10","r","     11.87","r","      4.33","r"
"BOM00026706","1962","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","     15.9","","      15.9","r","       146","r","        72","r","         2","r","         7","r","       119","r","        44","r","        38","r","         0","r","  -21.3","r,1223, ","  39.8"," ,r,0714, ","   28.4","r,0616, ","-1.0","r,1013","-4.1","r,1122","-5.1","r,1201","-7.9","r,1218","-13.2","r,1219","-2.5","r,0506","-2.5","r,0506","-7.5","r,0327","-7.5","r,0327","-10.1","r,0325","    4148.8","8","    4148.8","r","    588.8"," ,r","      6.33","r","      9.94","r","      2.72","r"
"BOM00026706","1963","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","    121.6","","     121.6","r","       132","r","        68","r","         2","r","        16","r","       134","r","        86","r","        88","r","         5","r","  -28.1","r,0117, ","  26.3"," ,r,0626, ","   34.3","r,0805, ","-0.2","r,1008","-2.8","r,1129","-5.2","r,1204","-17.7","r,1213","-17.7","r,1213","-1.5","r,0427","-4.0","r,0408","-4.8","r,0403","-10.8","r,0324","-10.8","r,0324","    4644.2","2","    4644.2","r","    575.9"," ,r","      6.38","r","     10.69","r","      2.07","r"
"BOM00026706","1964","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4231.2","2","    4231.2"," ","","","","","","","",""
"BOM00026706","1965","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","     34.6","","      34.6","r","       170","r","        70","r","         1","r","         8","r","       132","r","        56","r","        44","r","         0","r","  -26.4","r,0206, ","  47.9"," ,r,0929, ","   29.5","r,0715, ","-1.0","r,1012","-3.1","r,1112","-5.9","r,1113","-9.4","r,1114","-9.4","r,1114","-4.1","r,0504","-4.1","r,0504","-6.6","r,0314","-9.9","r,0310","-9.9","r,0310","","","","","    586.8"," ,r","      6.20","r","     10.15","r","      2.25","r"
"BOM00026706","1967","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","     63.6","","      63.6","r","       189","r","        96","r","         1","r","         4","r","        90","r","        43","r","        85","r","         0","r","  -22.3","r,0131, ","  27.9"," ,r,0612, ","   29.5","r,0803, ","-3.7","r,1120","-3.7","r,1120","-5.8","r,1126","-7.5","r,1127","-17.8","r,1214","-0.7","r,0420","-3.0","r,0404","-6.6","r,0218","-9.5","r,0217","-9.5","r,0217","    3885.1","1","    3885.1","r","    704.6"," ,r","      8.31","r","     12.33","r","      4.29","r"
"BOM00026706","1968","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","","","","","       171","r","        71","r","         1","r","","","","","","","","","","","","","  25.9"," ,r,0621, ","","","","","","","","","","","","","","","","","","","","","","","    3724.7","7","    3724.7","r","    642.8"," ,r","","","","","",""
"BOM00026706","1969","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","     59.1","","      59.1","r","       141","r","        68","r","         2","r","        15","r","       138","r","        84","r","        71","r","         0","r","  -27.7","r,1231, ","  33.3"," ,r,1103, ","   30.4","r,0802, ","-0.7","r,1106","-3.4","r,1126","-7.7","r,1127","-7.7","r,1127","-9.7","r,1203","-3.4","r,0419","-3.4","r,0419","-5.0","r,0323","-7.1","r,0319","-12.1","r,0318","","","","","    567.6"," ,r","      5.73","r","     10.06","r","      1.41","r"
"BOM00026706","1970","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","     41.1","","      41.1","r","       190","r","       106","r","         3","r","        10","r","       120","r","        57","r","        71","r","         0","r","  -29.9","r,0130, ","  38.7"," ,r,0804, ","   29.2","r,0709,+","-0.1","r,0928","-3.6","r,1015","-8.5","r,1107","-8.5","r,1107","-9.7","r,1225","-1.8","r,0416","-2.5","r,0403","-5.8","r,0315","-10.6","r,0304","-10.6","r,0304","    4576.3","3","    4576.3","r","    908.2"," ,r","      6.31","r","     10.18","r","      2.44","r"
"BOM00026706","1971","54.38","21.3","49.0","ZHELEZNODOROZHNYJ, BO","    120.3","","     120.3","r","","","","","","","         3","r","       100","r","        27","r","        76","r","         4","r","  -18.1","r,0107, ","","","   32.6","r,0807, ","-0.1","r,0918","-4.0","r,1016","-6.7","r,1111","-6.7","r,1111","-15.7","r,1121","-1.7","r,0503","-2.8","r,0429","-7.5","r,0313","-7.5","r,0313","-13.4","r,0312","    3969.4","4","    3969.4","r","","","      7.91","r","     12.08","r","      3.74","r"
