"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013130","1982","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","     28.5","","      28.5","m","        87","m","        47","m","         0","m","         0","m","        11","m","         0","m","       206","m","         0","m","   -1.7","m,1220,+","  21.6"," ,m,0922, ","   31.1","m,0405, ","-0.6","m,1107","","","","","-1.1","m,0308","","","","","","","","","","","    376.3"," ,m","     14.49","m","     21.41","m","      7.57","m"
"MXN00013130","1984","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","     50.2","","      50.2","m","       102","m","        57","m","         2","m","         0","m","         5","m","         0","m","       151","m","         1","m","   -3.9","m,0101, ","  43.4"," ,m,0912, ","   32.2","m,0426, ","-1.1","m,1220","","","","","-1.1","m,0229","-3.9","m,0101","","","","","","","","","    661.8"," ,m","     13.88","m","     20.33","m","      7.43","m"
"MXN00013130","1985","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","      9.4","","       9.4","m","        97","m","        64","m","         3","m","         0","m","         6","m","         0","m","       170","m","         0","m","   -3.3","m,0106, ","  41.4"," ,m,0621, ","   29.4","m,0513,+","","","","","","","0.0","m,0212","-3.3","m,0106","","","","","    1706.7","7","    1706.7","m","    600.3"," ,m","     13.74","m","     20.35","m","      7.14","m"
"MXN00013130","1986","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","     15.4","","      15.4","m","        91","m","        48","m","         1","m","         0","m","        22","m","         0","m","       216","m","         0","m","   -7.2","m,0114, ","  26.4"," ,m,1112, ","   30.0","m,0515,+","-1.1","m,1129","","","","","0.0","m,0523","-6.1","m,0326","-6.1","m,0326","-7.2","m,0114","    1754.5","5","    1754.5","m","    481.2"," ,m","     13.85","m","     21.16","m","      6.55","m"
"MXN00013130","1987","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","      9.6","","       9.6","m","        74","m","        56","m","         2","m","         0","m","        27","m","         0","m","       224","m","         0","m","   -6.1","m,0306,+","  38.9"," ,m,0926, ","   29.4","m,0419,+","0.0","m,1014","","","","","-1.1","m,0331","-4.4","m,0307","-4.4","m,0307","","","    1609.6","6","    1609.6","m","    456.4"," ,m","     13.68","m","     21.63","m","      5.73","m"
"MXN00013130","1988","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1648.8","8","    1648.8","m","","","","","","","",""
"MXN00013130","1991","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","      0.0","","       0.0","m","        62","m","        58","m","         0","m","         0","m","        15","m","         0","m","       263","m","         0","m","   -1.7","m,1128,+","  22.6"," ,m,1006, ","   27.2","m,0322, ","-1.1","m,1126","","","","","-1.7","m,0305","","","","","","","","","","","    461.9"," ,m","     15.12","m","     22.02","m","      8.22","m"
"MXN00013130","1992","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","      0.0","","       0.0","m","        82","m","        79","m","         0","m","         0","m","        15","m","         0","m","       248","m","         0","m","   -2.2","m,1227,+","  22.4"," ,m,0703, ","   27.2","m,0406, ","-2.2","m,1001","-2.2","m,1001","","","-1.1","m,0623","","","","","","","    1253.4","4","    1253.4","m","    800.2"," ,m","     14.80","m","     21.74","m","      7.85","m"
"MXN00013130","1993","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","      6.2","","       6.2","m","        65","m","        62","m","         4","m","         0","m","        13","m","         0","m","       278","m","         0","m","   -2.2","m,1227, ","  58.4"," ,m,1022, ","   28.3","m,0415, ","-1.7","m,1222","-2.2","m,1227","","","-1.7","m,0330","","","","","","","    1214.0","0","    1214.0","m","    674.2"," ,m","     14.92","m","     22.26","m","      7.58","m"
"MXN00013130","1994","20.15","-98.2667","2190.0","SANTA MARIA ASUNCION, MX","      0.3","","       0.3","m","        36","m","        34","m","         0","m","         0","m","        22","m","         0","m","       269","m","         0","m","   -3.3","m,0224,+","  24.4"," ,m,0708,+","   27.2","m,0815, ","-1.7","m,1215","","","","","-1.7","m,0323","-2.2","m,0322","","","","","    1422.7","7","    1422.7","m","    288.6"," ,m","     14.77","m","     22.14","m","      7.39","m"
