"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024064","1961","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1684.1","","    1684.1","m","        87","m","        68","m","        20","m","         0","m","         0","m","         0","m","       335","m","        71","m","    2.2","m,0226, "," 169.9"," ,m,0701, ","   40.6","m,0414, ","","","","","","","","","","","","","","","   1530.2"," ,m","     22.43","m","     28.49","m","     16.36","m"
"MXN00024064","1963","22.0","-99.2","345.9","SAN DIEGUITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     143.5","5","     143.5","m","","","","","","","",""
"MXN00024064","1965","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1582.1","","    1582.1","m","        93","m","        86","m","        14","m","         0","m","         0","m","         0","m","       319","m","        40","m","    1.7","m,0119,+"," 102.4"," ,m,0414, ","   42.8","m,0411, ","","","","","","","","","","","     211.3","3","     211.3","m","   1467.1"," ,m","     22.13","m","     27.54","m","     16.71","m"
"MXN00024064","1966","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1604.1","","    1604.1","m","       102","m","        85","m","        24","m","         0","m","         0","m","         0","m","       312","m","        84","m","    2.8","m,1129, "," 127.0"," ,m,1010, ","   37.8","m,0419, ","","","","","","","","","","","     275.6","6","     275.6","m","   1843.2"," ,m","     21.70","m","     27.28","m","     16.12","m"
"MXN00024064","1969","22.0","-99.2","345.9","SAN DIEGUITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     157.0","0","     157.0"," ","","","","","","","",""
"MXN00024064","1970","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1774.9","","    1774.9","m","        74","m","        65","m","        22","m","         0","m","         0","m","         0","m","       321","m","       113","m","    3.9","m,1117,+"," 119.9"," ,m,0925,+","   38.9","m,0430,+","","","","","","","","","","","","","","","   1688.8"," ,m","     22.61","m","     28.51","m","     16.71","m"
"MXN00024064","1971","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1985.4","","    1985.4","m","        80","m","        75","m","        21","m","         0","m","         0","m","         0","m","       345","m","        97","m","    2.2","m,0304, "," 122.9"," ,m,0524, ","   45.6","m,0506,+","","","","","","","","","","","     127.0","0","     127.0","m","   1683.0"," ,m","     23.56","m","     29.82","m","     17.30","m"
"MXN00024064","1972","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1934.4","","    1934.4","m","       107","m","       102","m","        19","m","         0","m","         0","m","         0","m","       344","m","        65","m","    3.9","m,1217,+"," 113.8"," ,m,0716, ","   41.7","m,0414, ","","","","","","","","","","","      85.6","6","      85.6","m","   1715.5"," ,m","     23.27","m","     28.75","m","     17.80","m"
"MXN00024064","1973","22.0","-99.2","345.9","SAN DIEGUITO, MX","   2009.0","","    2009.0","m","        78","m","        75","m","        20","m","         0","m","         1","m","         0","m","       333","m","       108","m","    0.0","m,0131, "," 114.8"," ,m,0622, ","   47.8","m,0528,+","","","","","","","0.0","m,0131","","","     183.3","3","     183.3","m","   1699.4"," ,m","     23.32","m","     29.48","m","     17.15","m"
"MXN00024064","1974","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1610.5","","    1610.5","m","        75","m","        75","m","        20","m","         0","m","         0","m","         0","m","       347","m","        55","m","    1.7","m,0210, "," 158.0"," ,m,0922, ","   43.9","m,0607, ","","","","","","","","","","","     124.0","0","     124.0","m","   1885.0"," ,m","     22.45","m","     28.46","m","     16.44","m"
"MXN00024064","1975","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1681.7","","    1681.7","m","        70","m","        70","m","        27","m","         0","m","         1","m","         0","m","       338","m","        68","m","   -2.2","m,0114, "," 167.9"," ,m,0714, ","   45.0","m,0506, ","","","","","","","-2.2","m,0114","-2.2","m,0114","     153.5","5","     153.5","m","   1890.8"," ,m","     22.43","m","     28.88","m","     15.99","m"
"MXN00024064","1976","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1368.9","","    1368.9","m","        89","m","        87","m","        23","m","         0","m","         0","m","         0","m","       317","m","        38","m","    0.6","m,0223, "," 162.8"," ,m,0710, ","   36.7","m,0608,+","","","","","","","","","","","     204.4","4","     204.4","m","   1974.6"," ,m","     21.25","m","     27.13","m","     15.37","m"
"MXN00024064","1977","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1781.1","","    1781.1","m","        64","m","        61","m","        12","m","         0","m","         0","m","         0","m","       333","m","        95","m","    0.6","m,1222, "," 121.9"," ,m,0902, ","   41.7","m,0403, ","","","","","","","","","","","     321.5","5","     321.5","m","   1125.6"," ,m","     22.63","m","     28.94","m","     16.32","m"
"MXN00024064","1978","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1728.4","","    1728.4","m","        77","m","        73","m","        21","m","         0","m","         0","m","         0","m","       330","m","       108","m","    0.6","m,1210, ","  84.8"," ,m,0731, ","   45.6","m,0507, ","","","","","","","","","","","     191.8","8","     191.8","m","   1495.5"," ,m","     22.54","m","     28.75","m","     16.32","m"
"MXN00024064","1979","22.0","-99.2","345.9","SAN DIEGUITO, MX","   1700.2","","    1700.2","m","        65","m","        65","m","        15","m","         0","m","         0","m","         0","m","       324","m","       113","m","    0.6","m,0103, ","  78.0"," ,m,0814, ","   43.9","m,0411, ","","","","","","","","","","","     220.2","2","     220.2","m","   1119.4"," ,m","     22.24","m","     28.74","m","     15.73","m"
