"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016030","1952","20.25","-102.5833","1519.7","CUIMATO, MX","    508.9","","     508.9","m","        85","m","        61","m","         6","m","         0","m","         4","m","         0","m","       359","m","        10","m","   -5.0","m,0205, ","  50.8"," ,m,0724, ","   35.0","m,0509, ","","","0.0","m,0207","-5.0","m,0205","-5.0","m,0205","","","","","    717.1"," ,m","     18.87","m","     26.98","m","     10.75","m"
"MXN00016030","1953","20.25","-102.5833","1519.7","CUIMATO, MX","    585.2","","     585.2","m","        65","m","        38","m","         7","m","         0","m","         2","m","         0","m","       348","m","        18","m","   -1.1","m,0113, ","  55.9"," ,m,0827, ","   35.6","m,0521, ","","","0.0","m,0127","","","","","     352.2","2","     352.2","m","    639.3"," ,m","     18.89","m","     26.84","m","     10.94","m"
"MXN00016030","1954","20.25","-102.5833","1519.7","CUIMATO, MX","    637.4","","     637.4","m","        68","m","        51","m","         4","m","         0","m","         1","m","         0","m","       359","m","        20","m","   -1.1","m,1222, ","  56.4"," ,m,0816, ","   35.0","m,0603, ","-1.1","m,1222","","","","","","","     306.6","6","     306.6","m","    572.6"," ,m","     19.26","m","     27.15","m","     11.38","m"
"MXN00016030","1955","20.25","-102.5833","1519.7","CUIMATO, MX","    576.6","","     576.6","m","        80","m","        70","m","        10","m","         0","m","         2","m","         0","m","       359","m","        29","m","   -4.4","m,0124, ","  78.5"," ,m,0604, ","   35.0","m,0528,+","","","-2.2","m,0125","-2.2","m,0125","-4.4","m,0124","     364.2","2","     364.2","m","   1007.7"," ,m","     18.96","m","     26.67","m","     11.26","m"
"MXN00016030","1956","20.25","-102.5833","1519.7","CUIMATO, MX","    453.8","","     453.8","m","        69","m","        58","m","         6","m","         0","m","        13","m","         0","m","       354","m","         5","m","   -4.4","m,0111,+","  40.9"," ,m,0626, ","   33.3","m,0508,+","","","-3.3","m,0119","-3.3","m,0119","-4.4","m,0111","     409.0","0","     409.0","m","    758.8"," ,m","     18.58","m","     26.36","m","     10.81","m"
"MXN00016030","1957","20.25","-102.5833","1519.7","CUIMATO, MX","    605.1","","     605.1","m","        64","m","        43","m","         6","m","         0","m","         0","m","         0","m","       361","m","        11","m","    1.1","m,1211,+","  36.8"," ,m,0718, ","   35.6","m,0610, ","","","","","","","","","     258.5","5","     258.5","m","    565.7"," ,m","     19.31","m","     27.49","m","     11.14","m"
"MXN00016030","1958","20.25","-102.5833","1519.7","CUIMATO, MX","    682.4","","     682.4","m","        93","m","        67","m","         4","m","         0","m","         0","m","         0","m","       332","m","        22","m","    0.6","m,0207, ","  37.8"," ,m,0828, ","   33.9","m,0512,+","","","","","","","","","     348.7","7","     348.7","m","    733.8"," ,m","     19.21","m","     26.37","m","     12.06","m"
"MXN00016030","1959","20.25","-102.5833","1519.7","CUIMATO, MX","    537.2","","     537.2","m","        76","m","        62","m","         9","m","         0","m","         0","m","         0","m","       350","m","         2","m","    1.7","m,0102, ","  49.8"," ,m,0927, ","   32.8","m,0527,+","","","","","","","","","     250.3","3","     250.3","m","    911.4"," ,m","     19.05","m","     26.24","m","     11.86","m"
"MXN00016030","1960","20.25","-102.5833","1519.7","CUIMATO, MX","    610.1","","     610.1","m","        71","m","        55","m","         4","m","         0","m","         1","m","         0","m","       358","m","        22","m","    0.0","m,0214, ","  38.9"," ,m,0711, ","   36.7","m,0609, ","","","0.0","m,0214","","","","","     336.3","3","     336.3","m","    680.0"," ,m","     19.15","m","     26.75","m","     11.55","m"
"MXN00016030","1961","20.25","-102.5833","1519.7","CUIMATO, MX","    555.4","","     555.4","m","        72","m","        58","m","         5","m","         0","m","         0","m","         0","m","       361","m","         9","m","    1.1","m,1128, ","  50.8"," ,m,0723, ","   33.9","m,0529,+","","","","","","","","","     330.3","3","     330.3","m","    701.5"," ,m","     18.90","m","     26.50","m","     11.29","m"
