"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSTR0008","2010","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        67","N","        33","N","         1","N","  30.7"," ,N,0327, ","    357.5"," ,N"
"US1KSTR0008","2011","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        67","N","        44","N","         1","N","  30.5"," ,N,0612, ","    411.4"," ,N"
"US1KSTR0008","2012","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        44","N","        29","N","         3","N","  63.0"," ,N,0824, ","    365.3"," ,N"
"US1KSTR0008","2013","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        69","N","        38","N","         4","N","  50.8"," ,N,0222, ","    435.4"," ,N"
"US1KSTR0008","2014","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        69","N","        43","N","         6","N","  83.8"," ,N,0626, ","    630.2"," ,N"
"US1KSTR0008","2015","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        71","N","        47","N","         7","N","  83.8"," ,N,0418, ","    669.9"," ,N"
"US1KSTR0008","2016","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        67","N","        43","N","         4","N"," 106.7"," ,N,0417, ","    618.1"," ,N"
"US1KSTR0008","2017","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        63","N","        44","N","         5","N","  72.1"," ,N,0925, ","    623.6"," ,N"
"US1KSTR0008","2018","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        70","N","        43","N","         8","N","  86.4"," ,N,0529, ","    735.7"," ,N"
"US1KSTR0008","2019","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        67","N","        45","N","         8","N","  74.9"," ,N,0609, ","    753.5"," ,N"
"US1KSTR0008","2020","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        63","N","        33","N","         6","N","  53.6"," ,N,0829, ","    503.2"," ,N"
"US1KSTR0008","2021","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        51","N","        41","N","         3","N","  64.8"," ,N,0904, ","    563.5"," ,N"
"US1KSTR0008","2022","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        48","N","        26","N","         3","N","  39.6"," ,N,0605, ","    314.8"," ,N"
"US1KSTR0008","2023","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        65","N","        40","N","         3","N","  49.8"," ,N,0604, ","    508.3"," ,N"
"US1KSTR0008","2024","38.825775","-99.79965","687.9","CEDAR BLUFF 4.9 NW, KS US","        62","N","        47","N","         8","N","  47.2"," ,N,0917, ","    688.1"," ,N"
