"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MYAA","2011","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","     13.5","","      13.5","U","        20","U","       236","U","        41","U","       102","U","        24","U","  -34.4","U,0225, ","   35.6","U,0828, ","-0.6","U,0817","-3.3","U,0903","-4.4","U,0929","-7.2","U,1025","-9.4","U,1026","-1.7","U,0709","-2.8","U,0530","-5.0","U,0502","-6.7","U,0424","-8.9","U,0409","","","","","      4.91","U","     12.98","U","     -3.16","U"
"USR0000MYAA","2012","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4703.3","3","    4703.3","U","","","","","",""
"USR0000MYAA","2016","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","     23.4","","      23.4","U","        14","U","       195","U","        37","U","       114","U","        15","U","  -30.6","U,1217, ","   34.4","U,0606, ","0.0","U,0819","-2.8","U,0912","-5.6","U,0913","-10.6","U,1205","-10.6","U,1205","0.0","U,0615","-3.3","U,0514","-4.4","U,0411","-6.7","U,0320","-10.6","U,0319","","","","","      6.40","U","     13.73","U","     -0.94","U"
"USR0000MYAA","2017","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","     50.8","","      50.8","U","        19","U","       226","U","        62","U","       112","U","        32","U","  -35.0","U,0104, ","   36.7","U,0830, ","0.0","U,0820","-4.4","U,0915","-4.4","U,0915","-7.2","U,1004","-10.6","U,1030","0.0","U,0718","-3.3","U,0515","-4.4","U,0508","-7.2","U,0410","-9.4","U,0404","    4879.7","7","    4879.7","U","      5.21","U","     13.11","U","     -2.68","U"
"USR0000MYAA","2018","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","     37.0","","      37.0","U","        10","U","       226","U","        38","U","       109","U","        20","U","  -31.7","U,0220, ","   41.1","U,0810, ","0.0","U,0821","-2.2","U,0904","-5.0","U,1010","-6.7","U,1011","-8.9","U,1014","0.0","U,0627","-2.2","U,0512","-4.4","U,0426","-6.7","U,0406","-9.4","U,0404","    4630.6","6","    4630.6","U","      5.76","U","     13.49","U","     -1.97","U"
"USR0000MYAA","2019","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","     12.3","","      12.3","U","        21","U","       219","U","        55","U","        99","U","         6","U","  -33.9","U,0303, ","   35.0","U,0723, ","-0.6","U,0826","-2.2","U,0927","-5.0","U,1001","-7.2","U,1002","-11.7","U,1010","-1.7","U,0620","-2.2","U,0520","-4.4","U,0501","-8.3","U,0430","-8.9","U,0319","    4807.2","2","    4807.2","U","      4.85","U","     12.29","U","     -2.59","U"
"USR0000MYAA","2020","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","     46.3","","      46.3","U","         7","U","       220","U","        33","U","       103","U","        17","U","  -20.6","U,0219,+","   37.2","U,0731, ","0.0","U,0814","-5.0","U,0908","-5.0","U,0908","-7.8","U,1022","-15.6","U,1024","0.0","U,0714","-2.2","U,0509","-4.4","U,0420","-7.8","U,0416","-10.6","U,0413","    4716.8","8","    4716.8","U","      5.89","U","     13.41","U","     -1.64","U"
"USR0000MYAA","2021","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","    142.8","","     142.8","U","        16","U","       222","U","        38","U","       110","U","        38","U","  -31.1","U,0212, ","   40.6","U,0629, ","-0.6","U,0825","-2.8","U,0916","-6.7","U,1007","-6.7","U,1007","-10.0","U,1012","-1.1","U,0611","-5.0","U,0519","-5.0","U,0519","-7.2","U,0421","-10.0","U,0330","    4534.9","9","    4534.9","U","      6.16","U","     14.04","U","     -1.73","U"
"USR0000MYAA","2022","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","     82.5","","      82.5","U","        25","U","       233","U","        62","U","       121","U","        28","U","  -38.3","U,1222, ","   37.2","U,0731, ","-1.1","U,0828","-3.3","U,0910","-4.4","U,0921","-7.2","U,1106","-10.0","U,1107","0.0","U,0625","-2.2","U,0523","-4.4","U,0514","-6.7","U,0420","-10.6","U,0416","    4754.5","5","    4754.5","U","      5.19","U","     13.16","U","     -2.78","U"
"USR0000MYAA","2023","48.9167","-115.6567","914.4","YAAK UPPER FORD MONTANA, MT US","     61.0","","      61.0","U","         7","U","       201","U","        36","U","       130","U","        24","U","  -27.8","U,0129, ","   36.7","U,0815,+","-0.6","U,0914","-2.2","U,0916","-5.6","U,1025","-6.7","U,1026","-11.7","U,1027","0.0","U,0513","-2.2","U,0429","-5.6","U,0422","-7.2","U,0415","-11.1","U,0403","    4464.7","7","    4464.7","U","      6.58","U","     14.29","U","     -1.12","U"
