"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00195050","1886","42.266667","-72.616667","268.2","MOUNT NONOTUCK, MA US","","","","","","","         1"," ","","","",""
"USC00195050","1887","42.266667","-72.616667","268.2","MOUNT NONOTUCK, MA US","","","","","","","         2"," ","","","",""
"USC00195050","1891","42.266667","-72.616667","268.2","MOUNT NONOTUCK, MA US","","","","","","","         2"," ","","","",""
"USC00195050","1895","42.266667","-72.616667","268.2","MOUNT NONOTUCK, MA US","       108","6","        76","6","        13","6","         1"," ","  77.0"," ,6,1013, ","   1054.6"," ,6"
