"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00013011","1941","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        42","a","        26","a","         2","a","","","","","","","","","","","","","  47.0"," ,a,0304, ","","","","","","","","","","","","","","","","","    262.5"," ,a","","","","","",""
"ASN00013011","1942","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        73","a","        40","a","         9","a","","","","","","","","","","","",""," 101.1"," ,a,0327, ","","","","","","","","","","","","","","","","","    691.0"," ,a","","","","","",""
"ASN00013011","1943","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        22","a","        13","a","         1","a","","","","","","","","","","","","","  34.0"," ,a,0421, ","","","","","","","","","","","","","","","","","    166.4"," ,a","","","","","",""
"ASN00013011","1944","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        24","a","        12","a","         2","a","","","","","","","","","","","","","  76.7"," ,a,0406, ","","","","","","","","","","","","","","","","","    175.5"," ,a","","","","","",""
"ASN00013011","1945","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        30","a","        23","a","         1","a","","","","","","","","","","","","","  63.5"," ,a,0309, ","","","","","","","","","","","","","","","","","    224.0"," ,a","","","","","",""
"ASN00013011","1947","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        53","a","        26","a","         3","a","","","","","","","","","","","","","  60.7"," ,a,1231, ","","","","","","","","","","","","","","","","","    333.1"," ,a","","","","","",""
"ASN00013011","1948","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        20","a","         8","a","         2","a","","","","","","","","","","","","","  54.4"," ,a,0424, ","","","","","","","","","","","","","","","","","    144.1"," ,a","","","","","",""
"ASN00013011","1949","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        30","a","        17","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0206, ","","","","","","","","","","","","","","","","","    169.3"," ,a","","","","","",""
"ASN00013011","1950","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        32","a","        20","a","         2","a","","","","","","","","","","","","","  46.2"," ,a,0201, ","","","","","","","","","","","","","","","","","    287.1"," ,a","","","","","",""
"ASN00013011","1951","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        27","a","         9","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0922, ","","","","","","","","","","","","","","","","","    135.8"," ,a","","","","","",""
"ASN00013011","1952","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        50","a","        27","a","         1","a","","","","","","","","","","","","","  41.4"," ,a,0101, ","","","","","","","","","","","","","","","","","    249.1"," ,a","","","","","",""
"ASN00013011","1953","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        32","a","        14","a","         1","a","","","","","","","","","","","","","  34.8"," ,a,1222, ","","","","","","","","","","","","","","","","","    160.0"," ,a","","","","","",""
"ASN00013011","1954","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        38","a","        18","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0413, ","","","","","","","","","","","","","","","","","    155.8"," ,a","","","","","",""
"ASN00013011","1955","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        45","a","        23","a","         4","a","","","","","","","","","","","","","  38.1"," ,a,0615, ","","","","","","","","","","","","","","","","","    337.2"," ,a","","","","","",""
"ASN00013011","1956","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        28","a","        14","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0504, ","","","","","","","","","","","","","","","","","    147.7"," ,a","","","","","",""
"ASN00013011","1957","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        32","a","        16","a","         1","a","","","","","","","","","","","","","  30.2"," ,a,1225, ","","","","","","","","","","","","","","","","","    159.2"," ,a","","","","","",""
"ASN00013011","1958","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        34","a","        19","a","         2","a","","","","","","","","","","","","","  49.8"," ,a,0801, ","","","","","","","","","","","","","","","","","    252.0"," ,a","","","","","",""
"ASN00013011","1959","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        27","a","        12","a","         0","a","","","","","","","","","","","","","  18.5"," ,a,0413, ","","","","","","","","","","","","","","","","","     99.0"," ,a","","","","","",""
"ASN00013011","1960","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        57","a","        26","a","         2","a","","","","","","","","","","","","","  50.0"," ,a,0214, ","","","","","","","","","","","","","","","","","    345.6"," ,a","","","","","",""
"ASN00013011","1961","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        15","a","         3","a","         0","a","","","","","","","","","","","","","   8.9"," ,a,0215, ","","","","","","","","","","","","","","","","","     34.9"," ,a","","","","","",""
"ASN00013011","1962","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        33","a","        12","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,1016, ","","","","","","","","","","","","","","","","","    125.2"," ,a","","","","","",""
"ASN00013011","1963","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        35","a","        15","a","         0","a","","","","","","","","","","","","","  11.2"," ,a,0603,+","","","","","","","","","","","","","","","","","    109.8"," ,a","","","","","",""
"ASN00013011","1966","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        38","a","        16","a","         2","a","","","","","","","","","","","","","  76.2"," ,a,0215, ","","","","","","","","","","","","","","","","","    241.7"," ,a","","","","","",""
"ASN00013011","1967","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        39","a","        16","a","         2","a","","","","","","","","","","","","","  34.8"," ,a,0222, ","","","","","","","","","","","","","","","","","    222.0"," ,a","","","","","",""
"ASN00013011","1968","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        51","a","        31","a","         2","a","","","","","","","","","","","","","  58.4"," ,a,0123, ","","","","","","","","","","","","","","","","","    325.3"," ,a","","","","","",""
"ASN00013011","1969","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        27","a","        13","a","         1","a","","","","","","","","","","","","","  40.6"," ,a,0112, ","","","","","","","","","","","","","","","","","    152.5"," ,a","","","","","",""
"ASN00013011","1970","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        18","a","         8","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,0910, ","","","","","","","","","","","","","","","","","     61.4"," ,a","","","","","",""
"ASN00013011","1971","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        31","a","        15","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,1119, ","","","","","","","","","","","","","","","","","    154.6"," ,a","","","","","",""
"ASN00013011","1978","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        45","a","        30","a","         3","a","","","","","","","","","","","","","  28.6"," ,a,0624, ","","","","","","","","","","","","","","","","","    348.4"," ,a","","","","","",""
"ASN00013011","1984","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        18","a","        13","a","         2","a","","","","","","","","","","","","","  30.6"," ,a,0720, ","","","","","","","","","","","","","","","","","    148.8"," ,a","","","","","",""
"ASN00013011","1985","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        21","a","         9","a","         1","a","","","","","","","","","","","","","  33.8"," ,a,0311, ","","","","","","","","","","","","","","","","","    114.4"," ,a","","","","","",""
"ASN00013011","1986","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        30","a","        17","a","         0","a","","","","","","","","","","","","","  12.2"," ,a,0619, ","","","","","","","","","","","","","","","","","    117.5"," ,a","","","","","",""
"ASN00013011","1998","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        60","a","        35","a","         4","a","         0","a","         2","a","         0","a","       298","a","       137","a","   -2.0","a,0728, ","  45.0"," ,a,0418, ","   46.0","a,0116,+","0.0","a,0629","","","","","","","","","     454.4","4","     454.4","a","    383.8"," ,a","     22.99","a","     29.63","a","     16.34","a"
"ASN00013011","1999","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        54","a","        33","a","         3","a","         0","a","         2","a","         0","a","       294","a","       116","a","   -1.0","a,0808, ","  51.0"," ,a,1104, ","   43.0","a,0128, ","0.0","a,0719","","","","","-1.0","a,0808","","","","","","","    444.0"," ,a","     21.83","a","     28.98","a","     14.69","a"
"ASN00013011","2001","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        55","a","        31","a","         9","a","","","","","","","","","","","","","  69.0"," ,a,0306, ","","","","","","","","","","","","","","","","","    616.4"," ,a","","","","","",""
"ASN00013011","2002","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        37","a","        14","a","         2","a","         0","a","        10","a","         0","a","       329","a","       163","a","   -5.0","a,0715, ","  38.0"," ,a,0207, ","   44.0","a,1216,+","0.0","a,0616","-4.0","a,0714","-5.0","a,0715","0.0","a,0806","","","     466.3","3","     466.3","a","    205.8"," ,a","     22.45","a","     30.57","a","     14.33","a"
"ASN00013011","2003","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","","","","","        41","a","        29","a","         3","a","         0","a","         7","a","         0","a","       316","a","       151","a","   -2.3","a,0723, ","  50.0"," ,a,0218, ","   46.0","a,0118, ","-1.5","a,0605","-2.3","a,0723","","","","","","","","","","","    355.4"," ,a","     22.63","a","     30.27","a","     15.00","a"
"ASN00013011","2007","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","   2189.5","","    2189.5","a","        34","a","        22","a","         3","a","         0","a","        12","a","         0","a","       324","a","       159","a","   -2.4","a,0809, ","  82.8"," ,a,0312, ","   45.5","a,0216, ","-0.1","a,0623","","","","","0.0","a,0810","-2.4","a,0809","     536.8","8","     536.8","a","    418.6"," ,a","     22.41","a","     30.90","a","     13.92","a"
"ASN00013011","2008","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","   2070.7","","    2070.7","a","        42","a","        24","a","         3","a","         0","a","         4","a","         0","a","       317","a","       182","a","   -1.4","a,0714, ","  52.6"," ,a,1206, ","   44.8","a,0110, ","-0.2","a,0713","","","","","-0.1","a,0825","","","     455.0","0","     455.0","a","    281.8"," ,a","     22.75","a","     31.29","a","     14.22","a"
"ASN00013011","2009","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","   1985.7","","    1985.7","a","        29","a","        14","a","         1","a","         0","a","         5","a","         0","a","       323","a","       174","a","   -1.2","a,0614, ","  27.8"," ,a,0126, ","   44.7","a,1206, ","-1.2","a,0614","","","","","","","","","     435.9","9","     435.9","a","    133.4"," ,a","     23.22","a","     31.42","a","     15.02","a"
"ASN00013011","2010","-26.1317","126.5839","459.0","WARBURTON AIRFIELD, AS","   2381.4","","    2381.4","a","        44","a","        20","a","         0","a","         0","a","         0","a","         0","a","       292","a","       162","a","    0.1","a,0714, ","  17.8"," ,a,0912, ","   45.3","a,1230, ","","","","","","","","","","","     506.2","2","     506.2","a","    183.2"," ,a","     22.99","a","     29.80","a","     16.18","a"
