"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00174683","2003","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","    208.2","","     208.2","0","       130","0","        86","0","        10","0","      113","","","","        51","0","       159","0","        79","0","       115","0","         3","0","  -30.0","0,0214, ","   686"," ,0,0307,+","","","  56.9"," ,0,0928, ","   33.9","0,0626, ","-3.3","0,1019","-3.3","0,1019","-6.7","0,1109","-6.7","0,1109","-8.9","0,1117","-1.1","0,0430","-2.8","0,0427","-4.4","0,0418","-9.4","0,0417","-9.4","0,0417","    4934.3","3","    4934.3","0","   1146.6"," ,0","","","      5.52","0","     11.25","0","     -0.22","0"
"USC00174683","2004","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","    119.2","","     119.2","0","       119","0","        77","0","         7","0","       93","","","","        33","0","       171","0","        67","0","       104","0","         1","0","  -30.0","0,0215,+","   279"," ,0,0222, ","","","  40.4"," ,0,0807, ","   32.2","0,0609, ","-2.2","0,1005","-2.2","0,1005","-4.4","0,1029","-6.7","0,1108","-9.4","0,1116","0.0","0,0504","-2.2","0,0428","-5.0","0,0425","-11.1","0,0323","-11.1","0,0323","    4574.7","7","    4574.7","0","    855.6"," ,0","","","      5.51","0","     11.29","0","     -0.26","0"
"USC00174683","2005","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4636.6","6","    4636.6","0","","","","","","","","","",""
"USC00174683","2006","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","    193.4","","     193.4","0","       145","0","        98","0","        11","0","       56","","","","         6","0","       156","0","        52","0","       105","0","         1","0","  -21.7","0,0108,+","   229"," ,0,0109, ","","","  49.0"," ,0,0728, ","   33.3","0,0714, ","-1.1","0,1013","-2.8","0,1027","-4.4","0,1102","-9.4","0,1204","-9.4","0,1204","-0.6","0,0507","-3.3","0,0428","-5.0","0,0328","-7.2","0,0320","-11.7","0,0319","","","","","   1358.9"," ,0","","","      7.66","0","     13.02","0","      2.29","0"
"USC00174683","2007","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","    169.9","","     169.9","0","       121","0","        85","0","        10","0","      129","","        25","0","        52","0","       174","0","        77","0","       106","0","         6","0","  -27.2","0,0201,+","   533"," ,0,0307,+","   340"," ,0,0215, ","  65.0"," ,0,1104, ","   34.4","0,0804, ","0.0","0,1017","-2.2","0,1026","-4.4","0,1106","-7.2","0,1110","-8.9","0,1112","0.0","0,0522","-3.3","0,0426","-5.0","0,0413","-7.2","0,0412","-13.9","0,0322","    4528.8","8","    4528.8","0","   1134.5"," ,0","     2770"," ,0","      5.52","0","     11.50","0","     -0.47","0"
"USC00174683","2008","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4594.3","3","    4594.3"," ","","","","","","","","","",""
"USC00174683","2013","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4427.0","0","    4427.0"," ","","","","","","","","","",""
"USC00174683","2014","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","    163.3","","     163.3","7","       132","7","        97","7","        14","7","","","","","        53","7","       167","7","        69","7","       104","7","         1","7","  -31.1","7,0104, ","","","","","  46.2"," ,7,0705, ","   32.2","7,0703, ","-1.1","7,0919","-5.6","7,1104","-5.6","7,1104","-7.2","7,1115","-11.1","7,1122","0.0","7,0508","-3.3","7,0421","-7.8","7,0418","-7.8","7,0418","-8.9","7,0417","","","","","   1301.8"," ,7","","","      5.54","7","     11.27","7","     -0.21","7"
"USC00174683","2015","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","    186.9","","     186.9","7","       138","7","        92","7","         8","7","      107","","        28","7","        46","7","       167","7","        77","7","       112","7","         0","7","  -31.7","7,0215,+","   635"," ,7,0322,+","   203"," ,7,0131, ","  83.8"," ,7,1001, ","   30.6","7,0908,+","0.0","7,1017","-4.4","7,1019","-4.4","7,1019","-6.7","7,1118","-10.6","7,1125","-0.6","7,0425","-3.3","7,0420","-4.4","7,0417","-7.2","7,0409","-15.6","7,0407","    4958.8","8","    4958.8","7","   1042.3"," ,7","     2343"," ,7","      5.50","7","     11.39","7","     -0.40","7"
"USC00174683","2016","45.37523","-68.50823","57.9","LINCOLN SANITARY DISTRICT WTP, ME US","    206.6","","     206.6","7","       127","7","        88","7","         7","7","       83","","        19","7","        21","7","       163","7","        56","7","       113","7","         1","7","  -28.3","7,0216,+","   381"," ,7,1231,+","   203"," ,7,1230, ","  37.6"," ,7,0817, ","   32.2","7,0723, ","-2.2","7,1015","-2.2","7,1015","-5.6","7,1129","-9.4","7,1205","-9.4","7,1205","-1.1","7,0501","-2.8","7,0430","-5.6","7,0429","-10.0","7,0407","-10.0","7,0407","    4211.8","8","    4211.8","7","   1048.0"," ,7","     1591"," ,7","      6.96","7","     12.67","7","      1.24","7"
