"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00066137","1969","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    599.2","","     599.2","a","       134","a","        64","a","        11","a","         0","a","         1","a","         0","a","       204","a","        18","a","   -1.7","a,0629, "," 156.2"," ,a,0416, ","   40.1","a,0108, ","-1.7","a,0629","","","","","","","","","   1152.5"," ,a","     17.16","a","     22.70","a","     11.62","a"
"ASN00066137","1970","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","","","","","       116","a","        62","a","         7","a","         0","a","        10","a","         0","a","       204","a","        19","a","   -3.5","a,0716, ","  83.8"," ,a,1209, ","   36.8","a,0117, ","-0.1","a,0710","-3.5","a,0716","0.0","a,0831","    1113.6","6","    1113.6","a","    881.1"," ,a","     16.78","a","     22.84","a","     10.72","a"
"ASN00066137","1971","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    544.1","","     544.1","a","       111","a","        60","a","         6","a","         0","a","         4","a","         0","a","       221","a","        12","a","   -2.4","a,0729, ","  47.8"," ,a,0303, ","   38.9","a,0109, ","-0.3","a,0625","-2.4","a,0729","","","    1054.8","8","    1054.8","a","    732.9"," ,a","     16.86","a","     22.72","a","     11.01","a"
"ASN00066137","1972","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    412.1","","     412.1","a","       128","a","        70","a","         8","a","         0","a","         0","a","         0","a","       234","a","        14","a","    0.4","a,0719,+"," 106.7"," ,a,0306, ","   41.8","a,1223, ","","","","","","","     927.7","7","     927.7","a","    973.2"," ,a","     17.08","a","     22.81","a","     11.36","a"
"ASN00066137","1973","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    635.2","","     635.2","a","       125","a","        74","a","         4","a","         0","a","         2","a","         0","a","       226","a","        19","a","   -1.8","a,0605, ","  92.7"," ,a,0128, ","   40.5","a,0206, ","-1.8","a,0605","","","","","     818.4","4","     818.4","a","    944.4"," ,a","     17.93","a","     23.51","a","     12.35","a"
"ASN00066137","1974","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    583.8","","     583.8","a","       113","a","        60","a","        13","a","         0","a","         1","a","         0","a","       206","a","        11","a","   -0.7","a,0808, ","  84.8"," ,a,0312, ","   38.7","a,1112, ","","","","","-0.7","a,0808","     966.0","0","     966.0","a","   1087.7"," ,a","     17.10","a","     22.43","a","     11.76","a"
"ASN00066137","1975","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    494.2","","     494.2","a","       112","a","        64","a","         9","a","         0","a","         0","a","         0","a","       236","a","        19","a","    0.8","a,0706, "," 116.8"," ,a,0704, ","   41.8","a,0121, ","","","","","","","     881.4","4","     881.4","a","    901.9"," ,a","     17.55","a","     23.24","a","     11.86","a"
"ASN00066137","1976","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    591.8","","     591.8","a","       134","a","        76","a","        13","a","         0","a","         0","a","         0","a","       207","a","        12","a","    1.2","a,0804, ","  67.6"," ,a,0121, ","   38.8","a,1215, ","","","","","","","    1005.7","7","    1005.7","a","   1165.0"," ,a","     17.07","a","     22.53","a","     11.62","a"
"ASN00066137","1977","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    626.9","","     626.9","a","        86","a","        53","a","         6","a","         0","a","         1","a","         0","a","       223","a","        32","a","   -0.2","a,0614, ","  75.4"," ,a,0223, ","   43.3","a,0201, ","-0.2","a,0614","","","","","     952.2","2","     952.2","a","    673.4"," ,a","     17.65","a","     23.61","a","     11.69","a"
"ASN00066137","1978","-33.9181","150.9864","6.5","BANKSTOWN AIRPORT AWS, AS","    704.1","","     704.1","a","       116","a","        81","a","        14","a","         0","a","         3","a","         0","a","       209","a","        20","a","   -2.3","a,0716, "," 121.6"," ,a,0320, ","   40.5","a,0115, ","-0.6","a,0715","-2.3","a,0716","","","    1026.7","7","    1026.7","a","   1307.3"," ,a","     17.25","a","     22.67","a","     11.83","a"
