"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032020","1952","23.1667","-102.8833","2201.0","FRESNILLO, MX","    173.3","","     173.3","m","        48","m","        26","m","         1","m","         0","m","        18","m","         0","m","       291","m","         1","m","   -6.1","m,0205, ","  32.5"," ,m,0804, ","   32.2","m,0525, ","0.0","m,1205","-3.3","m,1231","","","","","","","-0.6","m,0228","-2.8","m,0227","-6.1","m,0205","","","     863.5","5","     863.5","m","    288.5"," ,m","     15.87","m","     24.13","m","      7.62","m"
"MXN00032020","1953","23.1667","-102.8833","2201.0","FRESNILLO, MX","    162.4","","     162.4","m","        50","m","        33","m","         2","m","         0","m","        38","m","         0","m","       253","m","         2","m","   -5.6","m,1224, ","  47.5"," ,m,0904, ","   33.9","m,0607, ","0.0","m,1110","-2.2","m,1114","-4.4","m,1212","","","","","0.0","m,0206","-2.2","m,0203","","","","","    1049.2","2","    1049.2","m","    380.7"," ,m","     15.53","m","     23.45","m","      7.61","m"
"MXN00032020","1954","23.1667","-102.8833","2201.0","FRESNILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1071.5","5","    1071.5"," ","","","","","","","",""
"MXN00032020","1959","23.1667","-102.8833","2201.0","FRESNILLO, MX","    219.0","","     219.0","m","        62","m","        37","m","         8","m","         0","m","         4","m","         0","m","       268","m","         1","m","    0.0","m,1219,+","  42.9"," ,m,0930, ","   32.8","m,0601, ","0.0","m,1219","","","","","","","","","0.0","m,0318","","","","","","","     970.5","5","     970.5","m","    560.1"," ,m","     16.31","m","     23.45","m","      9.17","m"
"MXN00032020","1960","23.1667","-102.8833","2201.0","FRESNILLO, MX","    250.8","","     250.8","m","        44","m","        26","m","         1","m","         0","m","        13","m","         0","m","       263","m","         2","m","   -6.1","m,0214, ","  49.3"," ,m,0813, ","   32.8","m,0602,+","","","","","","","","","","","0.0","m,0225","-2.2","m,0222","-6.1","m,0214","","","     972.8","8","     972.8","m","    265.6"," ,m","     16.44","m","     23.90","m","      8.97","m"
"MXN00032020","1962","23.1667","-102.8833","2201.0","FRESNILLO, MX","    124.5","","     124.5","m","        28","m","        23","m","         3","m","         0","m","        14","m","         0","m","       293","m","         4","m","   -5.0","m,0128,+","  43.4"," ,m,0909, ","   33.9","m,0608, ","","","","","","","","","","","0.0","m,0131","-3.3","m,0129","-5.0","m,0128","","","","","","","    349.7"," ,m","     15.93","m","     24.18","m","      7.68","m"
"MXN00032020","1963","23.1667","-102.8833","2201.0","FRESNILLO, MX","    319.2","","     319.2","m","        43","m","        37","m","         1","m","         0","m","         9","m","         0","m","       268","m","         0","m","   -4.4","m,1229,+","  25.4"," ,m,1215, ","   31.7","m,0605,+","-1.1","m,1223","-2.2","m,1224","-4.4","m,1227","","","","","","","","","","","","","     868.1","1","     868.1","m","    338.7"," ,m","     16.77","m","     23.86","m","      9.68","m"
"MXN00032020","1964","23.1667","-102.8833","2201.0","FRESNILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     961.3","3","     961.3","m","","","","","","","",""
"MXN00032020","1965","23.1667","-102.8833","2201.0","FRESNILLO, MX","    277.4","","     277.4","m","","","","","","","         0","m","         4","m","         0","m","       263","m","         5","m","    0.0","m,0225,+","","","   35.0","m,0617, ","","","","","","","","","","","0.0","m,0225","","","","","","","","","","","","","     16.56","m","     23.60","m","      9.51","m"
"MXN00032020","1966","23.1667","-102.8833","2201.0","FRESNILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     969.6","6","     969.6","m","","","","","","","",""
"MXN00032020","1973","23.1667","-102.8833","2201.0","FRESNILLO, MX","","","","","        68","m","        47","m","         7","m","","","","","","","","","","","","","  39.9"," ,m,0624, ","","","","","","","","","","","","","","","","","","","","","    1036.6","6","    1036.6","m","    625.5"," ,m","","","","","",""
"MXN00032020","1974","23.1667","-102.8833","2201.0","FRESNILLO, MX","     67.1","","      67.1","m","        47","m","        24","m","         1","m","         0","m","         0","m","         0","m","       244","m","         0","m","    0.6","m,1227,+","  28.4"," ,m,0928, ","   30.6","m,0609,+","","","","","","","","","","","","","","","","","","","","","","","    256.7"," ,m","     15.29","m","     22.74","m","      7.83","m"
"MXN00032020","1975","23.1667","-102.8833","2201.0","FRESNILLO, MX","     64.0","","      64.0","m","        54","m","        32","m","         7","m","         0","m","         4","m","         0","m","       241","m","         0","m","   -4.4","m,1230, ","  55.4"," ,m,0809, ","   30.6","m,0425, ","0.0","m,1227","-4.4","m,1230","-4.4","m,1230","","","","","","","","","","","","","    1182.2","2","    1182.2","m","    482.3"," ,m","     15.23","m","     22.43","m","      8.03","m"
"MXN00032020","1976","23.1667","-102.8833","2201.0","FRESNILLO, MX","     47.5","","      47.5","m","        70","m","        48","m","         5","m","         0","m","        13","m","         0","m","       188","m","         0","m","   -4.4","m,0224, ","  30.0"," ,m,0929, ","   30.0","m,0612,+","0.0","m,1106","","","","","","","","","-1.1","m,0225","-4.4","m,0224","-4.4","m,0224","","","    1364.1","1","    1364.1","m","    633.6"," ,m","     14.26","m","     21.08","m","      7.43","m"
"MXN00032020","1977","23.1667","-102.8833","2201.0","FRESNILLO, MX","     94.6","","      94.6","m","        45","m","        31","m","         2","m","         0","m","         4","m","         0","m","       264","m","         0","m","    0.0","m,1221,+","  49.8"," ,m,0622, ","   30.0","m,0527,+","0.0","m,1112","","","","","","","","","0.0","m,0307","","","","","","","    1458.5","5","    1458.5","m","    305.4"," ,m","     15.57","m","     22.97","m","      8.16","m"
"MXN00032020","1978","23.1667","-102.8833","2201.0","FRESNILLO, MX","     97.0","","      97.0","m","        60","m","        40","m","         1","m","         0","m","        16","m","         0","m","       236","m","         0","m","   -2.8","m,0113, ","  47.5"," ,m,0812, ","   31.1","m,0510, ","","","","","","","","","","","0.0","m,0319","-2.2","m,0221","","","","","    1118.2","2","    1118.2","m","    389.5"," ,m","     15.27","m","     22.30","m","      8.24","m"
"MXN00032020","1979","23.1667","-102.8833","2201.0","FRESNILLO, MX","    133.5","","     133.5","m","        43","m","        18","m","         1","m","         0","m","         5","m","         0","m","       282","m","         0","m","   -3.3","m,1125, ","  27.9"," ,m,1202, ","   30.0","m,0723,+","-3.3","m,1125","-3.3","m,1125","","","","","","","0.0","m,0207","","","","","","","    1052.9","9","    1052.9","m","    215.4"," ,m","     15.90","m","     23.62","m","      8.19","m"
"MXN00032020","1983","23.1667","-102.8833","2201.0","FRESNILLO, MX","    889.6","","     889.6","m","        58","m","        37","m","         8","m","         0","m","         1","m","         0","m","       324","m","        40","m","    0.0","m,1231, ","  47.2"," ,m,0527, ","   37.8","m,0501, ","0.0","m,1231","","","","","","","","","","","","","","","","","","","","","    520.7"," ,m","     19.67","m","     26.76","m","     12.58","m"
"MXN00032020","1985","23.1667","-102.8833","2201.0","FRESNILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     292.9","9","     292.9","m","","","","","","","",""
"MXN00032020","1989","23.1667","-102.8833","2201.0","FRESNILLO, MX","","","","","        47","m","        28","m","         3","m","","","","","","","","","","","","","  41.1"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","    352.7"," ,m","","","","","",""
"MXN00032020","1990","23.1667","-102.8833","2201.0","FRESNILLO, MX","    296.2","","     296.2","m","        70","m","        45","m","         2","m","         0","m","         9","m","         0","m","       288","m","         8","m","   -5.0","m,1208, ","  29.0"," ,m,0812, ","   35.6","m,0528, ","0.0","m,1110","-5.0","m,1208","-5.0","m,1208","","","","","-0.6","m,0223","-2.2","m,0110","","","","","","","","","    413.6"," ,m","     16.89","m","     24.08","m","      9.70","m"
"MXN00032020","1991","23.1667","-102.8833","2201.0","FRESNILLO, MX","    291.4","","     291.4","m","        66","m","        42","m","         3","m","         0","m","         9","m","         0","m","       253","m","         9","m","   -3.3","m,0220, ","  34.3"," ,m,0712, ","   35.0","m,0530, ","0.0","m,1227","","","","","","","","","-1.1","m,0223","-2.2","m,0222","","","","","     806.0","0","     806.0","m","    465.9"," ,m","     16.51","m","     23.60","m","      9.43","m"
"MXN00032020","1993","23.1667","-102.8833","2201.0","FRESNILLO, MX","    310.9","","     310.9","m","        56","m","        24","m","         7","m","         0","m","         8","m","         0","m","       311","m","        10","m","    0.0","m,1226,+","  56.9"," ,m,0824, ","   35.6","m,0601, ","0.0","m,1214","","","","","","","","","0.0","m,0313","","","","","","","","","","","    397.6"," ,m","     16.93","m","     24.94","m","      8.93","m"
"MXN00032020","1994","23.1667","-102.8833","2201.0","FRESNILLO, MX","    233.7","","     233.7","m","        69","m","        45","m","         6","m","         0","m","         6","m","         0","m","       324","m","         1","m","   -2.8","m,0105, ","  29.0"," ,m,1008,+","   32.2","m,0524, ","-2.2","m,1229","-2.2","m,1229","","","","","","","-2.2","m,0211","-2.2","m,0211","","","","","     675.8","8","     675.8","m","    458.6"," ,m","     17.07","m","     24.88","m","      9.26","m"
"MXN00032020","1995","23.1667","-102.8833","2201.0","FRESNILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     720.5","5","     720.5","m","","","","","","","",""
"MXN00032020","1996","23.1667","-102.8833","2201.0","FRESNILLO, MX","    282.4","","     282.4","m","        63","m","        34","m","         7","m","         0","m","        18","m","         0","m","       299","m","         7","m","   -3.3","m,1110, ","  73.4"," ,m,1003, ","   33.9","m,0521, ","-1.1","m,1109","-3.3","m,1110","","","","","","","0.0","m,0310","-2.2","m,0113","","","","","","","","","    617.6"," ,m","     16.52","m","     24.56","m","      8.48","m"
"MXN00032020","1997","23.1667","-102.8833","2201.0","FRESNILLO, MX","    408.4","","     408.4","m","        63","m","        31","m","         1","m","         0","m","        28","m","         0","m","       289","m","        14","m","  -10.6","m,1214, ","  32.8"," ,m,0620, ","   35.6","m,0618, ","0.0","m,1120","-2.8","m,1130","-4.4","m,1212","-9.4","m,1213","-9.4","m,1213","0.0","m,0428","-5.0","m,0110","-5.0","m,0110","","","    1046.5","5","    1046.5","m","    293.0"," ,m","     16.64","m","     25.05","m","      8.24","m"
"MXN00032020","1998","23.1667","-102.8833","2201.0","FRESNILLO, MX","    409.0","","     409.0","m","        43","m","        22","m","         2","m","         0","m","        38","m","         0","m","       321","m","        20","m","   -7.2","m,0203, ","  56.6"," ,m,0825, ","   35.0","m,0508,+","0.0","m,1213","","","","","","","","","0.0","m,0323","-2.2","m,0317","-4.4","m,0206","-7.2","m,0203","    1029.3","3","    1029.3","m","    290.6"," ,m","     16.95","m","     25.47","m","      8.42","m"
"MXN00032020","1999","23.1667","-102.8833","2201.0","FRESNILLO, MX","    280.3","","     280.3","m","        37","m","        25","m","         1","m","         0","m","        23","m","         0","m","       300","m","         6","m","   -3.9","m,1213, ","  25.4"," ,m,0908, ","   33.3","m,0601, ","0.0","m,1126","-3.9","m,1213","","","","","","","0.0","m,0214","-2.8","m,0123","","","","","     690.3","3","     690.3","m","    259.2"," ,m","     16.62","m","     24.75","m","      8.49","m"
"MXN00032020","2000","23.1667","-102.8833","2201.0","FRESNILLO, MX","    253.0","","     253.0","m","        48","m","        30","m","         3","m","         0","m","         6","m","         0","m","       324","m","         1","m","   -3.3","m,0204, ","  84.3"," ,m,0606, ","   32.2","m,0513, ","0.0","m,1209","","","","","","","","","-3.3","m,0204","-3.3","m,0204","","","","","     888.5","5","     888.5","m","    391.6"," ,m","     17.00","m","     24.67","m","      9.33","m"
"MXN00032020","2005","23.1667","-102.8833","2201.0","FRESNILLO, MX","    347.3","","     347.3","m","        54","m","        36","m","         0","m","         0","m","         2","m","         0","m","       290","m","        11","m","   -1.1","m,0113, ","  23.9"," ,m,0203, ","   35.0","m,0608, ","","","","","","","","","","","0.0","m,0116","","","","","","","","","","","    346.1"," ,m","     16.99","m","     24.19","m","      9.79","m"
"MXN00032020","2006","23.1667","-102.8833","2201.0","FRESNILLO, MX","    348.8","","     348.8","m","        63","m","        42","m","         2","m","         0","m","        12","m","         0","m","       288","m","         3","m","   -6.1","m,0118, ","  86.1"," ,m,0726, ","   32.8","m,0508,+","-0.6","m,1122","","","","","","","","","-2.2","m,0119","-2.2","m,0119","-6.1","m,0118","","","     705.1","1","     705.1","m","    532.0"," ,m","     17.09","m","     24.30","m","      9.87","m"
"MXN00032020","2007","23.1667","-102.8833","2201.0","FRESNILLO, MX","    292.8","","     292.8","m","        52","m","        32","m","         4","m","         0","m","         2","m","         0","m","       295","m","         4","m","   -1.7","m,0101, ","  51.1"," ,m,0620, ","   33.9","m,0607, ","","","","","","","","","","","0.0","m,0216","","","","","","","     829.2","2","     829.2","m","    443.9"," ,m","     17.11","m","     24.48","m","      9.73","m"
"MXN00032020","2008","23.1667","-102.8833","2201.0","FRESNILLO, MX","    267.0","","     267.0","m","        61","m","        44","m","         4","m","         0","m","        14","m","         0","m","       275","m","         7","m","   -3.3","m,0119, ","  68.6"," ,m,0924, ","   35.0","m,0605, ","0.0","m,1119","-2.2","m,1211","","","","","","","-1.1","m,0308","-3.3","m,0119","","","","","     764.1","1","     764.1","m","    591.3"," ,m","     16.53","m","     23.82","m","      9.23","m"
