"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMS2","2000","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    254.5","","     254.5","U","         0","U","       117","U","         0","U","       148","U","        37","U","   -7.8","U,1111, ","   38.3","U,0802, ","0.0","U,0923","-2.2","U,1109","-6.1","U,1110","-7.8","U,1111","","","-1.7","U,0512","-2.2","U,0424","-5.6","U,0224","-6.7","U,0128","","","","","","","     10.95","U","     18.14","U","      3.76","U"
"USR0000CMS2","2001","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    280.1","","     280.1","U","         0","U","       123","U","         0","U","       167","U","        39","U","   -8.9","U,1127,+","   37.8","U,0808, ","-1.1","U,1024","-3.3","U,1107","-6.1","U,1126","-8.9","U,1127","-8.9","U,1127","0.0","U,0502","-2.8","U,0414","-5.0","U,0408","-7.2","U,0215","-8.9","U,0214","    2897.9","9","    2897.9","U","     11.41","U","     18.69","U","      4.13","U"
"USR0000CMS2","2002","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    279.6","","     279.6","U","         0","U","       125","U","         0","U","       163","U","        46","U","  -13.3","U,0128, ","   41.7","U,0710, ","0.0","U,1011","-4.4","U,1030","-4.4","U,1030","-6.7","U,1031","-8.9","U,1101","0.0","U,0523","-2.8","U,0326","-7.2","U,0318","-7.2","U,0318","-8.9","U,0308","    2850.1","1","    2850.1","U","     11.16","U","     18.93","U","      3.40","U"
"USR0000CMS2","2003","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","","","","","","","","","         0","U","       158","U","        54","U","","","   40.0","U,0730,+","","","","","","","","","","","","","","","","","","","","","","","","","","","     18.73","U","",""
"USR0000CMS2","2004","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    230.2","","     230.2","U","         0","U","       110","U","         0","U","       166","U","        30","U","  -10.6","U,0103, ","   37.2","U,0810, ","0.0","U,0921","-2.2","U,1025","-6.1","U,1128","-8.3","U,1129","","","0.0","U,0429","-2.8","U,0303","-5.6","U,0210","-8.3","U,0105","-10.6","U,0103","    2646.0","0","    2646.0","U","     11.32","U","     18.76","U","      3.88","U"
"USR0000CMS2","2005","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    218.0","","     218.0","U","         0","U","       109","U","         0","U","       141","U","        36","U","   -8.9","U,0113, ","   37.2","U,0718,+","0.0","U,0925","-2.2","U,1118","-4.4","U,1129","-7.8","U,1130","","","0.0","U,0421","-2.8","U,0414","-4.4","U,0325","-8.9","U,0113","-8.9","U,0113","    2876.6","6","    2876.6","U","     10.98","U","     18.34","U","      3.61","U"
"USR0000CMS2","2006","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    287.5","","     287.5","U","         0","U","       136","U","         1","U","       152","U","        46","U","  -10.6","U,1129,+","   38.9","U,0723,+","0.0","U,1010","-2.2","U,1026","-5.0","U,1112","-10.6","U,1129","-10.6","U,1129","0.0","U,0529","-3.9","U,0418","-7.8","U,0312","-7.8","U,0312","-8.9","U,0311","    3043.6","6","    3043.6","U","     10.74","U","     17.99","U","      3.50","U"
"USR0000CMS2","2007","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    232.5","","     232.5","U","         0","U","       136","U","         4","U","       160","U","        36","U","  -10.6","U,1231, ","   39.4","U,0705,+","0.0","U,0924","-2.2","U,1021","-4.4","U,1121","-8.9","U,1201","-8.9","U,1201","0.0","U,0504","-2.2","U,0503","-5.0","U,0420","-8.9","U,0228","-8.9","U,0228","    2782.2","2","    2782.2","U","     10.76","U","     18.42","U","      3.10","U"
"USR0000CMS2","2008","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    308.3","","     308.3","U","         0","U","       147","U","         7","U","       160","U","        52","U","  -13.9","U,1217, ","   41.1","U,0815,+","0.0","U,1010","-2.8","U,1121","-5.0","U,1205","-12.8","U,1216","-12.8","U,1216","-1.7","U,0501","-2.2","U,0424","-7.2","U,0420","-7.2","U,0420","-9.4","U,0205","    3226.7","7","    3226.7","U","     10.88","U","     18.80","U","      2.96","U"
"USR0000CMS2","2009","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    284.8","","     284.8","U","         0","U","       143","U","         4","U","       148","U","        56","U","  -17.2","U,1208, ","   40.6","U,0729, ","0.0","U,1005","-3.3","U,1108","-5.0","U,1115","-9.4","U,1205","-9.4","U,1205","0.0","U,0513","-3.3","U,0416","-6.1","U,0404","-8.3","U,0305","-9.4","U,0212","    2868.4","4","    2868.4","U","     10.84","U","     18.69","U","      2.99","U"
"USR0000CMS2","2010","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    214.4","","     214.4","U","         0","U","       123","U","         0","U","       132","U","        39","U","  -11.1","U,1231, ","   37.2","U,0825,+","-1.1","U,1025","-2.8","U,1026","-4.4","U,1109","-8.9","U,1124","-8.9","U,1124","-2.2","U,0522","-2.2","U,0522","-5.0","U,0405","-6.7","U,0403","","","    3169.9","9","    3169.9","U","     10.23","U","     17.09","U","      3.36","U"
"USR0000CMS2","2011","41.3156","-122.3156","0.0","MOUNT SHASTA CALIFORNIA, CA US","    189.1","","     189.1","U","         0","U","       151","U","         1","U","       132","U","        36","U","  -11.1","U,1222,+","   36.1","U,0729, ","0.0","U,1008","-3.9","U,1026","-4.4","U,1102","-7.8","U,1119","-11.1","U,1222","0.0","U,0603","-2.2","U,0422","-9.4","U,0227","-9.4","U,0227","-9.4","U,0227","    3282.9","9","    3282.9","U","      9.97","U","     17.22","U","      2.72","U"
