"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247136","1961","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        65","0","        27","0","         1","0","","","","","","","","","","","","","         5"," ","        20"," ","","","","","  38.6"," ,0,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    240.4"," ,0","","","","","","","",""
"USC00247136","1962","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    103.1","","     103.1","0","        53","0","        28","0","         1","0","","","        37","0","       185","0","        50","0","       124","0","        14","0","         4"," ","        27"," ","  -37.2","0,0228, ","","","  26.2"," ,0,0513, ","   37.2","0,0804, ","-0.6","0,0830","-2.2","0,0903","-4.4","0,0904","-7.2","0,1025","-10.0","0,1205","-0.6","0,0509","-6.1","0,0412","-6.1","0,0412","-6.7","0,0409","-8.9","0,0401","    4843.7","7","    4843.7","0","    306.8"," ,0","","","      6.09","0","     13.88","0","     -1.70","0"
"USC00247136","1963","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    234.3","","     234.3","0","        73","0","        37","0","         2","0","","","        42","0","       176","0","        49","0","       149","0","        32","0","         1"," ","","","  -36.7","0,0119, ","","","  32.0"," ,0,0603, ","   37.8","0,0807,+","-1.1","0,1008","-2.2","0,1020","-7.8","0,1027","-7.8","0,1027","-10.0","0,1028","-3.3","0,0522","-3.3","0,0522","-6.1","0,0521","-7.2","0,0419","-10.0","0,0316","    4311.6","6","    4311.6","0","    367.7"," ,0","","","      7.07","0","     15.01","0","     -0.87","0"
"USC00247136","1964","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        57","0","        25","0","         1","0","","","","","","","        71","0","       120","0","        21","0","","","        11"," ","","","","","  94.0"," ,0,0618, ","   39.4","0,0718, ","","","","","","","","","","","","","","","","","","","","","    4268.8","8","    4268.8","0","    295.6"," ,0","","","","","     13.21","0","",""
"USC00247136","1965","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    189.2","","     189.2","0","        68","0","        34","0","         2","0","","","        50","0","       197","0","        74","0","       114","0","        12","0","","","        31"," ","  -31.1","0,0108, ","","","  31.8"," ,0,0613, ","   39.4","0,0812, ","-0.6","0,0915","-4.4","0,0917","-4.4","0,0917","-6.7","0,1109","-8.9","0,1110","-1.1","0,0527","-3.3","0,0427","-9.4","0,0418","-9.4","0,0418","-9.4","0,0418","","","","","    345.0"," ,0","","","      5.12","0","     12.10","0","     -1.85","0"
"USC00247136","1966","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        57","0","        21","0","         0","0","","","","","","","","","","","","","","","        35"," ","","","","","  19.6"," ,0,0820, ","","","","","","","","","","","","","","","","","","","","","","","    4720.7","7","    4720.7"," ","    200.8"," ,0","","","","","","","",""
"USC00247136","1967","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        72","0","        38","0","         1","0","","","","","","","","","","","","","","","         4"," ","","","","","  38.9"," ,0,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    336.1"," ,0","","","","","","","",""
"USC00247136","1968","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        68","0","        24","0","         1","0","","","","","","","","","","","","","","","         8"," ","","","","","  31.0"," ,0,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    259.9"," ,0","","","","","","","",""
"USC00247136","1969","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        61","0","        29","0","         1","0","","","","","","","","","","","","","","","        16"," ","","","","","  27.7"," ,0,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    265.1"," ,0","","","","","","","",""
"USC00247136","1970","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247136","1971","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247136","1972","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00247136","1973","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    197.6","","     197.6","0","        65","0","        33","0","         4","0","","","        17","0","       174","0","        43","0","       120","0","        23","0","","","         9"," ","  -31.1","0,0108, ","","","  48.8"," ,0,0618, ","   36.7","0,0820,+","-1.7","0,0917","-3.3","0,1004","-5.0","0,1012","-7.2","0,1027","-11.1","0,1103","-0.6","0,0512","-2.2","0,0424","-7.2","0,0416","-7.2","0,0416","-12.8","0,0409","","","","","    384.0"," ,0","","","      7.06","0","     14.17","0","     -0.06","0"
"USC00247136","1974","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    228.9","","     228.9","0","        59","0","        27","0","         1","0","","","        26","0","       180","0","        35","0","       122","0","        25","0","","","         2"," ","  -35.0","0,0111, ","","","  27.7"," ,0,1101, ","   37.8","0,0722,+","-3.3","0,0902","-3.3","0,0902","-5.0","0,1012","-11.7","0,1114","-11.7","0,1114","-2.2","0,0522","-2.2","0,0522","-4.4","0,0415","-16.7","0,0324","-16.7","0,0324","    4353.8","8","    4353.8","0","    263.9"," ,0","","","      7.16","0","     14.59","0","     -0.26","0"
"USC00247136","1975","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    190.9","","     190.9","0","        79","0","        46","0","         3","0","","","        33","0","       186","0","        76","0","       113","0","        19","0","","","        20"," ","  -30.6","0,1217, ","","","  61.0"," ,0,0506, ","   40.0","0,0728, ","-1.1","0,0912","-2.2","0,1009","-5.6","0,1023","-7.8","0,1109","-12.2","0,1110","-0.6","0,0520","-2.2","0,0421","-4.4","0,0419","-8.9","0,0406","-8.9","0,0406","    4736.7","7","    4736.7","0","    473.0"," ,0","","","      5.16","0","     12.03","0","     -1.71","0"
"USC00247136","1976","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        71","0","        31","0","         1","0","","","","","","","        44","0","       138","0","        31","0","","","        37"," ","","","","","  37.8"," ,0,0614, ","   40.6","0,0724, ","","","","","","","","","","","","","","","","","","","","","    4329.0","0","    4329.0","0","    284.9"," ,0","","","","","     14.70","0","",""
"USC00247136","1977","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    208.2","","     208.2","0","        88","0","        30","0","         1","0","","","        40","0","       169","0","        56","0","       134","0","        18","0","","","        34"," ","  -38.3","0,1209, ","","","  30.5"," ,0,0614, ","   37.8","0,0716, ","-1.1","0,1004","-3.3","0,1005","-7.8","0,1011","-7.8","0,1011","-12.2","0,1119","-2.2","0,0505","-2.2","0,0505","-7.8","0,0421","-7.8","0,0421","-15.0","0,0403","","","","","    277.8"," ,0","","","      6.54","0","     13.75","0","     -0.67","0"
"USC00247136","1978","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    155.3","","     155.3","0","        95","0","        37","0","         4","0","","","        56","0","       177","0","       104","0","       120","0","        17","0","","","        33"," ","  -34.4","0,1230, ","","","  46.5"," ,0,0918, ","   37.2","0,0904, ","0.0","0,0918","-3.9","0,1003","-5.0","0,1006","-6.7","0,1022","-8.9","0,1031","-1.7","0,0424","-5.0","0,0421","-5.0","0,0421","-6.7","0,0320","-13.9","0,0316","    5132.8","8","    5132.8","0","    496.2"," ,0","","","      4.32","0","     10.90","0","     -2.26","0"
"USC00247136","1979","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        66","0","        18","0","         0","0","","","","","","","","","","","","","","","        25"," ","","","","","  14.5"," ,0,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    163.1"," ,0","","","","","","","",""
"USC00247136","1980","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    206.7","","     206.7","0","        60","0","        24","0","         3","0","","","        35","0","       173","0","        53","0","       145","0","        21","0","","","        27"," ","  -33.3","0,1224, ","","","  36.6"," ,0,1022, ","   39.4","0,0723, ","-2.2","0,0909","-2.2","0,0909","-5.6","0,1023","-10.6","0,1114","-10.6","0,1114","0.0","0,0514","-2.2","0,0511","-6.7","0,0409","-6.7","0,0409","-8.9","0,0311","    4122.8","8","    4122.8","0","    278.2"," ,0","","","      7.09","0","     14.61","0","     -0.43","0"
"USC00247136","1981","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    236.1","","     236.1","0","        64","0","        33","0","         1","0","","","        14","0","       179","0","        42","0","       125","0","        31","0","","","         8"," ","  -31.7","0,0210, ","","","  26.4"," ,0,0527, ","   37.8","0,0705, ","-4.4","0,0927","-4.4","0,0927","-4.4","0,0927","-7.8","0,1021","-13.3","0,1023","-2.2","0,0509","-2.2","0,0509","-8.9","0,0414","-8.9","0,0414","-8.9","0,0414","    3902.5","5","    3902.5","0","    242.6"," ,0","","","      8.01","0","     15.64","0","      0.37","0"
"USC00247136","1982","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    186.7","","     186.7","0","","","","","","","","","        49","0","       184","0","        77","0","       104","0","        20","0","         7"," ","        33"," ","  -36.7","0,0123, ","","","","","   36.1","0,0801, ","0.0","0,0920","-3.9","0,1012","-7.8","0,1020","-7.8","0,1020","-10.0","0,1103","-1.1","0,0531","-2.8","0,0505","-5.0","0,0420","-10.6","0,0419","-10.6","0,0419","    4884.3","3","    4884.3","0","","","","","      4.64","0","     11.67","0","     -2.39","0"
"USC00247136","1983","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    325.5","","     325.5","0","        51","0","        21","0","         0","0","","","        26","0","       185","0","        61","0","       113","0","        40","0","","","         5"," ","  -38.3","0,1224, ","","","  19.3"," ,0,0612, ","   40.6","0,0714, ","0.0","0,0918","-3.3","0,0920","-5.6","0,0922","-8.9","0,1109","-8.9","0,1109","0.0","0,0605","-3.3","0,0513","-5.6","0,0512","-7.2","0,0428","-11.1","0,0414","    4145.3","3","    4145.3","0","    171.8"," ,0","","","      6.69","0","     13.92","0","     -0.54","0"
"USC00247136","1984","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    339.2","","     339.2","0","        58","0","        18","0","         1","0","","","        21","0","       206","0","        46","0","       127","0","        36","0","         5"," ","         8"," ","  -31.7","0,0120, ","","","  25.4"," ,0,0610, ","   40.0","0,0811, ","-2.8","0,0914","-2.8","0,0914","-4.4","0,0924","-6.7","0,0928","-11.1","0,1017","0.0","0,0526","-6.7","0,0509","-6.7","0,0509","-6.7","0,0509","-8.9","0,0507","    4446.4","4","    4446.4","0","    169.7"," ,0","","","      6.74","0","     14.13","0","     -0.65","0"
"USC00247136","1985","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    246.1","","     246.1","0","        64","0","        27","0","         1","0","","","        43","0","       182","0","        72","0","       127","0","        23","0","         5"," ","         4"," ","  -36.1","0,1202, ","","","  33.0"," ,0,0729, ","   39.4","0,0722, ","0.0","0,0922","-4.4","0,0924","-4.4","0,0924","-7.2","0,0928","-12.2","0,1010","-2.8","0,0514","-2.8","0,0514","-6.7","0,0422","-6.7","0,0422","-15.0","0,0329","    4689.4","4","    4689.4","0","    225.0"," ,0","","","      5.12","0","     12.17","0","     -1.93","0"
"USC00247136","1986","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    214.9","","     214.9","0","        75","0","        40","0","         3","0","","","        19","0","       169","0","        46","0","       118","0","        18","0","         6"," ","        20"," ","  -28.3","0,0220, ","","","  34.5"," ,0,0608, ","   36.7","0,0723, ","-2.2","0,1011","-2.2","0,1011","-8.3","0,1012","-8.3","0,1012","-10.0","0,1101","-0.6","0,0517","-2.2","0,0501","-19.4","0,0415","-19.4","0,0415","-19.4","0,0415","    4490.7","7","    4490.7","0","    366.8"," ,0","","","      7.27","0","     13.99","0","      0.54","0"
"USC00247136","1987","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    185.3","","     185.3","0","","","","","","","","","         6","0","       167","0","        30","0","       149","0","        15","0","         5"," ","         6"," ","  -21.7","0,1215, ","","","","","   36.7","0,0715,+","-1.1","0,1006","-11.7","0,1010","-11.7","0,1010","-11.7","0,1010","-11.7","0,1010","-1.1","0,0520","-3.3","0,0421","-4.4","0,0411","-6.7","0,0330","-16.7","0,0329","    3857.1","1","    3857.1","0","","","","","      8.52","0","     16.02","0","      1.02","0"
"USC00247136","1988","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    486.4","","     486.4","0","","","","","","","","","        32","0","       176","0","        45","0","       147","0","        52","0","","","        22"," ","  -33.3","0,0105, ","","","","","   41.7","0,0626,+","0.0","0,0919","-2.8","0,1018","-4.4","0,1023","-7.8","0,1027","-13.9","0,1028","0.0","0,0504","-3.9","0,0503","-5.0","0,0426","-10.6","0,0331","-10.6","0,0331","    3869.2","2","    3869.2","0","","","","","      8.45","0","     16.46","0","      0.44","0"
"USC00247136","1989","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    252.1","","     252.1","0","        67","0","        30","0","         1","0","","","        38","0","       169","0","        67","0","       124","0","        26","0","         1"," ","        19"," ","  -40.0","0,1222, ","","","  30.5"," ,0,0714, ","   38.9","0,0731, ","-4.4","0,0911","-4.4","0,0911","-4.4","0,0911","-11.1","0,1016","-11.1","0,1016","-1.1","0,0506","-5.0","0,0501","-5.0","0,0501","-9.4","0,0430","-9.4","0,0430","    4399.8","8","    4399.8","0","    284.1"," ,0","","","      5.82","0","     12.74","0","     -1.10","0"
"USC00247136","1990","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        54","0","        20","0","         1","0","         0","0","","","","","","","","","","","         3"," ","        16"," ","","","     0","T,0,1230,+","  25.7"," ,0,0426, ","","","","","","","","","","","","","","","","","","","","","","","    4172.5","5","    4172.5"," ","    184.3"," ,0","        0","T,0","","","","","",""
"USC00247136","1991","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","","","","","","","         2","0","","","","","","","","","","","         6"," ","        35"," ","","","   102"," ,0,0101, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      153"," ,0","","","","","",""
"USC00247136","1992","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    115.3","","     115.3","0","        63","0","        32","0","         2","0","         1","0","        12","0","       178","0","        33","0","       114","0","        13","0","        15"," ","        22"," ","  -32.8","0,1231, ","    51"," ,0,1017, ","  38.6"," ,0,0630, ","   36.7","0,0815, ","-1.7","0,0825","-2.8","0,0918","-4.4","0,1014","-10.0","0,1016","-10.0","0,1016","-1.7","0,0512","-2.2","0,0425","-6.7","0,0412","-6.7","0,0412","-10.0","0,0411","    3798.2","2","    3798.2","0","    315.0"," ,0","       51"," ,0","      7.62","0","     14.91","0","      0.33","0"
"USC00247136","1993","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","     72.6","","      72.6","0","        80","0","        36","0","         3","0","","","        34","0","       185","0","        65","0","        95","0","         3","0","        13"," ","        23"," ","  -30.0","0,0224, ","","","  33.3"," ,0,0607, ","   33.3","0,0622,+","-1.1","0,0913","-3.3","0,0914","-10.6","0,1009","-10.6","0,1009","-10.6","0,1009","-2.8","0,0429","-2.8","0,0429","-5.0","0,0320","-18.3","0,0317","-18.3","0,0317","    4807.0","0","    4807.0","0","    355.3"," ,0","","","      5.05","0","     11.59","0","     -1.50","0"
"USC00247136","1994","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    278.9","","     278.9","0","        74","0","        32","0","         0","0","","","        28","0","       170","0","        60","0","       140","0","        33","0","         7"," ","        24"," ","  -32.8","0,0208, ","","","  25.1"," ,0,0706, ","   36.7","0,0815, ","-1.1","0,1003","-5.0","0,1023","-5.0","0,1023","-6.7","0,1024","-10.0","0,1103","-3.9","0,0430","-3.9","0,0430","-7.8","0,0429","-7.8","0,0429","-8.9","0,0428","    4569.1","1","    4569.1","0","    263.7"," ,0","","","      7.00","0","     13.95","0","      0.05","0"
"USC00247136","1995","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    251.0","","     251.0","0","        75","0","        29","0","         0","0","","","        26","0","       173","0","        56","0","       110","0","        27","0","        16"," ","        31"," ","  -30.0","0,0306, ","","","  19.3"," ,0,0526, ","   40.6","0,0807, ","-4.4","0,0920","-4.4","0,0920","-4.4","0,0920","-7.2","0,1023","-10.0","0,1101","-0.6","0,0520","-3.3","0,0513","-6.7","0,0426","-6.7","0,0426","-11.1","0,0412","    4155.8","8","    4155.8","0","    253.5"," ,0","","","      6.87","0","     14.00","0","     -0.25","0"
"USC00247136","1996","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        79","0","        31","0","         0","0","","","        56","0","       186","0","        85","0","       118","0","        25","0","         2"," ","        15"," ","  -35.6","0,0202,+","","","  20.8"," ,0,0917, ","   37.2","0,0812,+","0.0","0,0922","-2.2","0,1002","-6.7","0,1018","-6.7","0,1018","-11.7","0,1029","-0.6","0,0511","-5.0","0,0509","-5.0","0,0509","-6.7","0,0420","-9.4","0,0404","","","","","    295.2"," ,0","","","      4.68","0","     11.17","0","     -1.80","0"
"USC00247136","1997","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    303.4","","     303.4","0","        62","0","        27","0","         1","0","         0","0","        19","0","       170","0","        49","0","       138","0","        26","0","","","        20"," ","  -31.7","0,0127,+","     0","T,0,1012, ","  73.9"," ,0,0701, ","   37.2","0,0827, ","-2.2","0,0919","-2.2","0,0919","-5.6","0,1013","-7.2","0,1024","-11.1","0,1110","-5.6","0,0519","-5.6","0,0519","-5.6","0,0519","-6.7","0,0414","-11.1","0,0411","    4602.7","7","    4602.7","0","    269.6"," ,0","        0","T,0","      7.56","0","     14.46","0","      0.67","0"
"USC00247136","1998","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    377.8","","     377.8","0","        72","0","        36","0","         1","0","","","        24","0","       160","0","        52","0","       128","0","        41","0","        10"," ","        23"," ","  -36.1","0,0112, ","","","  27.7"," ,0,0425, ","   38.3","0,0904,+","-3.3","0,1012","-3.3","0,1012","-5.0","0,1031","-6.7","0,1108","-10.6","0,1112","-1.1","0,0510","-2.8","0,0507","-6.7","0,0419","-6.7","0,0419","-10.0","0,0315","    4048.9","9","    4048.9","0","    329.4"," ,0","","","      8.01","0","     14.64","0","      1.38","0"
"USC00247136","1999","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","","","","","        52","0","        28","0","         1","0","","","","","","","","","","","","","         6"," ","         8"," ","","","","","  31.2"," ,0,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    270.7"," ,0","","","","","","","",""
"USC00247136","2000","46.8202","-106.2452","921.7","ROCK SPRINGS, MT US","    351.8","","     351.8","0","        56","0","        28","0","         1","0","","","        25","0","       178","0","        57","0","       133","0","        40","0","        13"," ","        11"," ","  -28.9","0,1212, ","","","  30.0"," ,0,0608, ","   38.9","0,0810,+","-2.2","0,0922","-2.2","0,0922","-7.2","0,1005","-7.2","0,1005","-8.9","0,1007","-1.7","0,0514","-2.2","0,0513","-4.4","0,0417","-8.9","0,0415","-8.9","0,0415","    3714.1","1","    3714.1","0","    213.6"," ,0","","","      7.22","0","     14.63","0","     -0.20","0"
