"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010k05s","2014","39.66","-110.38","2486.9","CORRAL, UT US","      5.2","","       5.2","T","        76","T","        76","T","         2","T","      161","","         7","T","       202","T","        30","T","        78","T","         0","T","  -20.9","T,0205, ","   711"," ,T,0208, ","  27.9"," ,T,0927, ","   28.1","T,0707, ","-1.8","T,1001","-3.6","T,1002","-4.8","T,1027","-7.0","T,1104","-9.1","T,1111","-0.4","T,0619","-3.8","T,0514","-4.5","T,0501","-7.1","T,0429","-9.1","T,0403","    4851.9","9","    4851.9","T","    497.1"," ,T","      5.45","T","     12.07","T","     -1.16","T"
"USS0010k05s","2015","39.66","-110.38","2486.9","CORRAL, UT US","     12.0","","      12.0","T","        87","T","        87","T","         4","T","      144","","         6","T","       185","T","        31","T","        82","T","         0","T","  -20.4","T,1224, ","   711"," ,T,1225,+","  55.9"," ,T,0803, ","   28.6","T,0629,+","-0.3","T,1023","-2.2","T,1027","-4.4","T,1104","-7.6","T,1106","-9.8","T,1111","-0.5","T,0524","-2.5","T,0516","-5.5","T,0416","-7.2","T,0415","-9.9","T,0403","    4435.9","9","    4435.9","T","    728.1"," ,T","      5.88","T","     12.34","T","     -0.58","T"
"USS0010k05s","2016","39.66","-110.38","2486.9","CORRAL, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4743.1","1","    4743.1","T","","","","","","","",""
