"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298352","1943","36.76667","-105.96667","2525.0","SKARDA, NM US","        50","6","        37","6","         4","6","","","","","","","","","  38.6"," ,6,0928, ","    353.1"," ,6","",""
"USC00298352","1944","36.76667","-105.96667","2525.0","SKARDA, NM US","        62","6","        36","6","         0","6","        18","6","","","","","   152"," ,6,1204,+","  20.3"," ,6,0705, ","    295.6"," ,6","     1443"," ,6"
"USC00298352","1945","36.76667","-105.96667","2525.0","SKARDA, NM US","        62","6","        36","6","         0","6","        23","6","","","","","   203"," ,6,0414, ","  20.1"," ,6,0808, ","    274.5"," ,6","     1717"," ,6"
"USC00298352","1948","36.76667","-105.96667","2525.0","SKARDA, NM US","        68","0","        44","0","         0","0","        22","0","","","","","   279"," ,0,0210, ","  20.3"," ,0,0207,+","    358.5"," ,0","     2113"," ,0"
"USC00298352","1949","36.76667","-105.96667","2525.0","SKARDA, NM US","        88","0","        59","0","         0","0","        17","0","","","","","   152"," ,0,1209,+","  22.9"," ,0,0306, ","    409.3"," ,0","     1781"," ,0"
"USC00298352","1950","36.76667","-105.96667","2525.0","SKARDA, NM US","        58","0","        49","0","         0","0","         9","0","","","","","    76"," ,0,0227,+","  16.3"," ,0,0812, ","    293.9"," ,0","      404"," ,0"
"USC00298352","1951","36.76667","-105.96667","2525.0","SKARDA, NM US","        49","0","        32","0","         1","0","        19","0","","","","","   254"," ,0,0129, ","  31.8"," ,0,0804, ","    318.7"," ,0","     1530"," ,0"
"USC00298352","1952","36.76667","-105.96667","2525.0","SKARDA, NM US","        60","0","        49","0","         2","0","        23","0","","","","","   305"," ,0,0516, ","  32.0"," ,0,0516, ","    414.1"," ,0","     1891"," ,0"
"USC00298352","1953","36.76667","-105.96667","2525.0","SKARDA, NM US","        47","0","        34","0","         0","0","        15","0","","","","","   152"," ,0,0512, ","  18.3"," ,0,0718, ","    273.4"," ,0","     1124"," ,0"
"USC00298352","1955","36.76667","-105.96667","2525.0","SKARDA, NM US","        51","0","        33","0","         0","0","        13","0","","","","","   203"," ,0,0405, ","  24.9"," ,0,0518, ","    258.8"," ,0","     1295"," ,0"
"USC00298352","1956","36.76667","-105.96667","2525.0","SKARDA, NM US","        47","0","        24","0","         0","0","        12","0","","","","","   152"," ,0,1102, ","  10.7"," ,0,0729, ","    160.7"," ,0","      800"," ,0"
"USC00298352","1957","36.76667","-105.96667","2525.0","SKARDA, NM US","        91","0","        66","0","         1","0","        20","0","","","","","   152"," ,0,1115,+","  45.0"," ,0,0728, ","    513.0"," ,0","     1790"," ,0"
"USC00298352","1958","36.76667","-105.96667","2525.0","SKARDA, NM US","        67","0","        44","0","         1","0","        13","0","","","","","   432"," ,0,0411, ","  61.7"," ,0,0815, ","    450.9"," ,0","     1855"," ,0"
"USC00298352","1959","36.76667","-105.96667","2525.0","SKARDA, NM US","        68","0","        41","0","         0","0","        17","0","","","","","   305"," ,0,1030, ","  19.1"," ,0,1030, ","    368.6"," ,0","     2012"," ,0"
"USC00298352","1960","36.76667","-105.96667","2525.0","SKARDA, NM US","        56","0","        40","0","         0","0","        20","0","","","","","   203"," ,0,0208, ","  22.4"," ,0,1015, ","    323.4"," ,0","     1653"," ,0"
"USC00298352","1961","36.76667","-105.96667","2525.0","SKARDA, NM US","        72","0","        49","0","         0","0","        17","0","","","","","   152"," ,0,1028,+","  21.3"," ,0,0824, ","    369.1"," ,0","     1247"," ,0"
"USC00298352","1962","36.76667","-105.96667","2525.0","SKARDA, NM US","        56","0","        34","0","         0","0","        13","0","","","","","   203"," ,0,0312, ","  15.7"," ,0,0922, ","    199.7"," ,0","      972"," ,0"
"USC00298352","1963","36.76667","-105.96667","2525.0","SKARDA, NM US","        65","0","        45","0","         0","0","        17","0","","","","","   152"," ,0,0210,+","  16.0"," ,0,0811, ","    288.8"," ,0","     1112"," ,0"
"USC00298352","1965","36.76667","-105.96667","2525.0","SKARDA, NM US","        75","0","        59","0","         4","0","        17","0","","","","","   305"," ,0,0210, ","  33.8"," ,0,0818, ","    579.0"," ,0","     1481"," ,0"
"USC00298352","1966","36.76667","-105.96667","2525.0","SKARDA, NM US","        58","0","        32","0","         2","0","         9","0","","","","","   203"," ,0,0207, ","  31.8"," ,0,0801, ","    348.2"," ,0","      782"," ,0"
"USC00298352","1967","36.76667","-105.96667","2525.0","SKARDA, NM US","        72","0","        41","0","         2","0","        20","0","","","","","   152"," ,0,1213, ","  31.0"," ,0,0811, ","    368.1"," ,0","     1220"," ,0"
"USC00298352","1968","36.76667","-105.96667","2525.0","SKARDA, NM US","        68","0","        37","0","         1","0","        13","0","","","","","   152"," ,0,0321, ","  46.2"," ,0,0810, ","    322.9"," ,0","     1002"," ,0"
"USC00298352","1969","36.76667","-105.96667","2525.0","SKARDA, NM US","        86","0","        46","0","         0","0","        16","0","","","","","   305"," ,0,1012, ","  20.3"," ,0,1012, ","    366.7"," ,0","     1335"," ,0"
"USC00298352","1970","36.76667","-105.96667","2525.0","SKARDA, NM US","        78","0","        31","0","         0","0","        24","0","","","","","   165"," ,0,0327, ","  17.8"," ,0,0912, ","    239.4"," ,0","     1436"," ,0"
"USC00298352","1971","36.76667","-105.96667","2525.0","SKARDA, NM US","        74","0","        48","0","         1","0","        20","0","","","","","   356"," ,0,1208, ","  26.2"," ,0,0930, ","    367.2"," ,0","     1573"," ,0"
"USC00298352","1972","36.76667","-105.96667","2525.0","SKARDA, NM US","        67","0","        46","0","         1","0","        13","0","","","","","   203"," ,0,0104, ","  36.3"," ,0,0818, ","    328.4"," ,0","     1259"," ,0"
"USC00298352","1973","36.76667","-105.96667","2525.0","SKARDA, NM US","        60","0","        30","0","         0","0","        30","0","","","","","   203"," ,0,1011, ","  15.5"," ,0,0911, ","    190.3"," ,0","     1835"," ,0"
"USC00298352","1974","36.76667","-105.96667","2525.0","SKARDA, NM US","        68","0","        41","0","         0","0","        19","0","","","         7"," ","   305"," ,0,0102, ","  19.1"," ,0,0803, ","    281.6"," ,0","     1587"," ,0"
"USC00298352","1977","36.76667","-105.96667","2525.0","SKARDA, NM US","        46","0","        36","0","         0","0","","","","","        12"," ","","","  21.3"," ,0,0718, ","    322.5"," ,0","",""
"USC00298352","1978","36.76667","-105.96667","2525.0","SKARDA, NM US","        90","0","        37","0","         2","0","        14","0","","","        10"," ","   203"," ,0,1206, ","  26.2"," ,0,0804, ","    340.2"," ,0","     1390"," ,0"
