"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00056137","1954","31.15","97.167","3307.0","QAMDO, CH","      6.8","","       6.8","G","","","","","","","         1","G","       166","G","         2","G","       109","G","         0","G","  -17.8","G,1209, ","","","   27.8","G,0616, ","-0.3","G,1015","-2.3","G,1025","-4.7","G,1105","-6.8","G,1114","-9.2","G,1117","-0.4","G,0510","-2.2","G,0410","-6.0","G,0329","-7.0","G,0322","-9.3","G,0301","","","","","","","      8.93","G","     16.97","G","      0.88","G"
"CHM00056137","1955","31.15","97.167","3307.0","QAMDO, CH","      7.5","","       7.5","G","","","","","","","         0","G","       158","G","         0","G","       116","G","         0","G","  -17.2","G,1227, ","","","   28.4","G,0623, ","-0.9","G,1023","-3.5","G,1030","-4.6","G,1103","-7.0","G,1112","-12.7","G,1120","-1.6","G,0503","-3.2","G,0424","-5.3","G,0408","-8.4","G,0309","-8.9","G,0222","    3487.0","0","    3487.0","G","","","      8.72","G","     16.53","G","      0.90","G"
"CHM00056137","1956","31.15","97.167","3307.0","QAMDO, CH","     17.5","","      17.5","G","","","","","","","         0","G","       158","G","         0","G","       108","G","         0","G","  -17.6","G,0103, ","","","   30.4","G,0609, ","-5.3","G,1021","-5.3","G,1021","-5.3","G,1021","-6.8","G,1115","-9.4","G,1121","-0.2","G,0411","-5.0","G,0402","-5.0","G,0402","-7.1","G,0319","-11.4","G,0226","    3491.0","0","    3491.0","G","","","      8.47","G","     16.23","G","      0.71","G"
"CHM00056137","1957","31.15","97.167","3307.0","QAMDO, CH","     26.5","","      26.5","G","","","","","","","         0","G","       173","G","         0","G","        95","G","         0","G","  -15.0","G,0123, ","","","   30.0","G,0721, ","0.0","G,1013","-3.6","G,1020","-7.0","G,1028","-7.0","G,1028","-11.1","G,1212","-0.7","G,0501","-3.5","G,0405","-5.9","G,0404","-7.3","G,0318","-9.8","G,0317","    3788.9","9","    3788.9","G","","","      8.41","G","     16.03","G","      0.78","G"
"CHM00056137","1958","31.15","97.167","3307.0","QAMDO, CH","     46.4","","      46.4","G","","","","","","","         0","G","       158","G","         0","G","       137","G","         1","G","  -15.4","G,0107, ","","","   32.6","G,0717, ","-4.5","G,1030","-4.5","G,1030","-4.5","G,1030","-8.4","G,1123","-11.7","G,1212","0.0","G,0511","-4.2","G,0402","-4.5","G,0329","-8.4","G,0318","-10.9","G,0224","    3380.3","3","    3380.3","G","","","      9.81","G","     17.87","G","      1.75","G"
"CHM00056137","1959","31.15","97.167","3307.0","QAMDO, CH","     67.4","","      67.4","G","","","","","","","         1","G","       161","G","         1","G","       122","G","         2","G","  -19.3","G,1231, ","","","   32.7","G,0714, ","0.0","G,0926","-3.8","G,1025","-5.1","G,1026","-7.6","G,1119","-9.5","G,1122","-0.9","G,0428","-3.2","G,0404","-4.9","G,0329","-7.9","G,0314","-9.6","G,0309","    3272.5","5","    3272.5","G","","","      9.01","G","     17.02","G","      1.00","G"
"CHM00056137","1960","31.15","97.167","3307.0","QAMDO, CH","     21.7","","      21.7","G","","","","","","","         1","G","       158","G","         1","G","       107","G","         0","G","  -18.4","G,0101, ","","","   29.5","G,0530, ","-0.9","G,1018","-3.4","G,1026","-4.5","G,1108","-7.3","G,1112","-9.2","G,1126","-0.3","G,0424","-2.3","G,0409","-6.5","G,0327","-7.8","G,0311","-9.5","G,0305","    3390.6","6","    3390.6","G","","","      9.12","G","     16.95","G","      1.29","G"
"CHM00056137","1961","31.15","97.167","3307.0","QAMDO, CH","     56.1","","      56.1","G","","","","","","","         0","G","       166","G","         0","G","       137","G","         0","G","  -16.7","G,1224, ","","","   31.5","G,0610, ","-0.6","G,1019","-2.8","G,1023","-4.8","G,1110","-8.8","G,1114","-14.0","G,1118","-0.2","G,0427","-3.9","G,0404","-4.4","G,0401","-7.3","G,0314","-13.0","G,0217","    3383.8","8","    3383.8","G","","","      8.97","G","     16.83","G","      1.11","G"
"CHM00056137","1962","31.15","97.167","3307.0","QAMDO, CH","     30.0","","      30.0","G","","","","","","","         1","G","       169","G","         0","G","        97","G","         0","G","  -18.1","G,0102, ","","","   30.0","G,0720, ","-1.5","G,1017","-2.8","G,1020","-5.6","G,1103","-9.4","G,1109","-9.4","G,1109","-0.5","G,0424","-4.0","G,0404","-6.7","G,0328","-6.7","G,0328","-10.1","G,0313","    3584.8","8","    3584.8","G","","","      8.61","G","     16.34","G","      0.89","G"
"CHM00056137","1963","31.15","97.167","3307.0","QAMDO, CH","     26.4","","      26.4","G","","","","","","","         0","G","       164","G","         0","G","       127","G","         0","G","  -16.6","G,0113, ","","","   29.4","G,0915, ","-3.3","G,1023","-3.3","G,1023","-5.4","G,1025","-7.6","G,1105","-8.9","G,1106","-0.2","G,0505","-2.4","G,0412","-5.9","G,0329","-6.8","G,0319","-10.6","G,0226","    3527.5","5","    3527.5","G","","","      8.38","G","     16.25","G","      0.52","G"
"CHM00056137","1964","31.15","97.167","3307.0","QAMDO, CH","     30.3","","      30.3","G","","","","","","","         0","G","       154","G","         1","G","       136","G","         0","G","  -15.8","G,1217,+","","","   29.4","G,0706, ","-0.1","G,1007","-2.7","G,1107","-4.7","G,1108","-7.6","G,1111","-9.4","G,1128","-0.1","G,0503","-3.1","G,0330","-4.6","G,0329","-6.8","G,0318","-11.9","G,0208","    3538.2","2","    3538.2","G","","","      9.50","G","     17.35","G","      1.64","G"
