"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024054","1966","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1454.1","","    1454.1","m","        65","m","        53","m","         5","m","         0","m","         1","m","         0","m","       317","m","        80","m","    0.0","m,1129, ","  95.0"," ,m,0625, ","   38.9","m,0412,+","0.0","m,1129","","","","","","","","","","","    647.5"," ,m","     21.33","m","     28.01","m","     14.65","m"
"MXN00024054","1967","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1569.7","","    1569.7","m","        48","m","        39","m","        11","m","         0","m","         0","m","         0","m","       325","m","        89","m","    0.6","m,1224,+","  69.9"," ,m,1005, ","   40.6","m,0511, ","","","","","","","","","     313.5","5","     313.5","m","    892.0"," ,m","     21.95","m","     28.80","m","     15.10","m"
"MXN00024054","1968","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1609.3","","    1609.3","m","        51","m","        33","m","         5","m","         0","m","         0","m","         0","m","       326","m","       110","m","    0.6","m,0113, ","  52.8"," ,m,0907, ","   40.0","m,0527,+","","","","","","","","","     243.1","1","     243.1","m","    509.5"," ,m","     22.14","m","     28.86","m","     15.41","m"
"MXN00024054","1969","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1896.5","","    1896.5","m","        47","m","        28","m","        10","m","         0","m","         1","m","         0","m","       327","m","       144","m","    0.0","m,1121, ","  79.8"," ,m,0907, ","   43.9","m,0507, ","0.0","m,1121","","","","","","","     156.3","3","     156.3","m","    668.3"," ,m","     23.06","m","     30.27","m","     15.84","m"
"MXN00024054","1970","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1622.3","","    1622.3","m","        48","m","        35","m","         6","m","         0","m","         8","m","         0","m","       331","m","       127","m","   -1.1","m,1117, ","  52.8"," ,m,0804, ","   43.9","m,0427, ","-1.1","m,1117","","","0.0","m,0205","","","     257.4","4","     257.4","m","    589.9"," ,m","     22.10","m","     29.66","m","     14.55","m"
"MXN00024054","1971","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1594.9","","    1594.9","m","        70","m","        46","m","         6","m","         0","m","         1","m","         0","m","       344","m","       113","m","    0.0","m,0121, ","  45.0"," ,m,0915, ","   45.0","m,0429,+","","","","","0.0","m,0121","","","     186.8","8","     186.8","m","    579.4"," ,m","     22.29","m","     30.04","m","     14.55","m"
"MXN00024054","1972","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1884.8","","    1884.8","m","        50","m","        34","m","         3","m","         0","m","         0","m","         0","m","       342","m","       125","m","    2.8","m,1223, ","  77.0"," ,m,0723, ","   42.8","m,0414, ","","","","","","","","","     119.1","1","     119.1","m","    455.0"," ,m","     23.00","m","     30.13","m","     15.87","m"
"MXN00024054","1973","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1713.8","","    1713.8","m","        68","m","        59","m","         6","m","         0","m","         6","m","         0","m","       323","m","       113","m","   -1.1","m,0212,+","  59.9"," ,m,0626, ","   45.6","m,0527, ","","","","","-1.1","m,0212","","","     235.2","2","     235.2","m","    739.7"," ,m","     22.32","m","     29.73","m","     14.91","m"
"MXN00024054","1974","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1563.8","","    1563.8","m","        55","m","        36","m","         4","m","         0","m","         2","m","         0","m","       339","m","       106","m","    0.0","m,0211,+","  93.0"," ,m,0922, ","   41.7","m,0608,+","","","","","0.0","m,0211","","","     177.8","8","     177.8","m","    567.1"," ,m","     22.09","m","     29.47","m","     14.71","m"
"MXN00024054","1975","21.65","-99.8167","919.9","PEDRO MONTOYA, MX","   1544.2","","    1544.2","m","        59","m","        50","m","         7","m","         0","m","         4","m","         0","m","       336","m","       101","m","   -3.3","m,0114, ","  84.8"," ,m,0909, ","   41.7","m,0507,+","0.0","m,1231","","","0.0","m,0116","-2.2","m,0115","     225.4","4","     225.4","m","    736.5"," ,m","     21.92","m","     29.47","m","     14.36","m"
