"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109380","1995","52.0667","4.5331","-5.0","ZOETERMEER, NL","       180","E","        97","E","         1","E","        3","","    40"," ,E,0108,+","  36.3"," ,E,0926, ","    767.7"," ,E"
"NLE00109380","1996","52.0667","4.5331","-5.0","ZOETERMEER, NL","       142","E","        76","E","         0","E","        0","","    20"," ,E,0210, ","  23.4"," ,E,0705, ","    632.2"," ,E"
"NLE00109380","1997","52.0667","4.5331","-5.0","ZOETERMEER, NL","       148","E","        86","E","         1","E","        0","","     0"," ,E,1231,+","  31.9"," ,E,1009, ","    658.7"," ,E"
"NLE00109380","1998","52.0667","4.5331","-5.0","ZOETERMEER, NL","       204","E","       131","E","         5","E","        0","","     0"," ,E,1231,+","  38.5"," ,E,0914, ","   1169.5"," ,E"
"NLE00109380","1999","52.0667","4.5331","-5.0","ZOETERMEER, NL","       206","E","       110","E","         2","E","        1","","    40"," ,E,0210, ","  40.5"," ,E,1003, ","   1067.6"," ,E"
"NLE00109380","2000","52.0667","4.5331","-5.0","ZOETERMEER, NL","       215","E","       130","E","         4","E","        1","","    80"," ,E,1228, ","  34.8"," ,E,1109, ","   1075.2"," ,E"
"NLE00109380","2001","52.0667","4.5331","-5.0","ZOETERMEER, NL","       212","E","       126","E","         4","E","        0","","    20"," ,E,0225,+","  82.4"," ,E,0804, ","   1218.6"," ,E"
"NLE00109380","2002","52.0667","4.5331","-5.0","ZOETERMEER, NL","       184","E","       106","E","         4","E","        0","","     0"," ,E,1231,+","  51.1"," ,E,0824, ","    957.1"," ,E"
"NLE00109380","2003","52.0667","4.5331","-5.0","ZOETERMEER, NL","       141","E","        78","E","         1","E","        1","","    80"," ,E,0202, ","  30.3"," ,E,1227, ","    702.7"," ,E"
"NLE00109380","2004","52.0667","4.5331","-5.0","ZOETERMEER, NL","       185","E","       113","E","         4","E","        4","","    60"," ,E,0102, ","  33.6"," ,E,0824, ","    961.4"," ,E"
"NLE00109380","2005","52.0667","4.5331","-5.0","ZOETERMEER, NL","       179","E","       103","E","         2","E","        7","","   100"," ,E,0303, ","  44.1"," ,E,0703, ","    890.7"," ,E"
"NLE00109380","2006","52.0667","4.5331","-5.0","ZOETERMEER, NL","       169","E","       103","E","         2","E","        0","","    20"," ,E,0302, ","  44.6"," ,E,0814, ","    990.9"," ,E"
"NLE00109380","2007","52.0667","4.5331","-5.0","ZOETERMEER, NL","       181","E","       107","E","         5","E","        0","","    10"," ,E,0208,+","  51.8"," ,E,0622, ","   1092.3"," ,E"
"NLE00109380","2008","52.0667","4.5331","-5.0","ZOETERMEER, NL","       185","E","       106","E","         2","E","        0","","    10"," ,E,0325, ","  28.5"," ,E,0807, ","    990.3"," ,E"
"NLE00109380","2009","52.0667","4.5331","-5.0","ZOETERMEER, NL","       163","E","        97","E","         2","E","","","","","  45.7"," ,E,0525, ","    845.8"," ,E"
